Date,Open,High,Low,Close,Volume,Adj Close
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
2015-01-01,919.2750244140625,931.5,911.625,915.75,96950,795.6228637695312
2015-01-02,921.0,942.5,919.0,939.2750244140625,308986,816.0618896484375
2015-01-05,944.5,963.4749755859375,936.1500244140625,939.9249877929688,344472,816.6265869140625
2015-01-06,942.5,955.0,925.0,940.9500122070312,228284,817.5171508789062
2015-01-07,945.9749755859375,1004.4500122070312,945.9749755859375,997.875,947474,866.9747924804688
2015-01-08,1005.0499877929688,1008.5,981.2000122070312,984.5999755859375,452894,855.4412231445312
2015-01-09,988.0,989.9000244140625,963.5250244140625,972.6500244140625,483074,845.058837890625
2015-01-12,977.0,987.5,961.0,966.0,276782,839.2811279296875
2015-01-13,974.0,985.0,962.75,966.7000122070312,463696,839.889404296875
2015-01-14,975.5,987.5,966.5,973.0250244140625,658212,845.3847045898438
2015-01-15,1000.0,1000.0,960.5,967.0750122070312,381804,840.2151489257812
2015-01-16,972.5,979.9249877929688,958.5,964.3499755859375,395802,837.8475341796875
2015-01-19,970.0,971.0,948.25,954.3250122070312,280876,829.137451171875
2015-01-20,956.0,970.9500122070312,955.0,960.375,258474,834.3939208984375
2015-01-21,956.0,967.5,948.0,957.5250244140625,270598,831.9177856445312
2015-01-22,955.25,962.4500122070312,948.125,950.5750122070312,287662,825.8795166015625
2015-01-23,960.0,963.5,953.0,957.3250122070312,460102,831.7440795898438
2015-01-27,965.0,970.0,952.5,957.1749877929688,227478,831.61376953125
2015-01-28,960.0,960.2000122070312,952.5,956.875,455520,831.3531494140625
2015-01-29,962.4500122070312,962.4500122070312,950.0499877929688,954.1749877929688,177374,829.00732421875
2015-01-30,957.5,957.5,937.5499877929688,944.5,200600,820.6015014648438
2015-02-02,944.5,955.5999755859375,944.5,950.0499877929688,324012,825.4234619140625
2015-02-03,958.5,969.0,955.3250122070312,962.125,480162,835.9144287109375
2015-02-04,977.5,981.8499755859375,940.5999755859375,947.0499877929688,680290,822.8169555664062
2015-02-05,952.2249755859375,953.25,923.125,926.75,306482,805.179931640625
2015-02-06,935.0,943.5999755859375,928.5499877929688,939.5750122070312,502006,816.3225708007812
2015-02-09,936.5,957.9500122070312,932.0,941.0750122070312,686106,817.625732421875
2015-02-10,952.0,969.5,950.9749755859375,966.625,359742,839.82421875
2015-02-11,968.5,968.5,953.0,964.8499755859375,390054,838.2819213867188
2015-02-12,968.7999877929688,987.5,962.5,983.75,1068302,854.7026977539062
2015-02-13,988.0,1020.0,950.0,1011.4500122070312,644926,878.7691040039062
2015-02-16,1017.0,1022.5,1000.0,1017.0999755859375,563458,883.6778564453125
2015-02-18,1022.4749755859375,1042.5,1004.0999755859375,1027.9000244140625,295476,893.061279296875
2015-02-19,1037.5,1049.9749755859375,1025.0,1040.550048828125,265050,904.0516967773438
2015-02-20,1041.0,1058.5,1022.5,1048.7750244140625,332866,911.19775390625
2015-02-23,1050.0,1050.0,1022.5,1030.199951171875,374346,895.0594482421875
2015-02-24,1031.0,1044.0,1025.5,1036.5,178172,900.5330810546875
2015-02-25,1040.0,1041.4749755859375,1022.5,1034.699951171875,355214,898.9691162109375
2015-02-26,1035.5,1049.175048828125,1016.9749755859375,1027.824951171875,345486,892.9959106445312
2015-02-27,1027.8499755859375,1053.5,1024.324951171875,1041.7249755859375,519516,905.072509765625
2015-03-02,1049.0,1081.4749755859375,1028.125,1061.199951171875,781958,921.9927978515625
2015-03-03,1061.0,1094.5,1060.0,1084.324951171875,747818,942.084228515625
2015-03-04,1088.0,1097.5,1072.0250244140625,1076.25,455000,935.0686645507812
2015-03-05,1078.0,1123.0,1077.5,1105.375,810556,960.3729248046875
2015-03-09,1102.5,1105.5,1077.875,1099.675048828125,358904,955.4208984375
2015-03-10,1105.0,1106.0999755859375,1058.25,1078.0250244140625,313578,936.6109008789062
2015-03-11,1081.5,1100.5,1070.0,1077.5,198510,936.1546020507812
2015-03-12,1081.0,1107.5,1079.550048828125,1098.324951171875,504848,954.2479248046875
2015-03-13,1102.0,1108.324951171875,1071.0999755859375,1078.4749755859375,218480,937.0018310546875
2015-03-16,1082.0,1084.9000244140625,1062.5250244140625,1075.25,145822,934.1998291015625
2015-03-17,1085.0,1109.4000244140625,1077.5,1095.4749755859375,421918,951.771728515625
2015-03-18,1100.0,1125.0,1092.5,1098.324951171875,494498,954.2479248046875
2015-03-19,1104.949951171875,1119.8499755859375,1075.0,1103.574951171875,325996,958.8090209960938
2015-03-20,1119.5,1119.5,1040.175048828125,1066.7249755859375,1115574,926.7931518554688
2015-03-23,1069.5,1069.5,1040.5,1051.3499755859375,101134,913.4349365234375
2015-03-24,1052.5,1079.125,1052.5,1074.375,207346,933.4395751953125
2015-03-25,1052.9000244140625,1085.0,1052.9000244140625,1080.675048828125,251918,938.9132080078125
2015-03-26,1083.324951171875,1105.0,1072.5,1096.9000244140625,311924,953.0098876953125
2015-03-27,1104.0,1104.0,1040.0,1077.0,350044,935.72021484375
2015-03-30,1086.5,1087.5250244140625,1055.0,1081.074951171875,308498,939.2606201171875
2015-03-31,1087.0,1087.0,1075.0,1079.2750244140625,188924,937.69677734375
2015-04-01,1077.75,1107.6500244140625,1070.675048828125,1088.7750244140625,491816,945.9506225585938
2015-04-06,1080.050048828125,1110.0,1080.050048828125,1108.3499755859375,317168,962.9578247070312
2015-04-07,1109.9000244140625,1149.5,1089.875,1129.550048828125,317256,981.3768920898438
2015-04-08,1137.5,1149.75,1126.199951171875,1129.375,277230,981.2247314453125
2015-04-09,1137.0,1149.5250244140625,1110.9000244140625,1138.949951171875,329644,989.543701171875
2015-04-10,1139.0,1145.25,1130.0,1138.949951171875,306598,989.543701171875
2015-04-13,1138.949951171875,1160.0,1134.7750244140625,1155.0999755859375,554704,1003.5750732421875
2015-04-15,1161.4000244140625,1188.9000244140625,1158.0,1172.2750244140625,414936,1018.4971313476562
2015-04-16,1187.0,1187.5,1145.125,1164.574951171875,323720,1011.8073120117188
2015-04-17,1164.0,1164.0,1147.5,1149.4749755859375,227748,998.6881103515625
2015-04-20,1165.0,1165.0,1075.0,1085.0,524974,942.6707763671875
2015-04-21,1085.0,1094.8499755859375,1017.75,1034.75,477392,899.012451171875
2015-04-22,1034.75,1059.9749755859375,1023.25,1033.125,566608,897.6007080078125
2015-04-23,1036.25,1081.0,1036.25,1075.824951171875,321414,934.699462890625
2015-04-24,1085.0,1090.925048828125,1057.824951171875,1069.8499755859375,382882,929.5081176757812
2015-04-27,1072.5,1072.5,1003.25,1035.75,192502,899.8814086914062
2015-04-28,1040.5,1065.0,1023.2750244140625,1047.5250244140625,315738,910.1117553710938
2015-04-29,1048.0,1084.2249755859375,1042.5,1075.800048828125,201080,934.677734375
2015-04-30,1074.5,1107.5,1074.5,1098.925048828125,302576,954.7689819335938
2015-05-04,1104.0,1130.0,1101.0,1124.199951171875,119988,976.7285766601562
2015-05-05,1125.0,1187.199951171875,1124.949951171875,1172.4749755859375,172740,1018.6708374023438
2015-05-06,1178.0,1202.5,1117.550048828125,1123.6500244140625,448292,976.250732421875
2015-05-07,1122.5,1144.9000244140625,1095.324951171875,1118.175048828125,222604,971.4940795898438
2015-05-08,1123.5,1149.0,1098.3499755859375,1101.699951171875,187348,957.1801147460938
2015-05-11,1115.0,1149.5,1104.574951171875,1141.5999755859375,305220,991.8460083007812
2015-05-12,1142.5,1142.5,1124.0,1136.199951171875,103266,987.154296875
2015-05-13,1155.0,1155.0,1127.050048828125,1141.300048828125,191092,991.58544921875
2015-05-14,1141.550048828125,1157.5,1118.0,1129.1500244140625,102350,981.0294189453125
2015-05-15,1137.5,1150.0,1125.5250244140625,1131.949951171875,191820,983.4620971679688
2015-05-18,1137.0,1150.0,1130.2249755859375,1146.925048828125,105844,996.4727783203125
2015-05-19,1150.5,1169.4749755859375,1148.0,1162.375,157598,1009.8958129882812
2015-05-20,1168.0,1181.550048828125,1160.074951171875,1166.0250244140625,514710,1013.0670166015625
2015-05-21,1177.925048828125,1188.6500244140625,1136.0,1143.925048828125,326320,993.8660888671875
2015-05-22,1198.5,1277.324951171875,1187.5,1215.425048828125,1571302,1055.9869384765625
2015-05-25,1224.875,1264.449951171875,1220.0,1253.5,489642,1089.0672607421875
2015-05-26,1255.5,1274.5,1245.0,1256.824951171875,260620,1091.9559326171875
2015-05-27,1260.0,1299.0,1250.0,1289.375,564436,1120.2362060546875
2015-05-28,1295.0,1334.0,1294.0,1328.625,978656,1154.33740234375
2015-05-29,1334.5,1343.0,1260.0,1272.3499755859375,907876,1105.4444580078125
2015-06-01,1280.0,1302.5,1252.3499755859375,1283.949951171875,375124,1115.522705078125
2015-06-02,1285.5,1298.25,1250.550048828125,1254.550048828125,237394,1089.9794921875
2015-06-03,1257.5,1266.0,1212.0,1255.800048828125,370034,1091.065673828125
2015-06-04,1266.0,1297.4000244140625,1255.0,1290.199951171875,441296,1120.9530029296875
2015-06-05,1295.199951171875,1362.5,1292.5,1354.7249755859375,932490,1177.0135498046875
2015-06-08,1367.050048828125,1372.0,1314.5,1321.9749755859375,471082,1148.5594482421875
2015-06-09,1332.449951171875,1357.8499755859375,1288.300048828125,1298.800048828125,605606,1128.425048828125
2015-06-10,1304.5,1323.5,1290.25,1298.675048828125,330546,1128.316162109375
2015-06-11,1314.5,1325.949951171875,1292.8499755859375,1301.324951171875,446172,1130.618408203125
2015-06-12,1303.3499755859375,1315.0,1297.4000244140625,1302.75,303638,1131.856689453125
2015-06-15,1314.875,1321.5,1291.425048828125,1311.574951171875,251662,1139.52392578125
2015-06-16,1311.5,1318.925048828125,1294.300048828125,1305.824951171875,305576,1134.5281982421875
2015-06-17,1310.0,1390.949951171875,1306.0,1379.199951171875,790966,1198.278076171875
2015-06-18,1376.0,1387.3499755859375,1335.0,1342.1500244140625,442232,1166.0880126953125
2015-06-19,1350.0,1373.0250244140625,1340.699951171875,1352.7249755859375,334980,1175.27587890625
2015-06-22,1370.0,1398.875,1350.375,1391.8499755859375,426056,1209.2684326171875
2015-06-23,1400.050048828125,1405.0,1365.0,1369.3499755859375,354754,1189.719970703125
