Date,Open,High,Low,Close,Volume,Adj Close
,FINCABLES.NS,FINCABLES.NS,FINCABLES.NS,FINCABLES.NS,FINCABLES.NS,FINCABLES.NS
2015-01-01,261.25,264.45001220703125,261.25,262.6499938964844,53202,237.14463806152344
2015-01-02,262.0,273.8500061035156,262.0,268.70001220703125,294129,242.607177734375
2015-01-05,266.29998779296875,270.3999938964844,266.1000061035156,268.6499938964844,138246,242.56201171875
2015-01-06,265.6499938964844,267.95001220703125,256.0,256.6000061035156,160218,231.6821746826172
2015-01-07,256.3500061035156,260.0,256.0,256.79998779296875,94686,231.8627166748047
2015-01-08,258.1000061035156,264.6000061035156,258.1000061035156,262.25,165201,236.7834930419922
2015-01-09,265.0,279.75,264.8999938964844,270.45001220703125,696731,244.1872100830078
2015-01-12,268.70001220703125,274.0,266.1000061035156,268.45001220703125,117972,242.38145446777344
2015-01-13,269.0,283.75,268.8500061035156,272.8999938964844,853269,246.39930725097656
2015-01-14,272.45001220703125,276.6000061035156,265.0,269.20001220703125,249187,243.05860900878906
2015-01-15,275.54998779296875,277.54998779296875,270.0,274.3500061035156,163967,247.70849609375
2015-01-16,275.0,277.20001220703125,270.95001220703125,272.20001220703125,86988,245.76724243164062
2015-01-19,272.20001220703125,274.8999938964844,266.0,268.70001220703125,372063,242.607177734375
2015-01-20,269.0,270.8500061035156,265.1000061035156,265.8500061035156,92549,240.03390502929688
2015-01-21,267.0,268.45001220703125,262.20001220703125,263.95001220703125,108196,238.3184356689453
2015-01-22,265.0,267.45001220703125,263.0,264.6499938964844,83433,238.95040893554688
2015-01-23,267.0,269.3999938964844,258.5,260.20001220703125,107400,234.9325714111328
2015-01-27,262.0,262.70001220703125,256.5,259.54998779296875,149124,234.34567260742188
2015-01-28,259.79998779296875,260.45001220703125,254.0,255.5500030517578,99235,230.73411560058594
2015-01-29,255.5500030517578,256.45001220703125,251.0,252.0,354251,227.52886962890625
2015-01-30,255.6999969482422,257.70001220703125,251.10000610351562,253.5500030517578,124923,228.92832946777344
2015-02-02,253.35000610351562,265.0,250.10000610351562,257.04998779296875,193703,232.0884552001953
2015-02-03,259.6000061035156,262.0,255.10000610351562,256.5,82844,231.59188842773438
2015-02-04,258.54998779296875,260.3999938964844,255.5,258.45001220703125,314973,233.3524932861328
2015-02-05,258.0,262.5,248.0,255.10000610351562,106181,230.3278045654297
2015-02-06,255.10000610351562,259.95001220703125,249.10000610351562,251.1999969482422,130475,226.80653381347656
2015-02-09,250.4499969482422,256.0,243.14999389648438,250.14999389648438,146871,225.85850524902344
2015-02-10,248.10000610351562,257.45001220703125,247.3000030517578,252.14999389648438,129511,227.66424560546875
2015-02-11,255.39999389648438,255.75,247.0,248.39999389648438,160218,224.27842712402344
2015-02-12,251.39999389648438,256.45001220703125,243.5,253.1999969482422,750011,228.61233520507812
2015-02-13,257.79998779296875,266.95001220703125,254.0,265.54998779296875,482364,239.7630157470703
2015-02-16,268.3999938964844,280.0,267.75,276.1000061035156,489160,249.28855895996094
2015-02-18,277.1499938964844,283.3999938964844,270.79998779296875,274.95001220703125,226126,248.250244140625
2015-02-19,275.54998779296875,279.20001220703125,269.0,270.20001220703125,259895,243.9615020751953
2015-02-20,270.0,276.5,268.3500061035156,274.1000061035156,117140,247.48275756835938
2015-02-23,274.0,285.29998779296875,273.04998779296875,276.0,294056,249.19825744628906
2015-02-24,277.70001220703125,282.1000061035156,275.25,276.6000061035156,113081,249.7400360107422
2015-02-25,277.5,279.6499938964844,270.0,272.04998779296875,95581,245.63185119628906
2015-02-26,273.95001220703125,273.95001220703125,264.25,269.70001220703125,124748,243.5100860595703
2015-02-27,271.70001220703125,274.0,268.6000061035156,272.95001220703125,73329,246.44448852539062
2015-03-02,269.70001220703125,273.0,263.0,270.95001220703125,104746,244.63864135742188
2015-03-03,272.0,282.8999938964844,268.20001220703125,279.1499938964844,215942,252.0423583984375
2015-03-04,283.3999938964844,284.0,269.6000061035156,273.6000061035156,350032,247.03135681152344
2015-03-05,275.0,281.0,271.1499938964844,279.95001220703125,180448,252.76466369628906
2015-03-09,277.8999938964844,277.8999938964844,270.25,273.25,73837,246.71533203125
2015-03-10,273.3999938964844,276.0,267.0,268.25,73859,242.2008514404297
2015-03-11,268.0,270.0,266.04998779296875,269.04998779296875,48726,242.92315673828125
2015-03-12,269.29998779296875,271.8500061035156,268.0,268.54998779296875,37129,242.4716796875
2015-03-13,270.45001220703125,306.5,270.3999938964844,291.20001220703125,3025118,262.9222412109375
2015-03-16,296.70001220703125,300.79998779296875,285.6000061035156,286.79998779296875,472692,258.94952392578125
2015-03-17,288.79998779296875,295.5,282.20001220703125,294.95001220703125,404158,266.3080749511719
2015-03-18,297.0,302.8999938964844,289.0,292.04998779296875,338432,263.6896057128906
2015-03-19,293.0,294.79998779296875,278.0,282.29998779296875,148546,254.88650512695312
2015-03-20,281.0,282.29998779296875,272.6000061035156,276.6499938964844,172369,249.78509521484375
2015-03-23,275.5,277.8999938964844,270.8999938964844,272.45001220703125,83821,245.99302673339844
2015-03-24,270.04998779296875,274.45001220703125,268.04998779296875,269.25,71577,243.10372924804688
2015-03-25,271.0,275.95001220703125,268.0,269.3999938964844,115549,243.23912048339844
2015-03-26,269.3999938964844,269.3999938964844,264.04998779296875,266.1499938964844,95212,240.30477905273438
2015-03-27,266.20001220703125,280.0,261.0,272.54998779296875,108492,246.08326721191406
2015-03-30,271.04998779296875,281.0,271.04998779296875,280.1000061035156,142070,252.900146484375
2015-03-31,281.45001220703125,288.0,280.54998779296875,284.75,133552,257.0985412597656
2015-04-01,284.5,293.5,284.5,289.6000061035156,226291,261.4775695800781
2015-04-06,290.1000061035156,298.0,286.0,291.54998779296875,99724,263.23822021484375
2015-04-07,292.45001220703125,293.0,285.25,286.54998779296875,45471,258.7237854003906
2015-04-08,287.70001220703125,294.5,287.0,292.25,79860,263.87030029296875
2015-04-09,294.70001220703125,295.20001220703125,286.3999938964844,288.45001220703125,52109,260.4392395019531
2015-04-10,290.70001220703125,290.70001220703125,282.0,287.3500061035156,105961,259.44610595703125
2015-04-13,288.1000061035156,295.0,282.25,285.1499938964844,64111,257.459716796875
2015-04-15,285.1499938964844,293.0,273.0,279.3999938964844,185113,252.2681121826172
2015-04-16,282.0,285.54998779296875,276.04998779296875,278.0,55890,251.00405883789062
2015-04-17,277.29998779296875,278.0,267.1499938964844,269.95001220703125,126915,243.73573303222656
2015-04-20,270.3999938964844,270.8999938964844,264.0,267.0,225999,241.07223510742188
2015-04-21,270.0,270.0,264.0,265.79998779296875,498822,239.9887237548828
2015-04-22,264.0,274.5,264.0,271.6000061035156,285933,245.22555541992188
2015-04-23,273.95001220703125,280.8999938964844,272.6000061035156,279.6499938964844,168279,252.49380493164062
2015-04-24,280.1000061035156,285.0,272.1000061035156,273.5,115151,246.94100952148438
2015-04-27,273.25,274.3500061035156,262.3999938964844,268.45001220703125,67440,242.38145446777344
2015-04-28,265.04998779296875,278.0,265.04998779296875,275.29998779296875,100905,248.5662384033203
2015-04-29,276.8999938964844,277.0,270.6499938964844,272.79998779296875,55652,246.3089599609375
2015-04-30,272.95001220703125,273.79998779296875,268.0,269.04998779296875,144234,242.92315673828125
2015-05-04,270.5,276.6000061035156,266.0,272.54998779296875,84002,246.08326721191406
2015-05-05,271.0,274.0,268.6000061035156,270.20001220703125,55858,243.9615020751953
2015-05-06,271.75,274.3999938964844,264.1499938964844,265.29998779296875,93697,239.5373077392578
2015-05-07,262.20001220703125,268.29998779296875,258.20001220703125,261.20001220703125,86276,235.83544921875
2015-05-08,262.8999938964844,272.1499938964844,251.60000610351562,260.6499938964844,130024,235.33883666992188
2015-05-11,261.6499938964844,265.8999938964844,257.1000061035156,259.45001220703125,84231,234.25537109375
2015-05-12,261.95001220703125,262.0,234.60000610351562,242.1999969482422,233494,218.6804962158203
2015-05-13,242.0,252.0,236.0,247.9499969482422,345528,223.8721160888672
2015-05-14,248.0,248.64999389648438,244.9499969482422,245.35000610351562,105633,221.5246124267578
2015-05-15,249.89999389648438,252.0500030517578,245.0,251.25,164454,226.8516845703125
2015-05-18,250.0,251.0500030517578,246.0,248.0500030517578,200969,223.96241760253906
2015-05-19,248.89999389648438,250.75,247.0,247.1999969482422,78923,223.19496154785156
2015-05-20,247.1999969482422,249.8000030517578,245.39999389648438,246.9499969482422,342112,222.96923828125
2015-05-21,249.75,254.0,246.0500030517578,253.5,90052,228.8831787109375
2015-05-22,254.0,254.64999389648438,249.9499969482422,250.35000610351562,153052,226.0391082763672
2015-05-25,250.35000610351562,254.64999389648438,248.9499969482422,252.0500030517578,109186,227.57398986816406
2015-05-26,252.0,252.0500030517578,247.14999389648438,250.5,46258,226.17449951171875
2015-05-27,252.0,252.0,248.4499969482422,251.10000610351562,37536,226.7162628173828
