Date,Open,High,Low,Close,Volume,Adj Close
,FSL.NS,FSL.NS,FSL.NS,FSL.NS,FSL.NS,FSL.NS
2015-01-01,34.849998474121094,35.400001525878906,34.400001525878906,35.0,1481546,27.720630645751953
2015-01-02,35.0,35.75,34.95000076293945,35.25,1265582,27.91863441467285
2015-01-05,35.70000076293945,35.70000076293945,34.400001525878906,34.75,1064965,27.522626876831055
2015-01-06,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-07,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-08,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-09,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-12,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-13,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-14,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-15,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-16,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-19,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-20,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-21,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-22,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-23,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-27,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-28,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-29,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-01-30,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-02,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-03,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-04,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-05,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-06,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-09,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-10,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-11,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-12,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-13,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-16,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-18,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-19,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-20,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-23,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-24,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-25,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-26,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-02-27,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-02,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-03,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-04,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-05,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-09,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-10,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-11,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-12,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-13,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-16,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-17,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-18,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-19,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-20,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-23,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-24,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-25,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-26,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-27,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-30,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-03-31,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-01,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-06,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-07,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-08,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-09,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-10,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-13,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-15,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-16,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-17,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-20,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-21,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-22,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-23,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-24,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-27,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-28,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-29,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-04-30,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-04,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-05,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-06,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-07,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-08,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-11,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-12,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-13,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-14,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-15,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-18,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-19,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-20,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-21,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-22,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-25,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-26,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-27,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-28,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-05-29,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-01,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-02,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-03,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-04,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-05,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-08,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-09,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-10,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-11,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-12,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-15,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-16,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-17,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-18,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-19,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-22,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-23,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-24,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-25,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-26,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-29,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-06-30,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-01,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-02,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-03,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-06,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-07,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-08,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-09,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-10,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-13,34.75,34.75,34.75,34.75,0,27.522626876831055
2015-07-14,34.75,34.75,34.75,34.75,0,27.522626876831055
