Date,Open,High,Low,Close,Volume,Adj Close
,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS
2015-01-01,308.45001220703125,310.5,304.3500061035156,307.25,16445,265.7630310058594
2015-01-02,306.5,309.75,298.8999938964844,301.54998779296875,339757,260.8327331542969
2015-01-05,301.5,306.6499938964844,301.5,303.20001220703125,27915,262.25994873046875
2015-01-06,301.0,309.70001220703125,300.1000061035156,303.5,102491,262.51934814453125
2015-01-07,301.3999938964844,308.0,301.04998779296875,303.0,64535,262.08685302734375
2015-01-08,304.0,305.0,301.95001220703125,303.1499938964844,158401,262.2166442871094
2015-01-09,302.0,305.25,300.04998779296875,303.79998779296875,524959,262.7788391113281
2015-01-12,304.04998779296875,305.0,298.1000061035156,299.3999938964844,37950,258.9729919433594
2015-01-13,299.70001220703125,302.8500061035156,295.3500061035156,297.1499938964844,22819,257.02679443359375
2015-01-14,295.79998779296875,300.54998779296875,295.0,296.8999938964844,32213,256.810546875
2015-01-15,297.1000061035156,302.5,291.3500061035156,295.6000061035156,50571,255.6861572265625
2015-01-16,295.0,298.0,293.79998779296875,294.3999938964844,18087,254.64816284179688
2015-01-19,294.54998779296875,297.5,293.04998779296875,294.45001220703125,16430,254.69134521484375
2015-01-20,295.5,311.0,295.5,302.1499938964844,145913,261.3517150878906
2015-01-21,305.0,308.95001220703125,302.0,303.75,50913,262.7356262207031
2015-01-22,302.20001220703125,309.0,296.20001220703125,300.20001220703125,47633,259.6650390625
2015-01-23,308.0,308.0,291.3999938964844,294.8500061035156,720969,255.03736877441406
2015-01-27,299.79998779296875,299.79998779296875,279.29998779296875,289.95001220703125,2722275,250.79905700683594
2015-01-28,291.0,296.70001220703125,287.25,292.8500061035156,101587,253.30740356445312
2015-01-29,288.45001220703125,296.8999938964844,287.3999938964844,289.25,608907,250.19357299804688
2015-01-30,290.0,294.8500061035156,286.3999938964844,289.8999938964844,227712,250.7557373046875
2015-02-02,291.0,292.95001220703125,280.8999938964844,282.95001220703125,68283,244.7441864013672
2015-02-03,284.0,285.25,267.5,270.70001220703125,611948,234.14828491210938
2015-02-04,274.5,284.0,271.0,275.5,123628,238.3000946044922
2015-02-05,277.0,286.3999938964844,275.1000061035156,278.95001220703125,240136,241.28431701660156
2015-02-06,279.8999938964844,279.8999938964844,270.20001220703125,272.0,99397,235.27276611328125
