Date,Open,High,Low,Close,Volume,Adj Close
,APLLTD.NS,APLLTD.NS,APLLTD.NS,APLLTD.NS,APLLTD.NS,APLLTD.NS
2015-01-01,447.6000061035156,450.0,440.0,445.20001220703125,46955,395.58740234375
2015-01-02,447.79998779296875,458.8999938964844,446.0,457.1000061035156,109741,406.1612243652344
2015-01-05,460.0,460.0,452.0,454.6000061035156,53334,403.93975830078125
2015-01-06,452.75,458.5,445.0,449.6499938964844,96448,399.54144287109375
2015-01-07,445.3500061035156,458.45001220703125,445.1499938964844,450.95001220703125,82908,400.6965637207031
2015-01-08,451.6000061035156,456.6000061035156,446.70001220703125,450.45001220703125,59937,400.2523193359375
2015-01-09,452.1000061035156,493.8999938964844,449.95001220703125,473.3999938964844,683782,420.6448059082031
2015-01-12,473.95001220703125,478.70001220703125,461.20001220703125,467.45001220703125,147223,415.3578186035156
2015-01-13,470.6000061035156,470.6000061035156,461.1000061035156,463.0,65844,411.4037170410156
2015-01-14,464.54998779296875,471.0,455.25,459.1000061035156,44247,407.9383239746094
2015-01-15,465.95001220703125,470.45001220703125,456.0,465.29998779296875,62693,413.4474182128906
2015-01-16,467.6000061035156,469.8500061035156,459.0,460.95001220703125,36418,409.5821838378906
2015-01-19,460.95001220703125,479.3999938964844,460.0,469.25,99098,416.9571838378906
2015-01-20,466.8999938964844,479.0,466.8999938964844,470.25,73459,417.8457946777344
2015-01-21,468.5,474.0,462.0,470.25,61198,417.8457946777344
2015-01-22,467.04998779296875,494.0,467.04998779296875,483.3500061035156,327273,429.4859619140625
2015-01-23,487.0,493.0,475.0,477.8500061035156,61991,424.5988464355469
2015-01-27,480.0,494.5,478.70001220703125,481.3999938964844,130963,427.753173828125
2015-01-28,480.04998779296875,492.0,480.04998779296875,488.8500061035156,243727,434.3730163574219
2015-01-29,485.20001220703125,489.70001220703125,476.0,478.75,98369,425.3985290527344
2015-01-30,478.1499938964844,484.8500061035156,468.95001220703125,470.1000061035156,81130,417.7125244140625
2015-02-02,472.0,485.0,468.0,473.1000061035156,88644,420.3782043457031
2015-02-03,476.5,488.8999938964844,475.20001220703125,483.29998779296875,93453,429.44146728515625
2015-02-04,480.0,480.0,424.1000061035156,430.25,896815,382.3033447265625
2015-02-05,432.1000061035156,443.70001220703125,424.5,434.8500061035156,311516,386.3907470703125
2015-02-06,430.1000061035156,435.0,418.1000061035156,421.6499938964844,180592,374.6617126464844
2015-02-09,421.0,421.0,396.0,404.5,480167,359.4229431152344
2015-02-10,408.3999938964844,415.04998779296875,392.20001220703125,406.3500061035156,434136,361.06671142578125
2015-02-11,403.5,427.0,403.5,420.54998779296875,312074,373.684326171875
