Date,Open,High,Low,Close,Volume,Adj Close
,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS,ZFCVINDIA.NS
2015-01-01,4494.0,4598.7001953125,4460.75,4516.35009765625,1109,4453.4560546875
2015-01-02,4489.0,4770.0,4470.0,4661.39990234375,3746,4596.48486328125
2015-01-05,4601.0,4788.0,4601.0,4696.85009765625,9778,4631.44189453125
2015-01-06,4700.0,4700.0,4420.0,4473.4501953125,6819,4411.1533203125
2015-01-07,4473.4501953125,4547.25,4470.0,4508.5498046875,5477,4445.763671875
2015-01-08,4549.10009765625,4669.9501953125,4540.7001953125,4597.39990234375,2134,4533.37646484375
2015-01-09,4614.0,4723.9501953125,4612.0498046875,4701.75,11141,4636.27392578125
2015-01-12,4660.85009765625,4825.0,4612.60009765625,4756.4501953125,8418,4690.212890625
2015-01-13,4767.2001953125,4878.0,4748.85009765625,4816.75,4723,4749.6728515625
2015-01-14,4824.89990234375,4899.0,4762.25,4868.9501953125,5937,4801.14501953125
2015-01-15,4880.0,4897.0,4705.25,4835.75,5670,4768.40771484375
2015-01-16,4809.9501953125,4809.9501953125,4754.0498046875,4781.4501953125,2314,4714.8642578125
2015-01-19,4782.35009765625,5019.0,4753.2998046875,4977.64990234375,9613,4908.33154296875
2015-01-20,5024.9501953125,5190.0,4999.64990234375,5132.7001953125,53925,5061.22265625
2015-01-21,5134.0,5194.9501953125,4949.9501953125,4988.5,7900,4919.03125
2015-01-22,5088.0,5130.0,4949.9501953125,5000.2001953125,8965,4930.56787109375
2015-01-23,5079.0,5110.0,4997.14990234375,5049.5,11621,4979.1806640625
2015-01-27,5100.0,5378.0,5036.0,5269.2998046875,23764,5195.919921875
2015-01-28,5269.2998046875,5360.4501953125,5220.5,5267.5,16503,5194.14501953125
2015-01-29,5369.9501953125,5369.9501953125,5265.0,5288.14990234375,4450,5214.50732421875
2015-01-30,5310.0,5400.0,5258.5,5341.4501953125,17102,5267.0654296875
2015-02-02,5400.0,5400.0,5265.0,5282.10009765625,10462,5208.54150390625
2015-02-03,5326.9501953125,5383.0,5108.7001953125,5212.2001953125,7224,5139.61572265625
2015-02-04,5220.0,5339.9501953125,5015.64990234375,5056.35009765625,6427,4985.935546875
2015-02-05,5138.0,5200.10009765625,5060.0,5088.4501953125,4175,5017.58935546875
2015-02-06,5080.14990234375,5089.5,4772.0498046875,4920.75,4510,4852.224609375
2015-02-09,4980.0,4980.0,4751.0,4784.2998046875,3121,4717.67333984375
2015-02-10,4777.9501953125,5001.0,4750.0,4936.9501953125,12870,4868.19970703125
2015-02-11,4925.0,5090.0,4887.60009765625,5047.2998046875,3239,4977.01220703125
2015-02-12,5069.35009765625,5239.0,5064.2998046875,5198.2998046875,5687,5125.9091796875
2015-02-13,5283.75,5320.25,5120.0,5279.39990234375,5944,5205.87890625
2015-02-16,5349.9501953125,5349.9501953125,5269.0,5295.25,1980,5221.5087890625
2015-02-18,5290.0,5444.0,5251.10009765625,5379.60009765625,13753,5304.68310546875
2015-02-19,5368.5,5440.0,5191.10009765625,5259.4501953125,7156,5186.2080078125
2015-02-20,5263.9501953125,5290.0,5207.25,5241.85009765625,2052,5168.85302734375
2015-02-23,5210.10009765625,5275.0,5129.0498046875,5172.10009765625,3296,5100.0732421875
2015-02-24,5179.9501953125,5180.0,4950.0,4969.10009765625,5140,4899.900390625
2015-02-25,5050.0,5090.0,4950.4501953125,5048.75,11505,4978.44140625
2015-02-26,5084.5,5162.0,4965.64990234375,5071.7998046875,8440,5001.17041015625
2015-02-27,5088.9501953125,5174.0,5088.9501953125,5148.9501953125,1414,5077.24658203125
2015-03-02,5050.0,5177.64990234375,5003.7001953125,5123.35009765625,4562,5052.0029296875
2015-03-03,5165.0,5515.0,5106.35009765625,5468.0,18589,5391.853515625
2015-03-04,5451.0,5490.0,5226.14990234375,5320.25,10025,5246.1611328125
2015-03-05,5325.0,5635.0,5325.0,5515.5,18315,5438.69140625
2015-03-09,5564.10009765625,5564.10009765625,5465.0,5492.9501953125,10965,5416.45556640625
2015-03-10,5500.0,5524.64990234375,5406.0,5426.25,4375,5350.68505859375
