Date,Open,High,Low,Close,Volume,Adj Close
,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
2015-01-01,2678.89990234375,2678.89990234375,2651.199951171875,2662.5,54097,2548.02880859375
2015-01-02,2669.5,2752.5,2667.25,2742.10009765625,228660,2624.2060546875
2015-01-05,2748.0,2775.39990234375,2726.0,2747.699951171875,181680,2629.565185546875
2015-01-06,2737.699951171875,2739.0,2651.0,2670.60009765625,292468,2555.780517578125
2015-01-07,2675.0,2692.949951171875,2612.25,2660.050048828125,120023,2545.68408203125
2015-01-08,2675.0,2732.300048828125,2660.300048828125,2727.449951171875,249884,2610.185791015625
2015-01-09,2760.0,2760.0,2711.0,2729.35009765625,334880,2612.004638671875
2015-01-12,2727.699951171875,2735.0,2690.0,2700.300048828125,148064,2584.203125
2015-01-13,2735.0,2851.25,2715.050048828125,2818.5,517233,2697.321533203125
2015-01-14,2829.0,2918.800048828125,2829.0,2908.85009765625,537834,2783.786865234375
2015-01-15,2920.0,3102.300048828125,2898.39990234375,3083.050048828125,699207,2950.498046875
2015-01-16,3100.199951171875,3139.949951171875,3045.75,3070.10009765625,369250,2938.1044921875
2015-01-19,3099.0,3139.949951171875,3066.5,3088.5,147140,2955.712890625
2015-01-20,3100.0,3127.949951171875,3085.050048828125,3096.449951171875,303336,2963.3212890625
2015-01-21,3109.0,3115.89990234375,3041.300048828125,3054.800048828125,295819,2923.462158203125
2015-01-22,3062.0,3144.25,3059.0,3122.449951171875,368715,2988.20361328125
2015-01-23,3168.0,3185.75,3130.0,3147.89990234375,414381,3012.55908203125
2015-01-27,3199.89990234375,3199.89990234375,3105.449951171875,3121.449951171875,426957,2987.24609375
2015-01-28,3130.0,3189.949951171875,3125.0,3139.75,241081,3004.759521484375
2015-01-29,3135.0,3175.0,3113.10009765625,3162.75,353459,3026.771240234375
2015-01-30,3162.35009765625,3185.0,3097.0,3140.35009765625,170802,3005.333984375
2015-02-02,3149.800048828125,3169.14990234375,3039.0,3087.050048828125,258417,2954.325439453125
2015-02-03,3070.0,3188.0,3060.0,3107.550048828125,407784,2973.9443359375
