Date,Open,High,Low,Close,Volume,Adj Close
,GODREJIND.NS,GODREJIND.NS,GODREJIND.NS,GODREJIND.NS,GODREJIND.NS,GODREJIND.NS
2015-01-01,293.7649841308594,295.16387939453125,291.31695556640625,291.9164733886719,110501,286.78289794921875
2015-01-02,292.0163879394531,298.2613830566406,292.0163879394531,295.3137512207031,291745,290.1204528808594
2015-01-05,295.0,299.5,292.1000061035156,294.79998779296875,160846,289.6156921386719
2015-01-06,290.0,294.04998779296875,272.95001220703125,278.70001220703125,292057,273.7988586425781
2015-01-07,278.0,280.95001220703125,273.0,277.20001220703125,192734,272.3252258300781
2015-01-08,279.3500061035156,284.95001220703125,279.3500061035156,284.04998779296875,155655,279.05474853515625
2015-01-09,285.25,287.95001220703125,280.1000061035156,284.6000061035156,241401,279.5950622558594
2015-01-12,284.70001220703125,289.79998779296875,283.0,288.45001220703125,141508,283.3773498535156
2015-01-13,288.5,297.70001220703125,287.1000061035156,293.1000061035156,301047,287.94561767578125
2015-01-14,292.04998779296875,296.8999938964844,292.04998779296875,294.8500061035156,150730,289.66485595703125
2015-01-15,298.0,309.79998779296875,294.20001220703125,306.1499938964844,911794,300.76611328125
2015-01-16,304.95001220703125,316.45001220703125,304.0,314.8500061035156,768840,309.3131103515625
2015-01-19,316.45001220703125,317.5,308.29998779296875,309.3999938964844,201457,303.9589538574219
2015-01-20,310.45001220703125,315.0,309.3999938964844,310.95001220703125,243872,305.481689453125
2015-01-21,313.3500061035156,314.79998779296875,306.20001220703125,308.70001220703125,236291,303.27130126953125
2015-01-22,308.75,313.79998779296875,307.1000061035156,309.1000061035156,209137,303.66424560546875
2015-01-23,311.20001220703125,317.6499938964844,304.04998779296875,314.54998779296875,378832,309.0184020996094
2015-01-27,316.79998779296875,322.45001220703125,313.5,316.54998779296875,736891,310.9831848144531
2015-01-28,315.0,319.0,309.70001220703125,312.1000061035156,314639,306.6114807128906
2015-01-29,310.54998779296875,318.0,309.25,315.04998779296875,359643,309.50958251953125
2015-01-30,316.20001220703125,318.8999938964844,308.75,310.75,363605,305.2852478027344
2015-02-02,312.95001220703125,313.79998779296875,306.6499938964844,312.3500061035156,253306,306.8570861816406
2015-02-03,311.1000061035156,323.6000061035156,311.1000061035156,321.3999938964844,576971,315.7479248046875
2015-02-04,324.79998779296875,326.0,305.1499938964844,307.3999938964844,813862,301.994140625
2015-02-05,307.04998779296875,313.0,302.20001220703125,305.3500061035156,353206,299.9801940917969
2015-02-06,305.6000061035156,308.29998779296875,300.0,303.8999938964844,413044,298.5556945800781
2015-02-09,300.25,307.5,285.1499938964844,292.1499938964844,352419,287.0122985839844
2015-02-10,291.0,311.8999938964844,289.1000061035156,308.1000061035156,1097504,302.6817932128906
2015-02-11,309.0,315.3999938964844,304.25,309.6499938964844,1207312,304.20452880859375
2015-02-12,312.6499938964844,320.0,311.1000061035156,314.8500061035156,933709,309.3131103515625
2015-02-13,315.3999938964844,331.3500061035156,314.5,328.04998779296875,943001,322.2809753417969
2015-02-16,330.79998779296875,331.8999938964844,322.0,323.6000061035156,419675,317.90924072265625
2015-02-18,321.8500061035156,334.1499938964844,321.8500061035156,330.75,727647,324.9335021972656
2015-02-19,330.0,334.6499938964844,326.79998779296875,331.6000061035156,535627,325.7685852050781
2015-02-20,331.95001220703125,337.1499938964844,327.45001220703125,330.8500061035156,308020,325.0317077636719
2015-02-23,331.1499938964844,332.5,327.0,329.25,379945,323.4598693847656
2015-02-24,330.0,336.5,327.5,331.6499938964844,570004,325.817626953125
2015-02-25,333.25,337.0,328.3999938964844,334.04998779296875,452796,328.1754455566406
2015-02-26,334.04998779296875,340.0,320.3999938964844,328.20001220703125,914968,322.4283447265625
2015-02-27,330.54998779296875,333.29998779296875,329.20001220703125,331.20001220703125,158636,325.3755798339844
2015-03-02,332.6000061035156,342.45001220703125,330.0,340.29998779296875,336991,334.3155517578125
2015-03-03,340.29998779296875,343.8999938964844,335.8500061035156,339.3500061035156,382577,333.3822937011719
2015-03-04,341.0,344.95001220703125,331.20001220703125,335.45001220703125,289682,329.55084228515625
2015-03-05,337.0,338.0,332.04998779296875,335.04998779296875,143592,329.1578674316406
2015-03-09,330.0,334.1000061035156,328.8999938964844,330.75,126868,324.9335021972656
2015-03-10,331.45001220703125,332.45001220703125,327.25,329.29998779296875,139132,323.50897216796875
2015-03-11,329.3999938964844,331.8500061035156,327.04998779296875,330.5,147473,324.6878662109375
2015-03-12,330.20001220703125,342.0,330.20001220703125,339.25,244587,333.2840270996094
2015-03-13,340.25,341.0,334.3999938964844,335.54998779296875,355432,329.6490478515625
2015-03-16,337.0,337.1499938964844,331.0,333.04998779296875,164563,327.1930236816406
2015-03-17,333.0,348.0,332.75,345.0,545663,338.9328918457031
2015-03-18,347.54998779296875,350.8999938964844,343.1499938964844,345.0,479369,338.9328918457031
2015-03-19,347.0,349.29998779296875,338.20001220703125,340.5,193983,334.5120544433594
2015-03-20,340.5,341.5,332.79998779296875,336.45001220703125,312257,330.53326416015625
2015-03-23,336.45001220703125,337.95001220703125,328.0,333.5,275158,327.6351013183594
2015-03-24,333.5,334.8999938964844,330.1000061035156,333.20001220703125,423829,327.3404235839844
2015-03-25,334.75,337.0,328.5,334.1499938964844,419192,328.2737121582031
2015-03-26,333.45001220703125,338.79998779296875,328.6000061035156,334.6000061035156,250895,328.7158203125
2015-03-27,333.0,349.0,329.0,345.5,277446,339.4241027832031
2015-03-30,348.70001220703125,350.6000061035156,343.5,345.1499938964844,159708,339.08026123046875
2015-03-31,346.95001220703125,350.0,344.04998779296875,345.8500061035156,216727,339.7679748535156
2015-04-01,346.70001220703125,360.0,344.04998779296875,359.20001220703125,310109,352.8832092285156
2015-04-06,359.1499938964844,364.0,351.29998779296875,360.79998779296875,336970,354.4550476074219
2015-04-07,360.79998779296875,364.0,352.5,361.70001220703125,157904,355.3392028808594
2015-04-08,364.0,379.0,355.29998779296875,372.6000061035156,413035,366.04754638671875
2015-04-09,372.6000061035156,374.3500061035156,363.0,369.0,365684,362.51080322265625
2015-04-10,369.0,384.54998779296875,365.70001220703125,382.25,517102,375.5278015136719
2015-04-13,382.0,385.0,374.3999938964844,381.6000061035156,261546,374.88922119140625
2015-04-15,380.0,384.45001220703125,367.3999938964844,370.0,166304,363.4932556152344
2015-04-16,370.0,378.0,367.45001220703125,374.6000061035156,231145,368.0123596191406
2015-04-17,374.6000061035156,376.79998779296875,368.20001220703125,370.75,355026,364.23004150390625
2015-04-20,370.0,370.0,348.70001220703125,350.75,151377,344.581787109375
2015-04-21,350.8999938964844,375.0,350.5,368.6499938964844,292315,362.1669921875
2015-04-22,368.6499938964844,377.3999938964844,362.5,371.25,319066,364.72125244140625
2015-04-23,371.79998779296875,373.5,362.04998779296875,367.75,186469,361.2828063964844
2015-04-24,369.5,372.0,357.1000061035156,360.6499938964844,183353,354.3076477050781
2015-04-27,360.54998779296875,360.75,337.54998779296875,341.20001220703125,235936,335.1997375488281
2015-04-28,340.0,354.75,335.70001220703125,351.45001220703125,258514,345.2695007324219
2015-04-29,349.0,352.6000061035156,335.3999938964844,339.0,298463,333.0384216308594
2015-04-30,339.0,370.79998779296875,331.04998779296875,361.1499938964844,933669,354.79888916015625
2015-05-04,364.5,380.0,359.0,376.3999938964844,286809,369.78070068359375
2015-05-05,377.1000061035156,380.0,364.75,369.1000061035156,321256,362.609130859375
2015-05-06,367.20001220703125,375.0,352.54998779296875,366.45001220703125,327600,360.0057067871094
2015-05-07,364.0,368.0,352.25,355.75,309881,349.49383544921875
2015-05-08,357.75,362.8500061035156,338.1499938964844,340.29998779296875,295169,334.3155517578125
2015-05-11,343.0,357.75,343.0,355.04998779296875,292765,348.8061218261719
2015-05-12,356.0,367.6000061035156,337.6000061035156,340.5,456413,334.5120544433594
2015-05-13,344.0,354.0,340.5,347.95001220703125,282214,341.8310241699219
2015-05-14,348.1000061035156,366.79998779296875,345.0,364.1000061035156,341863,357.6969909667969
2015-05-15,365.1000061035156,371.25,355.3999938964844,359.29998779296875,618145,352.98138427734375
2015-05-18,360.0,368.0,356.54998779296875,363.6499938964844,209080,357.2549133300781
2015-05-19,363.6499938964844,366.5,359.3500061035156,360.3999938964844,128161,354.06207275390625
2015-05-20,362.29998779296875,369.8999938964844,359.75,362.6499938964844,237550,356.2724914550781
2015-05-21,363.0,369.79998779296875,361.3999938964844,362.79998779296875,323136,356.41986083984375
2015-05-22,361.29998779296875,366.0,357.0,359.5,152598,353.1778869628906
2015-05-25,359.0,365.3999938964844,356.3999938964844,363.3999938964844,154533,357.00933837890625
2015-05-26,365.20001220703125,365.20001220703125,359.95001220703125,363.8999938964844,145311,357.5005187988281
2015-05-27,362.20001220703125,366.5,358.5,363.20001220703125,225276,356.8128662109375
2015-05-28,374.20001220703125,409.70001220703125,369.79998779296875,377.5,6425196,370.8613586425781
2015-05-29,377.8500061035156,382.3500061035156,374.79998779296875,379.04998779296875,927675,372.38409423828125
2015-06-01,379.1499938964844,385.29998779296875,371.1499938964844,374.3999938964844,477350,367.8158874511719
2015-06-02,374.95001220703125,377.1499938964844,348.45001220703125,350.75,482122,344.581787109375
2015-06-03,350.95001220703125,352.54998779296875,334.45001220703125,342.5,336282,336.47686767578125
2015-06-04,343.6499938964844,346.0,326.0,332.8999938964844,405507,327.0456848144531
2015-06-05,331.0,342.8999938964844,330.5,337.8999938964844,314575,331.9577331542969
2015-06-08,339.8999938964844,340.0,318.75,332.04998779296875,676314,326.21063232421875
2015-06-09,328.04998779296875,337.0,323.1499938964844,332.54998779296875,355911,326.70184326171875
2015-06-10,332.04998779296875,343.54998779296875,332.04998779296875,335.8500061035156,411595,329.9438171386719
2015-06-11,337.20001220703125,341.0,327.0,329.29998779296875,328260,323.50897216796875
2015-06-12,329.0,332.70001220703125,324.5,331.45001220703125,275571,325.6212463378906
2015-06-15,334.3999938964844,336.95001220703125,329.70001220703125,331.0,168125,325.1790771484375
2015-06-16,331.0,334.79998779296875,327.0,332.29998779296875,221532,326.45623779296875
2015-06-17,334.25,338.5,331.8500061035156,335.3999938964844,192265,329.5017395019531
2015-06-18,335.6499938964844,339.8999938964844,332.8999938964844,335.5,159258,329.5999755859375
2015-06-19,337.1000061035156,347.5,335.70001220703125,344.25,344017,338.1960754394531
2015-06-22,347.0,350.0,343.3999938964844,346.95001220703125,281171,340.8486022949219
2015-06-23,346.95001220703125,351.79998779296875,343.6499938964844,347.29998779296875,215674,341.19244384765625
2015-06-24,345.1000061035156,358.0,340.3500061035156,343.8500061035156,422504,337.8031311035156
2015-06-25,343.45001220703125,363.79998779296875,340.20001220703125,358.29998779296875,943068,351.9989929199219
2015-06-26,359.8999938964844,362.79998779296875,352.25,354.45001220703125,321612,348.2167053222656
