Date,Open,High,Low,Close,Volume,Adj Close
,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS
2015-01-01,43.25,43.900001525878906,42.54999923706055,43.29999923706055,359899,36.735984802246094
2015-01-02,43.599998474121094,44.75,43.45000076293945,44.20000076293945,439062,37.49955368041992
2015-01-05,44.75,44.75,43.599998474121094,43.75,233477,37.117767333984375
2015-01-06,44.0,44.0,42.599998474121094,42.75,183005,36.26935958862305
2015-01-07,42.79999923706055,43.099998474121094,42.25,42.5,116260,36.0572624206543
2015-01-08,42.900001525878906,44.29999923706055,42.75,43.900001525878906,351327,37.245033264160156
2015-01-09,45.5,46.0,43.900001525878906,44.099998474121094,790610,37.414710998535156
2015-01-12,44.5,44.5,43.79999923706055,43.95000076293945,166721,37.28744888305664
2015-01-13,44.79999923706055,44.79999923706055,43.650001525878906,43.79999923706055,188129,37.160186767578125
2015-01-14,44.0,44.0,42.900001525878906,43.099998474121094,131202,36.56630325317383
2015-01-15,44.900001525878906,45.0,44.0,44.150001525878906,361670,37.457130432128906
2015-01-16,44.04999923706055,44.25,43.400001525878906,43.599998474121094,98041,36.99050521850586
2015-01-19,43.599998474121094,43.900001525878906,43.29999923706055,43.54999923706055,109818,36.94808578491211
2015-01-20,43.349998474121094,43.849998474121094,43.25,43.400001525878906,153694,36.820823669433594
2015-01-21,43.400001525878906,44.349998474121094,43.400001525878906,43.75,200233,37.117767333984375
2015-01-22,43.54999923706055,43.849998474121094,42.900001525878906,43.0,197943,36.48146057128906
2015-01-23,43.29999923706055,43.79999923706055,42.650001525878906,42.79999923706055,143905,36.3117790222168
2015-01-27,43.0,43.599998474121094,42.54999923706055,42.70000076293945,154237,36.22694396972656
2015-01-28,42.650001525878906,43.0,41.900001525878906,42.150001525878906,158784,35.760318756103516
2015-01-29,42.45000076293945,42.54999923706055,41.75,41.95000076293945,113526,35.590633392333984
2015-01-30,43.29999923706055,43.29999923706055,41.0,41.599998474121094,254218,35.29369354248047
2015-02-02,41.5,42.0,41.400001525878906,41.70000076293945,145693,35.37853240966797
2015-02-03,41.54999923706055,43.0,41.099998474121094,41.349998474121094,181761,35.08158493041992
2015-02-04,41.5,41.75,40.75,41.0,122870,34.78465270996094
2015-02-05,41.54999923706055,41.54999923706055,40.5,40.650001525878906,114968,34.48771286010742
2015-02-06,40.400001525878906,40.95000076293945,40.04999923706055,40.349998474121094,133129,34.233184814453125
2015-02-09,40.25,40.5,39.400001525878906,39.54999923706055,186640,33.554466247558594
2015-02-10,39.5,40.400001525878906,39.099998474121094,39.79999923706055,101480,33.76655960083008
2015-02-11,39.5,40.349998474121094,39.5,40.150001525878906,81968,34.063507080078125
2015-02-12,40.099998474121094,40.599998474121094,39.599998474121094,40.150001525878906,207647,34.063507080078125
