Date,Open,High,Low,Close,Volume,Adj Close
,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS,PFIZER.NS
2015-01-01,2172.0,2237.0,2141.0,2192.0,46066,1843.527587890625
2015-01-02,2201.0,2237.0,2200.0,2220.199951171875,15340,1867.244384765625
2015-01-05,2210.0,2325.0,2210.0,2241.449951171875,45049,1885.116455078125
2015-01-06,2235.0,2266.0,2203.300048828125,2216.89990234375,62280,1864.4686279296875
2015-01-07,2230.300048828125,2285.0,2209.0,2258.89990234375,19872,1899.792236328125
2015-01-08,2260.0,2310.0,2258.0,2271.699951171875,11683,1910.5572509765625
2015-01-09,2305.0,2305.0,2242.60009765625,2259.050048828125,17186,1899.91845703125
2015-01-12,2273.0,2273.0,2190.0,2203.85009765625,21664,1853.4937744140625
2015-01-13,2240.0,2240.0,2147.0,2153.800048828125,32438,1811.4005126953125
2015-01-14,2165.0,2178.800048828125,2080.0,2095.75,26921,1762.5787353515625
2015-01-15,2100.0,2148.75,2100.0,2133.550048828125,22899,1794.36962890625
2015-01-16,2122.89990234375,2122.89990234375,2090.0,2099.60009765625,13479,1765.8170166015625
2015-01-19,2130.0,2139.0,2070.0,2078.60009765625,21824,1748.1553955078125
2015-01-20,2068.199951171875,2108.85009765625,2068.199951171875,2095.25,14303,1762.1585693359375
2015-01-21,2090.0,2160.0,2044.0,2141.199951171875,22922,1800.80322265625
2015-01-22,2134.0,2194.300048828125,2101.0,2141.699951171875,14867,1801.2236328125
2015-01-23,2158.0,2162.699951171875,2111.0,2140.199951171875,17832,1799.9627685546875
2015-01-27,2154.0,2167.25,1720.0,2143.300048828125,16405,1802.5697021484375
2015-01-28,2148.0,2148.75,2090.0,2097.5,14290,1764.05078125
2015-01-29,2091.0,2139.0,2057.0,2099.75,27148,1765.943115234375
2015-01-30,2097.0,2106.949951171875,2025.0,2047.3499755859375,18127,1721.8731689453125
2015-02-02,2030.0,2054.0,2010.0,2023.699951171875,15320,1701.9827880859375
2015-02-03,2025.0,2065.199951171875,1982.4000244140625,1993.449951171875,18134,1676.5418701171875
2015-02-04,2000.0,2019.9000244140625,1975.8499755859375,1998.9000244140625,12996,1681.125732421875
2015-02-05,1998.9000244140625,1998.9000244140625,1950.5,1957.0999755859375,44200,1645.9708251953125
2015-02-06,2005.0,2082.300048828125,2001.0,2013.9000244140625,62300,1693.7408447265625
2015-02-09,2014.0,2035.0,1981.0,1997.949951171875,27603,1680.32666015625
2015-02-10,1997.949951171875,2056.89990234375,1972.0,2036.800048828125,18265,1713.0003662109375
2015-02-11,2030.0,2057.75,2000.0,2006.449951171875,17909,1687.475341796875
2015-02-12,2013.0,2049.0,2000.0,2035.1500244140625,17356,1711.61279296875
2015-02-13,2042.0,2116.60009765625,2014.800048828125,2087.199951171875,29437,1755.3880615234375
2015-02-16,2074.0,2098.0,2030.0,2044.5,16716,1719.476318359375
2015-02-18,2051.0,2079.0,2024.0999755859375,2035.25,13336,1711.697021484375
2015-02-19,2042.0,2064.949951171875,2010.9000244140625,2026.949951171875,17030,1704.7161865234375
2015-02-20,2022.0,2029.949951171875,1985.0,1990.5,11928,1674.0609130859375
2015-02-23,1984.0,2017.949951171875,1963.550048828125,1989.3499755859375,8140,1673.0936279296875
2015-02-24,1988.0,2004.0,1975.0,1982.800048828125,13952,1667.58544921875
2015-02-25,1983.0,2049.0,1955.0,2017.449951171875,14132,1696.7265625
2015-02-26,2011.050048828125,2039.9000244140625,1980.0,1988.699951171875,8663,1672.5472412109375
2015-02-27,1991.300048828125,2039.0,1955.0,2019.0,25443,1698.0302734375
2015-03-02,1990.0,2015.0,1969.800048828125,1991.199951171875,8581,1674.6495361328125
2015-03-03,1996.9000244140625,2020.949951171875,1971.300048828125,2013.4000244140625,9022,1693.3203125
2015-03-04,2020.0,2088.300048828125,2007.0,2031.800048828125,28180,1708.7955322265625
2015-03-05,2038.0,2095.0,2025.0,2077.64990234375,60529,1747.3563232421875
2015-03-09,2071.0,2160.0,2030.0,2143.25,56738,1802.527587890625
2015-03-10,2150.0,2199.89990234375,2145.699951171875,2167.89990234375,31288,1823.2587890625
2015-03-11,2175.0,2186.75,2135.0,2144.10009765625,16353,1803.242431640625
2015-03-12,2151.0,2180.050048828125,2145.0,2162.5,8917,1818.7174072265625
2015-03-13,2160.0,2225.0,2119.0,2135.85009765625,58205,1796.3043212890625
2015-03-16,2126.0,2143.0,2066.60009765625,2084.35009765625,9943,1752.991455078125
2015-03-17,2093.0,2143.949951171875,2093.0,2121.14990234375,21590,1783.9410400390625
2015-03-18,2107.0,2198.89990234375,2107.0,2124.75,35682,1786.968505859375
2015-03-19,2150.0,2175.550048828125,2110.0,2151.85009765625,20897,1809.760498046875
2015-03-20,2172.0,2190.0,2150.550048828125,2169.75,29179,1824.81494140625
2015-03-23,2155.0,2190.0,2146.0,2155.89990234375,14524,1813.1663818359375
2015-03-24,2170.0,2198.0,2001.0999755859375,2164.39990234375,69116,1820.3150634765625
2015-03-25,2150.0,2185.0,2150.0,2176.050048828125,14254,1830.1134033203125
2015-03-26,2168.35009765625,2176.0,2135.0,2147.64990234375,11599,1806.22802734375
2015-03-27,2145.0,2177.0,2112.0,2152.75,11357,1810.517578125
2015-03-30,2180.0,2218.0,2165.0,2205.85009765625,36005,1855.1756591796875
2015-03-31,2220.0,2251.0,2163.050048828125,2230.14990234375,53415,1875.6124267578125
2015-04-01,2233.0,2275.0,2202.0,2216.5,28300,1864.1328125
2015-04-06,2216.5,2338.60009765625,2216.449951171875,2311.10009765625,53810,1943.69384765625
2015-04-07,2325.0,2395.0,2316.0,2385.75,41414,2006.4761962890625
2015-04-08,2398.0,2429.60009765625,2331.300048828125,2359.0,28674,1983.9786376953125
2015-04-09,2379.949951171875,2384.699951171875,2315.050048828125,2322.75,13636,1953.4918212890625
2015-04-10,2311.0,2348.0,2281.199951171875,2308.300048828125,7915,1941.3388671875
2015-04-13,2315.25,2345.050048828125,2282.60009765625,2306.39990234375,8698,1939.7406005859375
2015-04-15,2308.25,2364.0,2285.0,2300.39990234375,9342,1934.6947021484375
2015-04-16,2292.050048828125,2310.800048828125,2256.0,2286.60009765625,9633,1923.0887451171875
2015-04-17,2280.0,2306.0,2255.64990234375,2273.449951171875,13378,1912.0289306640625
2015-04-20,2300.0,2300.0,2200.89990234375,2238.0,11995,1882.21484375
2015-04-21,2255.10009765625,2290.0,2201.050048828125,2270.949951171875,9773,1909.926513671875
2015-04-22,2269.0,2280.0,2222.199951171875,2251.449951171875,28331,1893.5267333984375
2015-04-23,2238.0,2253.14990234375,2215.0,2226.75,4954,1872.7532958984375
2015-04-24,2230.0,2230.0,2138.0,2149.5,9911,1807.783935546875
2015-04-27,2181.75,2181.75,2011.0,2046.0999755859375,20789,1720.822021484375
2015-04-28,2010.800048828125,2050.0,1985.0,2019.3499755859375,14969,1698.324462890625
2015-04-29,2047.0,2060.0,1996.0,2046.300048828125,7793,1720.9903564453125
2015-04-30,2049.949951171875,2111.0,2011.050048828125,2087.949951171875,13807,1756.018798828125
2015-05-04,2100.0,2218.0,2100.0,2192.449951171875,15519,1843.9056396484375
2015-05-05,2206.199951171875,2280.0,2195.0,2241.10009765625,17778,1884.822509765625
2015-05-06,2237.949951171875,2237.949951171875,2095.550048828125,2148.050048828125,56890,1806.5645751953125
2015-05-07,2148.0,2175.0,2135.10009765625,2157.550048828125,23274,1814.5543212890625
2015-05-08,2160.0,2199.89990234375,2138.050048828125,2178.800048828125,9594,1832.426025390625
2015-05-11,2207.0,2210.0,2156.39990234375,2199.39990234375,6583,1849.7510986328125
2015-05-12,2182.75,2219.0,2140.0,2194.60009765625,7453,1845.714599609375
2015-05-13,2197.050048828125,2227.949951171875,2170.050048828125,2193.75,7098,1844.9991455078125
2015-05-14,2207.85009765625,2207.85009765625,2110.10009765625,2175.550048828125,8501,1829.69287109375
2015-05-15,2170.0,2184.949951171875,2140.0,2153.300048828125,8453,1810.9798583984375
2015-05-18,2170.949951171875,2200.0,2136.10009765625,2188.89990234375,5972,1840.920654296875
2015-05-19,2199.0,2199.0,2170.050048828125,2179.550048828125,5197,1833.056884765625
2015-05-20,2186.949951171875,2228.0,2170.0,2195.89990234375,4375,1846.8077392578125
2015-05-21,2181.14990234375,2248.800048828125,2173.949951171875,2215.39990234375,8565,1863.2076416015625
2015-05-22,2205.0,2283.0,2195.050048828125,2225.10009765625,6360,1871.36572265625
2015-05-25,2200.550048828125,2245.0,2185.050048828125,2212.35009765625,3470,1860.6424560546875
2015-05-26,2219.5,2250.0,2195.0,2233.10009765625,6930,1878.0938720703125
2015-05-27,2254.0,2286.25,2168.75,2242.800048828125,14286,1886.251953125
2015-05-28,2264.14990234375,2278.89990234375,2200.0,2219.60009765625,7912,1866.73974609375
2015-05-29,2240.0,2240.0,2188.0,2216.85009765625,21479,1864.4273681640625
2015-06-01,2198.85009765625,2212.0,2185.0,2193.0,5172,1844.3687744140625
2015-06-02,2191.25,2193.300048828125,2149.89990234375,2167.449951171875,7124,1822.8802490234375
2015-06-03,2170.0,2178.0,2105.39990234375,2132.60009765625,28021,1793.57080078125
2015-06-04,2130.0,2130.0,2077.0,2102.300048828125,73465,1768.0875244140625
2015-06-05,2102.199951171875,2124.949951171875,2073.0,2090.800048828125,6293,1758.415771484375
2015-06-08,2085.0,2098.5,2010.0,2027.050048828125,7691,1704.8004150390625
2015-06-09,2006.050048828125,2039.0,1978.9000244140625,2005.050048828125,11094,1686.2979736328125
2015-06-10,2000.0,2051.85009765625,1605.0,1995.75,17816,1678.4764404296875
2015-06-11,2002.1500244140625,2010.0,1958.25,1970.8499755859375,11008,1657.53466796875
2015-06-12,1961.5,1968.0,1905.0,1938.0,17608,1629.9072265625
2015-06-15,1938.0,1955.3499755859375,1921.0,1939.0,8599,1630.748291015625
2015-06-16,1938.0,1975.0,1923.0,1949.4000244140625,19667,1639.494873046875
2015-06-17,1960.800048828125,2010.0,1930.5,1974.699951171875,41718,1660.772705078125
2015-06-18,1994.6500244140625,2023.9000244140625,1972.0,2001.0,8535,1682.8914794921875
2015-06-19,2010.699951171875,2043.0,1988.0,2005.050048828125,10462,1686.2979736328125
2015-06-22,2023.0,2023.0,1981.0,1997.800048828125,13361,1680.2005615234375
2015-06-23,2019.0,2019.0,1985.050048828125,1992.75,9292,1675.953125
2015-06-24,1990.0,2061.0,1986.0,2011.4000244140625,14445,1691.6385498046875
2015-06-25,2019.949951171875,2040.0,2001.75,2025.4000244140625,16792,1703.412841796875
2015-06-26,2025.0,2030.699951171875,2005.5,2022.199951171875,11266,1700.7215576171875
2015-06-29,2009.0,2009.0,1972.0,1981.1500244140625,8200,1666.1976318359375
2015-06-30,1997.949951171875,2042.0,1976.0,2018.199951171875,10154,1697.3575439453125
2015-07-01,2046.0999755859375,2048.0,1995.0,2001.949951171875,16059,1683.690673828125
2015-07-02,2015.0,2024.9000244140625,1999.25,2006.4000244140625,6629,1687.4332275390625
2015-07-03,1992.0,2014.8499755859375,1975.5,1980.300048828125,11133,1675.923828125
2015-07-06,1980.300048828125,1997.0,1975.0,1984.300048828125,9016,1679.308837890625
2015-07-07,1995.0,2048.0,1984.0,2000.5999755859375,13939,1693.1036376953125
2015-07-08,1999.0,2000.050048828125,1953.699951171875,1986.800048828125,101657,1681.4248046875
2015-07-09,1975.0,2029.9000244140625,1975.0,2007.300048828125,18159,1698.773681640625
2015-07-10,2013.550048828125,2049.60009765625,1975.199951171875,2032.199951171875,51919,1719.846435546875
2015-07-13,2049.0,2102.699951171875,2042.0,2081.25,25165,1761.357177734375
2015-07-14,2093.0,2125.0,2069.5,2113.60009765625,32520,1788.7352294921875
2015-07-15,2130.0,2134.949951171875,2099.949951171875,2110.0,10219,1785.6883544921875
2015-07-16,2120.0,2140.050048828125,2078.699951171875,2101.050048828125,33104,1778.1142578125
2015-07-17,2123.0,2137.5,2100.0,2119.10009765625,7967,1793.3897705078125
2015-07-20,2100.0,2120.0,2081.550048828125,2107.199951171875,15403,1783.318603515625
2015-07-21,2110.0,2118.449951171875,2088.949951171875,2099.699951171875,36547,1776.971435546875
2015-07-22,2090.0,2122.0,2090.0,2102.85009765625,13429,1779.6375732421875
2015-07-23,2116.0,2116.0,2098.0,2100.699951171875,11844,1777.81787109375
2015-07-24,2104.550048828125,2137.949951171875,2098.35009765625,2104.75,16174,1781.2454833984375
2015-07-27,2153.0,2170.0,2085.0,2101.35009765625,33377,1778.367919921875
2015-07-28,2106.0,2110.14990234375,2082.449951171875,2100.64990234375,14246,1777.775634765625
2015-07-29,2094.449951171875,2160.0,2094.449951171875,2134.949951171875,15779,1806.8038330078125
2015-07-30,2135.0,2150.050048828125,2104.949951171875,2122.050048828125,11192,1795.886474609375
2015-07-31,2138.89990234375,2210.0,2099.89990234375,2175.89990234375,34704,1841.4593505859375
2015-08-03,2180.0,2327.0,2170.199951171875,2292.89990234375,58787,1940.4759521484375
2015-08-04,2319.699951171875,2355.0,2262.10009765625,2304.89990234375,20731,1950.631591796875
2015-08-05,2332.800048828125,2488.0,2315.0,2461.550048828125,61346,2083.20458984375
2015-08-06,2462.0,2522.0,2410.699951171875,2425.800048828125,35082,2052.94970703125
2015-08-07,2403.0,2421.949951171875,2350.0,2359.85009765625,16929,1997.1356201171875
2015-08-10,2397.0,2397.0,2305.050048828125,2313.85009765625,22310,1958.206298828125
2015-08-11,2350.0,2350.0,2210.050048828125,2266.25,49993,1917.922607421875
2015-08-12,2263.25,2314.89990234375,2238.0,2290.449951171875,64935,1938.403076171875
2015-08-13,2314.0,2345.0,2240.0,2251.25,25866,1905.228271484375
2015-08-14,2260.14990234375,2321.0,2250.199951171875,2291.5,15374,1939.2913818359375
2015-08-17,2295.0,2334.39990234375,2234.449951171875,2292.699951171875,21691,1940.3070068359375
2015-08-18,2272.199951171875,2328.949951171875,2259.60009765625,2294.699951171875,13017,1941.99951171875
2015-08-19,2301.050048828125,2342.39990234375,2252.0,2284.25,24471,1933.155517578125
2015-08-20,2290.0,2305.0,2222.0,2258.800048828125,23879,1911.6173095703125
2015-08-21,2258.800048828125,2299.0,2210.25,2271.25,9875,1922.154296875
2015-08-24,2225.0,2237.800048828125,2150.0,2176.5,29836,1841.967041015625
