Date,Open,High,Low,Close,Volume,Adj Close
,FACT.NS,FACT.NS,FACT.NS,FACT.NS,FACT.NS,FACT.NS
2015-01-01,34.5,35.0,33.099998474121094,34.25,63428,34.137351989746094
2015-01-02,34.5,34.95000076293945,33.75,33.900001525878906,47640,33.78850555419922
2015-01-05,34.20000076293945,34.5,33.150001525878906,33.25,33201,33.14064025878906
2015-01-06,33.0,33.5,31.899999618530273,32.099998474121094,62822,31.994421005249023
2015-01-07,32.5,34.54999923706055,32.0,33.20000076293945,134318,33.09080505371094
2015-01-08,34.400001525878906,34.400001525878906,33.04999923706055,33.25,65744,33.14064025878906
2015-01-09,33.5,33.79999923706055,32.79999923706055,33.099998474121094,28398,32.99113082885742
2015-01-12,33.0,33.150001525878906,32.54999923706055,32.849998474121094,10692,32.7419548034668
2015-01-13,32.79999923706055,33.400001525878906,32.349998474121094,32.45000076293945,56617,32.34326934814453
2015-01-14,32.70000076293945,33.650001525878906,32.5,32.70000076293945,45286,32.59245300292969
2015-01-15,33.099998474121094,33.5,32.5,32.599998474121094,18796,32.49277877807617
2015-01-16,33.0,33.0,32.25,32.400001525878906,17511,32.29343795776367
2015-01-19,32.54999923706055,34.20000076293945,32.54999923706055,33.54999923706055,134852,33.43965530395508
2015-01-20,33.79999923706055,34.25,32.650001525878906,32.79999923706055,74332,32.69211959838867
2015-01-21,33.04999923706055,33.04999923706055,32.29999923706055,32.45000076293945,16147,32.34326934814453
2015-01-22,32.95000076293945,33.29999923706055,32.29999923706055,32.900001525878906,48384,32.79179382324219
2015-01-23,33.400001525878906,33.79999923706055,32.650001525878906,32.75,52435,32.64228439331055
2015-01-27,32.54999923706055,32.900001525878906,32.20000076293945,32.349998474121094,18223,32.24359893798828
2015-01-28,32.599998474121094,32.650001525878906,31.700000762939453,31.899999618530273,22313,31.79507827758789
2015-01-29,32.0,32.400001525878906,31.100000381469727,31.75,10110,31.645572662353516
2015-01-30,32.0,32.5,31.600000381469727,32.04999923706055,23669,31.9445858001709
2015-02-02,31.5,35.75,31.5,34.0,109174,33.8881721496582
2015-02-03,35.5,35.900001525878906,34.0,34.45000076293945,101476,34.33669662475586
2015-02-04,34.29999923706055,34.29999923706055,33.349998474121094,33.5,29827,33.38982009887695
2015-02-05,33.54999923706055,34.29999923706055,32.70000076293945,33.0,38595,32.89146423339844
2015-02-06,33.099998474121094,33.900001525878906,32.70000076293945,32.95000076293945,36787,32.84162902832031
2015-02-09,32.79999923706055,33.0,31.549999237060547,31.700000762939453,33797,31.59573745727539
2015-02-10,31.700000762939453,32.400001525878906,31.450000762939453,31.700000762939453,24524,31.59573745727539
2015-02-11,32.400001525878906,32.599998474121094,32.0,32.25,18470,32.14392852783203
2015-02-12,33.20000076293945,33.20000076293945,32.0,32.150001525878906,26822,32.04425811767578
2015-02-13,32.75,32.79999923706055,31.899999618530273,32.04999923706055,45787,31.9445858001709
2015-02-16,32.25,32.5,31.700000762939453,31.950000762939453,12829,31.844913482666016
2015-02-18,32.20000076293945,34.5,30.899999618530273,33.650001525878906,134524,33.53932571411133
2015-02-19,34.900001525878906,35.650001525878906,34.099998474121094,34.25,162992,34.137351989746094
2015-02-20,34.25,34.25,32.79999923706055,33.0,48554,32.89146423339844
2015-02-23,33.29999923706055,33.79999923706055,32.70000076293945,32.75,30215,32.64228439331055
2015-02-24,32.75,32.95000076293945,31.950000762939453,32.099998474121094,47266,31.994421005249023
2015-02-25,35.0,35.75,33.70000076293945,34.400001525878906,608335,34.286861419677734
2015-02-26,35.349998474121094,35.349998474121094,33.0,33.54999923706055,64769,33.43965530395508
2015-02-27,33.54999923706055,34.25,33.150001525878906,33.599998474121094,65417,33.4894905090332
2015-03-02,31.850000381469727,31.899999618530273,30.549999237060547,30.799999237060547,60004,30.69869613647461
2015-03-03,30.799999237060547,31.5,30.299999237060547,31.049999237060547,37991,30.947872161865234
2015-03-04,32.25,32.25,30.649999618530273,31.149999618530273,54664,31.04754638671875
2015-03-05,31.0,31.700000762939453,30.700000762939453,31.350000381469727,23786,31.24688720703125
2015-03-09,30.799999237060547,31.25,30.149999618530273,30.549999237060547,29406,30.44951820373535
2015-03-10,30.549999237060547,31.200000762939453,30.350000381469727,30.600000381469727,16033,30.499353408813477
2015-03-11,30.5,30.799999237060547,30.100000381469727,30.149999618530273,16258,30.050832748413086
2015-03-12,30.75,30.799999237060547,29.700000762939453,30.049999237060547,21994,29.951162338256836
2015-03-13,30.25,30.350000381469727,29.049999237060547,29.200000762939453,17180,29.103961944580078
2015-03-16,29.049999237060547,29.100000381469727,28.0,28.100000381469727,13234,28.007577896118164
2015-03-17,28.25,33.70000076293945,27.149999618530273,33.70000076293945,1214596,33.58916091918945
2015-03-18,33.95000076293945,35.400001525878906,31.5,32.04999923706055,536391,31.9445858001709
