Date,Open,High,Low,Close,Volume,Adj Close
,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS
2015-01-01,218.25,221.89999389648438,218.1999969482422,219.64999389648438,3181076,198.77635192871094
2015-01-02,220.0,222.0,219.0500030517578,219.8000030517578,4451061,198.91212463378906
2015-01-05,221.4499969482422,222.0,216.25,217.75,3754758,197.0569305419922
2015-01-06,215.0,215.3000030517578,207.0500030517578,207.75,4896890,188.00723266601562
2015-01-07,207.1999969482422,208.5,199.60000610351562,203.85000610351562,5008202,184.4778594970703
2015-01-08,206.6999969482422,209.10000610351562,205.64999389648438,206.5500030517578,3214977,186.92127990722656
2015-01-09,209.0,209.4499969482422,203.4499969482422,206.60000610351562,3126189,186.96652221679688
2015-01-12,206.5,211.9499969482422,204.8000030517578,208.9499969482422,3567207,189.0931854248047
2015-01-13,209.3000030517578,211.0,206.0,207.35000610351562,2410981,187.645263671875
2015-01-14,206.89999389648438,208.1999969482422,201.25,203.0500030517578,2935769,183.75389099121094
2015-01-15,212.0,213.85000610351562,207.14999389648438,210.0500030517578,5358144,190.0886688232422
2015-01-16,209.25,209.25,204.5,205.0500030517578,4167303,185.5638427734375
2015-01-19,205.4499969482422,208.5,205.4499969482422,207.85000610351562,2727640,188.09774780273438
2015-01-20,207.8000030517578,210.8000030517578,207.39999389648438,209.25,2995884,189.36468505859375
2015-01-21,209.3000030517578,217.0,208.60000610351562,216.0,6336999,195.47323608398438
2015-01-22,217.0,219.0,210.6999969482422,212.8000030517578,3802533,192.57733154296875
2015-01-23,215.9499969482422,216.89999389648438,206.6999969482422,207.14999389648438,5986702,187.46424865722656
2015-01-27,208.9499969482422,209.0,202.60000610351562,204.64999389648438,4183250,185.2018280029297
2015-01-28,204.0,211.0,202.85000610351562,206.6999969482422,6508856,187.05699157714844
2015-01-29,206.0,207.3000030517578,198.3000030517578,199.10000610351562,8365165,180.1792755126953
2015-01-30,202.0,202.3000030517578,188.0,189.64999389648438,11653230,171.62730407714844
2015-02-02,190.0,193.5,187.9499969482422,191.8000030517578,5198700,173.572998046875
2015-02-03,193.0,194.60000610351562,175.5500030517578,176.85000610351562,23151027,160.043701171875
2015-02-04,177.0,179.8000030517578,173.4499969482422,177.10000610351562,6892060,160.26995849609375
2015-02-05,178.89999389648438,179.6999969482422,168.14999389648438,171.39999389648438,6474368,155.1116180419922
2015-02-06,170.60000610351562,175.64999389648438,168.3000030517578,170.4499969482422,6248611,154.2519073486328
2015-02-09,170.0,172.5,165.60000610351562,166.6999969482422,4991224,150.85826110839844
2015-02-10,165.5,172.89999389648438,164.25,166.1999969482422,7536862,150.40579223632812
2015-02-11,167.9499969482422,171.1999969482422,166.64999389648438,168.8000030517578,4871847,152.7587127685547
2015-02-12,169.39999389648438,170.39999389648438,165.0,166.14999389648438,5723454,150.3605194091797
2015-02-13,166.8000030517578,169.64999389648438,166.8000030517578,167.64999389648438,7293616,151.71798706054688
2015-02-16,169.10000610351562,169.9499969482422,166.14999389648438,166.64999389648438,3955417,150.8130340576172
2015-02-18,168.9499969482422,170.89999389648438,167.1999969482422,167.9499969482422,6204480,151.98947143554688
2015-02-19,169.5,170.5,162.1999969482422,165.35000610351562,6211473,149.63658142089844
2015-02-20,166.1999969482422,169.89999389648438,163.75,167.1999969482422,7795303,151.31076049804688
2015-02-23,168.5,168.6999969482422,162.60000610351562,163.6999969482422,3782733,148.14337158203125
2015-02-24,164.0,164.39999389648438,160.0,161.35000610351562,5656000,146.01669311523438
2015-02-25,163.60000610351562,163.75,159.5500030517578,160.14999389648438,5538181,144.93072509765625
2015-02-26,161.4499969482422,161.60000610351562,158.4499969482422,159.5500030517578,8905957,144.38775634765625
2015-02-27,161.3000030517578,166.64999389648438,160.0500030517578,166.14999389648438,6938775,150.3605194091797
2015-03-02,167.6999969482422,168.6999969482422,164.0,165.75,4472111,149.99855041503906
2015-03-03,166.89999389648438,170.6999969482422,165.0,169.25,4831921,153.1659393310547
2015-03-04,180.0,180.0,163.0500030517578,164.39999389648438,10791374,148.77684020996094
2015-03-05,164.8000030517578,165.1999969482422,162.10000610351562,163.3000030517578,5662205,147.7813720703125
2015-03-09,162.0,164.1999969482422,159.5,161.4499969482422,6243195,146.10719299316406
2015-03-10,161.8000030517578,164.1999969482422,161.1999969482422,163.39999389648438,4688547,147.87188720703125
2015-03-11,163.4499969482422,165.0,161.0500030517578,163.14999389648438,4486358,147.64564514160156
2015-03-12,164.8000030517578,167.10000610351562,164.5500030517578,166.14999389648438,3243182,150.3605194091797
2015-03-13,168.39999389648438,169.3000030517578,165.0500030517578,166.0500030517578,5387958,150.27005004882812
2015-03-16,166.0,168.4499969482422,164.64999389648438,167.4499969482422,2366022,151.5369873046875
2015-03-17,168.64999389648438,169.10000610351562,165.10000610351562,167.60000610351562,2220029,151.67274475097656
2015-03-18,168.39999389648438,170.5,167.0,168.5500030517578,3562679,152.532470703125
2015-03-19,169.8000030517578,170.0,160.85000610351562,161.9499969482422,3507227,146.5596923828125
2015-03-20,161.5500030517578,163.8000030517578,159.35000610351562,162.85000610351562,4609429,147.3741455078125
2015-03-23,163.14999389648438,164.39999389648438,161.0,163.10000610351562,2575948,147.60037231445312
2015-03-24,162.85000610351562,163.60000610351562,160.0500030517578,161.6999969482422,3666174,146.33343505859375
2015-03-25,162.5,162.5,154.8000030517578,155.5,4061249,140.7226104736328
2015-03-26,154.0,155.5,146.8000030517578,148.14999389648438,6682880,134.07110595703125
2015-03-27,148.60000610351562,149.75,142.60000610351562,146.75,7981634,132.80413818359375
2015-03-30,149.39999389648438,150.0,145.35000610351562,148.5500030517578,4043714,134.43309020996094
2015-03-31,149.85000610351562,149.89999389648438,143.5,144.39999389648438,4878263,130.67747497558594
2015-04-01,144.0,152.6999969482422,143.0,151.9499969482422,6851445,137.50997924804688
2015-04-06,152.39999389648438,152.85000610351562,148.0,148.64999389648438,4912327,134.52357482910156
2015-04-07,150.1999969482422,151.25,148.0,150.60000610351562,5130148,136.2882843017578
2015-04-08,151.6999969482422,154.25,149.8000030517578,152.8000030517578,5274757,138.2792205810547
2015-04-09,153.39999389648438,163.25,151.5,161.9499969482422,10677889,146.5596923828125
