Date,Open,High,Low,Close,Volume,Adj Close
,RPOWER.NS,RPOWER.NS,RPOWER.NS,RPOWER.NS,RPOWER.NS,RPOWER.NS
2015-01-01,61.25,63.20000076293945,61.25,62.400001525878906,2982093,61.13042068481445
2015-01-02,62.400001525878906,63.849998474121094,62.400001525878906,63.25,4056781,61.9631233215332
2015-01-05,63.25,63.95000076293945,62.79999923706055,63.400001525878906,3624746,62.11007308959961
2015-01-06,62.849998474121094,62.900001525878906,60.599998474121094,60.95000076293945,4925484,59.70991897583008
2015-01-07,60.54999923706055,61.29999923706055,59.400001525878906,60.5,4533177,59.269073486328125
2015-01-08,61.0,61.75,60.599998474121094,61.5,3408923,60.24872970581055
2015-01-09,61.650001525878906,62.20000076293945,60.29999923706055,60.95000076293945,3501703,59.70991897583008
2015-01-12,61.0,61.45000076293945,60.5,61.25,2574207,60.003814697265625
2015-01-13,61.25,61.5,59.95000076293945,60.150001525878906,4112746,58.92619705200195
2015-01-14,60.150001525878906,60.79999923706055,58.849998474121094,60.04999923706055,6639163,58.82823181152344
2015-01-15,60.54999923706055,62.099998474121094,60.20000076293945,61.599998474121094,5328930,60.34669494628906
2015-01-16,61.45000076293945,62.099998474121094,60.79999923706055,61.54999923706055,4009799,60.29771041870117
2015-01-19,61.25,62.900001525878906,61.25,62.150001525878906,3356857,60.88550567626953
2015-01-20,62.599998474121094,62.849998474121094,61.650001525878906,62.45000076293945,4133744,61.17940139770508
2015-01-21,62.349998474121094,62.70000076293945,61.54999923706055,62.0,2550213,60.738555908203125
2015-01-22,62.099998474121094,62.650001525878906,61.45000076293945,62.0,2715700,60.738555908203125
2015-01-23,62.5,65.44999694824219,60.79999923706055,64.80000305175781,10157443,63.481590270996094
2015-01-27,65.80000305175781,65.9000015258789,63.79999923706055,64.0999984741211,4867856,62.79582977294922
2015-01-28,63.900001525878906,64.44999694824219,62.54999923706055,63.0,4208286,61.71821212768555
2015-01-29,62.95000076293945,63.70000076293945,62.5,63.45000076293945,4014695,62.159053802490234
2015-01-30,63.54999923706055,65.75,63.45000076293945,65.0999984741211,6520420,63.775482177734375
2015-02-02,65.19999694824219,66.8499984741211,64.55000305175781,66.05000305175781,5465876,64.70616149902344
2015-02-03,66.3499984741211,66.5999984741211,64.19999694824219,64.44999694824219,3813390,63.13870620727539
2015-02-04,65.0,65.5,63.70000076293945,64.19999694824219,3951173,62.89379119873047
2015-02-05,64.19999694824219,64.4000015258789,60.150001525878906,60.650001525878906,5575108,59.41602325439453
2015-02-06,60.650001525878906,61.0,59.04999923706055,59.95000076293945,6967639,58.73026657104492
2015-02-09,59.0,59.5,56.349998474121094,56.54999923706055,7180201,55.39944076538086
2015-02-10,55.599998474121094,57.599998474121094,54.95000076293945,56.349998474121094,7996502,55.20351028442383
2015-02-11,57.0,58.099998474121094,56.349998474121094,57.79999923706055,4430249,56.62400817871094
2015-02-12,58.29999923706055,59.54999923706055,57.95000076293945,59.20000076293945,5819824,57.99552536010742
2015-02-13,59.75,59.95000076293945,59.0,59.20000076293945,3509929,57.99552536010742
2015-02-16,59.5,60.849998474121094,59.5,60.0,4873242,58.77924728393555
2015-02-18,60.400001525878906,61.70000076293945,60.150001525878906,61.400001525878906,4427992,60.15076446533203
2015-02-19,61.400001525878906,64.19999694824219,59.70000076293945,63.849998474121094,8638748,62.5509147644043
2015-02-20,64.0,64.44999694824219,62.599998474121094,63.349998474121094,5522400,62.06108856201172
2015-02-23,62.5,63.75,61.650001525878906,62.400001525878906,6073441,61.13042068481445
2015-02-24,62.45000076293945,63.650001525878906,62.20000076293945,62.75,5320750,61.473297119140625
2015-02-25,62.79999923706055,63.5,61.95000076293945,62.150001525878906,3581304,60.88550567626953
2015-02-26,61.95000076293945,63.04999923706055,61.400001525878906,62.45000076293945,8278993,61.17940139770508
2015-02-27,62.70000076293945,64.30000305175781,62.650001525878906,64.05000305175781,4363218,62.746849060058594
2015-03-02,62.95000076293945,63.099998474121094,61.150001525878906,61.75,3630327,60.4936408996582
2015-03-03,62.099998474121094,63.099998474121094,61.400001525878906,62.650001525878906,4407815,61.37533187866211
2015-03-04,63.0,63.400001525878906,59.849998474121094,60.20000076293945,5890021,58.97517776489258
2015-03-05,60.599998474121094,61.400001525878906,60.0,60.95000076293945,4100473,59.70991897583008
2015-03-09,60.650001525878906,60.650001525878906,57.900001525878906,58.20000076293945,5586215,57.015872955322266
2015-03-10,58.400001525878906,58.900001525878906,57.54999923706055,57.849998474121094,3669558,56.67298889160156
2015-03-11,58.0,58.75,57.79999923706055,58.099998474121094,2876121,56.917903900146484
2015-03-12,58.54999923706055,60.0,58.29999923706055,59.849998474121094,4510621,58.63229751586914
2015-03-13,60.29999923706055,60.54999923706055,58.04999923706055,58.25,3772093,57.06485366821289
2015-03-16,58.849998474121094,58.849998474121094,57.599998474121094,57.79999923706055,2539002,56.62400817871094
2015-03-17,58.150001525878906,58.650001525878906,57.099998474121094,57.95000076293945,3181157,56.770957946777344
2015-03-18,58.0,58.70000076293945,57.75,58.04999923706055,2636127,56.86892318725586
2015-03-19,58.400001525878906,58.75,56.400001525878906,56.75,2964548,55.59537124633789
2015-03-20,57.29999923706055,57.75,56.54999923706055,56.70000076293945,3023253,55.546390533447266
2015-03-23,56.79999923706055,57.29999923706055,56.04999923706055,56.150001525878906,2719487,55.0075798034668
2015-03-24,56.29999923706055,56.849998474121094,55.599998474121094,55.95000076293945,2255530,54.811649322509766
2015-03-25,56.0,56.29999923706055,55.25,55.45000076293945,2360511,54.32182312011719
2015-03-26,55.5,55.900001525878906,54.5,54.75,4309739,53.63606262207031
