Date,Open,High,Low,Close,Volume,Adj Close
,INDIAMART.NS,INDIAMART.NS,INDIAMART.NS,INDIAMART.NS,INDIAMART.NS,INDIAMART.NS
2019-07-04,590.0,669.0,590.0,650.9749755859375,15123226,626.3584594726562
2019-07-05,656.8499755859375,673.8499755859375,652.5,662.7750244140625,2809364,637.7122192382812
2019-07-08,656.0,684.3499755859375,649.5499877929688,673.7249755859375,925882,648.2481689453125
2019-07-09,670.0,676.8499755859375,660.8499755859375,663.7999877929688,351768,638.6984252929688
2019-07-10,664.9000244140625,668.5499877929688,660.7999877929688,662.625,126072,637.5679931640625
2019-07-11,669.0,669.0,661.7249755859375,662.5250244140625,158714,637.4716796875
2019-07-12,662.5,670.0,622.5,651.5999755859375,390750,626.9598999023438
2019-07-15,650.0,661.5,630.0,634.5,111966,610.5064086914062
2019-07-16,637.4249877929688,637.9749755859375,625.0,626.2249755859375,109908,602.5443725585938
2019-07-17,628.4000244140625,647.625,623.1749877929688,642.0499877929688,202698,617.77099609375
2019-07-18,637.5,637.5,631.0,632.5,70828,608.5821533203125
2019-07-19,635.9749755859375,636.4500122070312,612.5,612.9749755859375,91318,589.7953491210938
2019-07-22,614.8499755859375,614.8499755859375,595.0,603.9749755859375,56598,581.1358032226562
2019-07-23,607.5,616.4749755859375,601.9500122070312,605.25,79746,582.3624877929688
2019-07-24,605.5,614.9500122070312,605.0,608.7750244140625,60540,585.7542724609375
2019-07-25,610.0,630.5,605.5,624.8250122070312,79544,601.1973266601562
2019-07-26,622.4749755859375,642.2999877929688,602.5,611.4000244140625,34736,588.280029296875
2019-07-29,608.5,612.4749755859375,600.0,602.8250122070312,28834,580.0291748046875
2019-07-30,605.4500122070312,620.0250244140625,594.0,612.125,71154,588.9776000976562
2019-07-31,612.0,612.0,595.5,601.8499755859375,44166,579.091064453125
2019-08-01,630.0,637.9249877929688,600.0,608.6749877929688,591232,585.657958984375
2019-08-02,614.5,621.0,597.0250244140625,614.75,374786,591.5032958984375
2019-08-05,612.5,612.5250244140625,592.0,595.0499877929688,94144,572.5482788085938
2019-08-06,594.0,604.25,592.75,596.6500244140625,46806,574.0877685546875
2019-08-07,603.5,603.5,596.0,599.9749755859375,202008,577.286865234375
2019-08-08,598.5,600.9749755859375,551.4749755859375,585.0250244140625,85604,562.90234375
2019-08-09,587.5,599.0,577.375,585.1500244140625,43740,563.0226440429688
2019-08-13,592.0,593.5,576.0250244140625,580.125,76008,558.1876220703125
2019-08-14,587.375,587.375,553.2750244140625,566.2999877929688,37406,544.8853759765625
2019-08-16,565.0,585.0,557.4000244140625,574.9500122070312,43936,553.208251953125
2019-08-19,575.125,590.0,573.9749755859375,588.2249755859375,54920,565.9812622070312
2019-08-20,592.0,597.4749755859375,577.5999755859375,582.75,24648,560.71337890625
2019-08-21,586.9749755859375,586.9749755859375,570.0,573.9749755859375,13462,552.2701416015625
2019-08-22,573.9749755859375,580.0,555.0,575.1500244140625,32894,553.4008178710938
2019-08-23,575.0,580.0,565.0250244140625,576.3499755859375,14706,554.555419921875
2019-08-26,589.9500122070312,589.9500122070312,575.0,580.1500244140625,28192,558.211669921875
2019-08-27,588.3499755859375,592.5,580.0,587.0250244140625,57142,564.8267822265625
2019-08-28,585.0,590.0,574.0499877929688,579.6500244140625,20426,557.7305908203125
2019-08-29,581.9249877929688,603.2000122070312,572.625,593.9000244140625,82222,571.4417114257812
2019-08-30,585.625,604.9249877929688,565.1500244140625,600.0250244140625,89992,577.3351440429688
2019-09-03,599.9749755859375,605.0,580.0,600.0250244140625,30088,577.3351440429688
2019-09-04,606.9500122070312,625.0,596.5499877929688,610.1749877929688,115604,587.1011962890625
2019-09-05,617.3499755859375,624.9500122070312,608.6500244140625,618.0750122070312,247540,594.7025756835938
2019-09-06,619.9749755859375,741.6749877929688,618.5,723.5999755859375,546160,696.2371215820312
2019-09-09,731.6749877929688,857.5,725.0499877929688,805.3499755859375,1372824,774.895751953125
2019-09-11,801.5,835.9500122070312,791.125,800.1500244140625,503716,769.8924560546875
2019-09-12,807.5,825.0,770.5,808.9749755859375,194636,778.383544921875
2019-09-13,814.9500122070312,832.5,793.9749755859375,811.75,200578,781.0538330078125
2019-09-16,811.75,832.5,800.0,825.0999755859375,98688,793.8988647460938
2019-09-17,825.0,861.0,820.0499877929688,845.9500122070312,258008,813.9605102539062
2019-09-18,853.5,891.7000122070312,849.9500122070312,872.6749877929688,263372,839.6748657226562
2019-09-19,875.5,889.6500244140625,790.5499877929688,814.7249755859375,290860,783.9161987304688
2019-09-20,824.9749755859375,869.9500122070312,801.5250244140625,842.3250122070312,206970,810.4725341796875
2019-09-23,845.0,861.9749755859375,835.2249755859375,850.3499755859375,197646,818.194091796875
2019-09-24,850.9749755859375,946.0999755859375,846.0,928.9500122070312,373370,893.8218383789062
2019-09-25,940.0,985.0,921.5499877929688,937.7249755859375,226862,902.2650146484375
2019-09-26,942.5,972.4249877929688,939.6500244140625,952.1749877929688,97192,916.1685180664062
2019-09-27,962.5,970.0,938.5,946.1749877929688,80704,910.3953857421875
2019-09-30,958.5,958.5,882.625,884.5250244140625,66476,851.0767822265625
2019-10-01,890.0,920.7000122070312,882.625,894.2750244140625,78184,860.4580688476562
2019-10-03,899.75,946.5,868.625,931.9249877929688,62304,896.684326171875
2019-10-04,951.9749755859375,969.3499755859375,940.0,959.7000122070312,68910,923.4090576171875
2019-10-07,950.0,965.0,936.0250244140625,960.0250244140625,31242,923.7217407226562
2019-10-09,966.5,1152.0250244140625,966.5,1132.0250244140625,579400,1089.217529296875
2019-10-10,1124.9000244140625,1149.5,1000.5,1098.324951171875,227866,1056.7918701171875
2019-10-11,1114.949951171875,1139.0,1072.574951171875,1082.074951171875,99178,1041.15625
2019-10-14,1100.0,1120.0,1066.824951171875,1081.574951171875,73326,1040.67529296875
2019-10-15,1093.0,1102.5250244140625,1012.8250122070312,1046.4749755859375,143428,1006.9027099609375
2019-10-16,1049.7249755859375,1049.7249755859375,1005.5,1009.5,86014,971.3258666992188
2019-10-17,1019.5,1067.0,980.0,1008.2249755859375,266536,970.0990600585938
2019-10-18,1013.0,1039.75,1000.0,1010.2000122070312,75520,971.9993896484375
2019-10-22,1019.0,1035.5,1005.0,1016.0250244140625,110374,977.6041259765625
2019-10-23,1040.0,1049.0,980.6500244140625,997.1500244140625,176864,959.4429321289062
2019-10-24,995.0,995.0,893.5750122070312,937.6500244140625,301918,902.1929321289062
2019-10-25,937.6500244140625,964.2999877929688,900.2750244140625,912.0750122070312,113860,877.5849609375
2019-10-27,1850.0,1876.949951171875,1830.0,1861.199951171875,12104,1790.8187255859375
2019-10-29,945.0,955.0,912.5,920.1749877929688,59612,885.3786010742188
2019-10-30,924.5,963.5,915.5499877929688,931.5499877929688,128906,896.323486328125
2019-10-31,941.0,955.9749755859375,925.5,929.3250122070312,75784,894.1826782226562
2019-11-01,934.875,952.5,916.4249877929688,921.4749755859375,65254,886.6295166015625
2019-11-04,928.5,934.3499755859375,906.0,912.6500244140625,60094,878.13818359375
2019-11-05,917.5,919.75,888.0250244140625,892.25,69186,858.5095825195312
2019-11-06,889.5,911.0,864.0,867.6500244140625,87074,834.8399658203125
2019-11-07,866.5,878.5999755859375,865.0,870.0,141150,837.1009521484375
2019-11-08,870.5,887.5,870.5,875.25,172284,842.1524658203125
2019-11-11,877.5,994.9000244140625,876.5,973.5250244140625,446062,936.7113037109375
2019-11-13,1006.0499877929688,1050.0,990.0,1000.7000122070312,347758,962.858642578125
2019-11-14,1004.4500122070312,1031.0,963.0,992.6749877929688,129078,955.1370849609375
2019-11-15,999.9749755859375,1002.4000244140625,954.5,963.4500122070312,82874,927.0172729492188
2019-11-18,965.0,983.0,950.125,958.0250244140625,54906,921.79736328125
2019-11-19,962.5,1012.5,962.5,1009.3250122070312,183252,971.1574096679688
2019-11-20,1015.4749755859375,1057.5,1015.4749755859375,1026.425048828125,154070,987.6109008789062
2019-11-21,1036.675048828125,1041.5,1026.0,1030.1500244140625,75990,991.1948852539062
2019-11-22,1040.0,1086.5,1028.0,1071.199951171875,174662,1030.692626953125
2019-11-25,1079.875,1099.5,1048.0,1054.0999755859375,94872,1014.2393188476562
2019-11-26,1055.0,1088.449951171875,1054.574951171875,1076.0250244140625,104686,1035.335205078125
2019-11-27,1086.0999755859375,1094.699951171875,1067.5,1082.0999755859375,71480,1041.1805419921875
2019-11-28,1085.0,1089.9749755859375,1074.875,1079.2249755859375,53234,1038.4141845703125
2019-11-29,1078.300048828125,1087.5,1071.699951171875,1077.5999755859375,38222,1036.8505859375
2019-12-02,1080.0,1100.0,1075.0,1099.949951171875,67440,1058.35546875
2019-12-03,1094.0,1112.5,1076.6500244140625,1097.800048828125,207048,1056.286865234375
2019-12-04,1094.0,1100.0,1062.5250244140625,1094.199951171875,50716,1052.822998046875
2019-12-05,1094.199951171875,1099.25,1077.5,1083.824951171875,42594,1042.8402099609375
2019-12-06,1085.0,1089.449951171875,1057.5250244140625,1065.4749755859375,27308,1025.18408203125
2019-12-09,1050.675048828125,1079.2750244140625,1040.0,1061.4749755859375,32440,1021.3353881835938
2019-12-10,1081.949951171875,1081.949951171875,992.5250244140625,1002.0999755859375,85588,964.2056274414062
2019-12-11,1010.5999755859375,1025.0,990.0250244140625,1004.9500122070312,30254,966.9479370117188
2019-12-12,1025.0,1068.9000244140625,1012.7750244140625,1042.425048828125,57132,1003.0057983398438
2019-12-13,1045.0,1068.9749755859375,1040.324951171875,1056.5,19924,1016.5486450195312
2019-12-16,1041.0,1054.175048828125,1000.0,1012.7000122070312,41790,974.4048461914062
2019-12-17,1019.9249877929688,1030.0,1002.7999877929688,1010.1500244140625,24370,971.9512329101562
2019-12-18,1018.5999755859375,1022.5,1007.5,1010.2000122070312,13962,971.9993896484375
2019-12-19,1012.2750244140625,1017.5,980.9500122070312,996.4000244140625,34110,958.7212524414062
2019-12-20,1000.0,1012.5250244140625,981.0,992.5,21934,954.96875
2019-12-23,1027.5,1087.5,1014.0,1070.2750244140625,442820,1029.8026123046875
2019-12-24,1077.199951171875,1097.5,1030.0,1045.4749755859375,255088,1005.9404296875
2019-12-26,1036.0,1065.9749755859375,1033.1500244140625,1040.75,84466,1001.3941650390625
2019-12-27,1044.5,1053.449951171875,1030.0,1036.3499755859375,119866,997.1604614257812
2019-12-30,1035.0,1043.9749755859375,1025.5,1029.625,23798,990.6898193359375
2019-12-31,1041.949951171875,1041.949951171875,1029.0,1032.9749755859375,23258,993.9130859375
2020-01-01,1035.0,1040.0,1022.5,1029.324951171875,13944,990.401123046875
2020-01-02,1031.5,1036.449951171875,1018.9749755859375,1023.75,27188,985.0369262695312
2020-01-03,1023.7750244140625,1071.9749755859375,1021.5250244140625,1038.449951171875,108640,999.1810302734375
2020-01-06,1040.0,1048.0,1007.5,1019.9500122070312,46188,981.3806762695312
2020-01-07,1022.5,1037.0,1013.5,1018.9500122070312,19950,980.4185180664062
2020-01-08,1015.0,1032.5,1000.5,1008.4500122070312,40438,970.3156127929688
