Date,Open,High,Low,Close,Volume,Adj Close
,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
2015-01-01,626.5,634.7999877929688,626.5,628.4000244140625,596787,586.8890991210938
2015-01-02,633.0,637.5499877929688,629.3499755859375,630.1500244140625,688999,588.5235595703125
2015-01-05,626.0,638.0,626.0,633.0,1282895,591.1851806640625
2015-01-06,631.0,632.0,610.5,614.3499755859375,1615490,573.7672119140625
2015-01-07,614.3499755859375,617.7999877929688,604.5,611.9500122070312,813936,571.5258178710938
2015-01-08,615.0,621.5,612.0,618.2000122070312,1273014,577.3628540039062
2015-01-09,624.0,641.5,621.0,632.3499755859375,2151608,590.5780639648438
2015-01-12,630.9000244140625,637.0,625.9500122070312,630.75,1094136,589.0838623046875
2015-01-13,631.0,645.2999877929688,628.2000122070312,636.4000244140625,1261489,594.3606567382812
2015-01-14,638.7999877929688,641.8499755859375,629.0499877929688,631.4000244140625,1033679,589.6909790039062
2015-01-15,638.9000244140625,640.0,632.5999755859375,638.0499877929688,1229115,595.9015502929688
2015-01-16,641.7000122070312,650.0,639.0,647.3499755859375,1245788,604.587158203125
2015-01-19,652.0,661.5499877929688,649.0,657.7999877929688,1536486,614.346923828125
2015-01-20,661.9500122070312,666.4500122070312,657.3499755859375,661.7999877929688,1537603,618.0827026367188
2015-01-21,663.0,663.8499755859375,641.0,643.4500122070312,1541897,600.9448852539062
2015-01-22,643.5,657.2000122070312,641.3499755859375,654.7999877929688,1642285,611.545166015625
2015-01-23,659.9000244140625,686.5,654.5999755859375,677.6500244140625,2255956,632.8858032226562
2015-01-27,687.0,710.0,683.0,707.0499877929688,2067849,660.3436279296875
2015-01-28,706.9000244140625,707.0,692.5499877929688,703.5499877929688,1379608,657.0748901367188
2015-01-29,699.9500122070312,711.9000244140625,686.5,697.4500122070312,2245977,651.3778686523438
2015-01-30,699.0,702.7999877929688,691.2000122070312,695.75,1061983,649.7900390625
2015-02-02,698.0,706.5,691.25,695.5,878717,649.5567016601562
2015-02-03,695.1500244140625,699.75,672.0499877929688,677.4000244140625,772717,632.6524047851562
2015-02-04,680.4000244140625,688.0,666.5999755859375,678.0,1326140,633.2125854492188
2015-02-05,676.5499877929688,676.5499877929688,657.25,662.4000244140625,913021,618.6431274414062
2015-02-06,672.0,682.7000122070312,645.6500244140625,655.0499877929688,1572398,611.7786254882812
2015-02-09,650.0,656.0,626.25,629.6500244140625,1213162,588.0565185546875
2015-02-10,630.0,642.7999877929688,623.4500122070312,640.1500244140625,1834808,597.8629150390625
2015-02-11,640.1500244140625,640.7999877929688,631.0499877929688,636.4500122070312,1671824,594.4072875976562
2015-02-12,641.0,665.5499877929688,633.0499877929688,660.6500244140625,4022095,617.0086669921875
2015-02-13,661.0,701.8499755859375,659.0,667.25,6373168,623.1726684570312
2015-02-16,670.2999877929688,678.9000244140625,668.0,671.5499877929688,1056625,627.1886596679688
