Date,Open,High,Low,Close,Volume,Adj Close
,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS
2015-01-01,469.0,473.9750061035156,467.1499938964844,468.9750061035156,247000,431.9375915527344
2015-01-02,471.375,479.5,468.82501220703125,471.6000061035156,1085590,434.355224609375
2015-01-05,473.625,478.0,470.3500061035156,473.1499938964844,773022,435.7828674316406
2015-01-06,470.0,470.0,437.7749938964844,446.3500061035156,1387456,411.0994567871094
2015-01-07,451.8500061035156,454.70001220703125,437.7749938964844,450.20001220703125,1912204,414.6452941894531
2015-01-08,453.1499938964844,467.5,453.1499938964844,465.3999938964844,932046,428.64483642578125
2015-01-09,467.79998779296875,471.25,459.07501220703125,464.5249938964844,754678,427.8390197753906
2015-01-12,465.0,502.5,465.0,500.6499938964844,3760846,461.11102294921875
2015-01-13,504.0,505.0,490.67498779296875,492.54998779296875,1902398,453.65069580078125
2015-01-14,494.5,500.0,486.54998779296875,491.6000061035156,1217052,452.7757263183594
2015-01-15,499.5,499.5,486.25,491.9750061035156,649338,453.12109375
2015-01-16,494.25,514.9249877929688,488.6000061035156,509.3500061035156,2908808,469.1239318847656
2015-01-19,513.1500244140625,519.0,507.5,509.625,979492,469.377197265625
2015-01-20,512.4500122070312,514.5,499.625,504.1499938964844,1099468,464.3346252441406
2015-01-21,505.5,513.4500122070312,497.8999938964844,504.42498779296875,818084,464.58782958984375
2015-01-22,507.5,518.5,504.0,509.54998779296875,1507718,469.3081970214844
2015-01-23,514.9500122070312,517.0,499.5,502.57501220703125,1212640,462.8840026855469
2015-01-27,505.95001220703125,513.5,505.5,508.1499938964844,968356,468.0187683105469
2015-01-28,508.0,519.25,501.7749938964844,507.4750061035156,1547218,467.39703369140625
2015-01-29,509.6499938964844,524.9500122070312,502.95001220703125,521.1749877929688,2454242,480.01495361328125
2015-01-30,522.9000244140625,526.0,511.5,517.2249755859375,1217476,476.37701416015625
2015-02-02,518.2249755859375,536.0,516.5499877929688,532.9749755859375,3200678,490.8831787109375
2015-02-03,540.0,551.9749755859375,538.5499877929688,546.2249755859375,3087006,503.08660888671875
2015-02-04,547.0,556.5,539.0,541.875,2030356,499.08026123046875
2015-02-05,543.5,554.2750244140625,538.7999877929688,544.0250244140625,1686040,501.0604553222656
2015-02-06,544.625,547.625,525.1749877929688,528.8499755859375,1021740,487.0839538574219
2015-02-09,525.5,546.4249877929688,508.04998779296875,536.9749755859375,1262224,494.567138671875
2015-02-10,534.8250122070312,555.0,530.2249755859375,546.2000122070312,1671562,503.063720703125
2015-02-11,552.0,574.75,548.5,570.5,2615552,526.8916625976562
2015-02-12,573.5,596.0750122070312,573.0,591.0750122070312,1855700,545.893798828125
2015-02-13,591.5,604.7000122070312,587.5,594.0750122070312,2086520,548.6646118164062
2015-02-16,595.0,597.375,574.0,587.625,1519556,542.7075805664062
2015-02-18,591.4500122070312,614.9500122070312,589.7999877929688,612.8250122070312,2169270,565.981201171875
