Date,Open,High,Low,Close,Volume,Adj Close
,NUVAMA.NS,NUVAMA.NS,NUVAMA.NS,NUVAMA.NS,NUVAMA.NS,NUVAMA.NS
2023-09-26,550.0,558.0,522.5,522.5,445145,422.4686279296875
2023-09-27,496.3800048828125,496.3800048828125,496.3800048828125,496.3800048828125,9680,401.3492126464844
2023-09-28,471.55999755859375,488.7699890136719,471.55999755859375,472.0,719895,381.63671875
2023-09-29,448.3999938964844,487.0,448.3999938964844,482.04998779296875,406820,389.76263427734375
2023-10-03,477.79998779296875,477.79998779296875,457.95001220703125,459.739990234375,1008460,371.723876953125
2023-10-04,451.20001220703125,458.79998779296875,436.760009765625,436.760009765625,262390,353.14337158203125
2023-10-05,425.20001220703125,448.989990234375,420.0,435.3399963378906,465885,351.99517822265625
2023-10-06,436.0,457.1000061035156,425.0400085449219,457.1000061035156,153695,369.58929443359375
2023-10-09,457.79998779296875,464.6000061035156,440.30999755859375,448.1700134277344,57365,362.36895751953125
2023-10-10,452.0,470.57000732421875,452.0,470.57000732421875,109095,380.4804992675781
2023-10-11,483.3999938964844,488.0,457.05999755859375,471.1499938964844,141800,380.949462890625
2023-10-12,476.7900085449219,485.0,462.010009765625,472.79998779296875,77905,382.2835388183594
2023-10-13,471.760009765625,481.0,465.0,469.0799865722656,108420,379.2757263183594
2023-10-16,460.3999938964844,472.79998779296875,460.3999938964844,469.8299865722656,216860,379.8821716308594
2023-10-17,472.0,480.0,466.79998779296875,470.3299865722656,168410,380.28643798828125
2023-10-18,470.4100036621094,473.0,464.0400085449219,470.7099914550781,151310,380.59368896484375
2023-10-19,470.79998779296875,517.77001953125,467.010009765625,512.22998046875,571400,414.16473388671875
2023-10-20,511.6099853515625,518.0,508.3299865722656,512.4000244140625,256410,414.30224609375
2023-10-23,513.0,519.7999877929688,492.04998779296875,502.989990234375,297640,406.6937561035156
2023-10-25,508.0,520.0,499.6199951171875,505.3900146484375,173905,408.6343078613281
2023-10-26,500.0,544.8900146484375,492.32000732421875,540.9099731445312,490400,437.3540344238281
2023-10-27,546.0,550.5900268554688,535.0,542.719970703125,166270,438.8175354003906
2023-10-30,580.0,589.5700073242188,562.02001953125,572.6199951171875,489180,462.9932556152344
2023-10-31,600.2000122070312,602.02001953125,567.030029296875,584.6699829101562,811705,472.7362976074219
2023-11-01,590.0,595.5900268554688,568.2999877929688,579.1900024414062,193465,468.305419921875
2023-11-02,590.1799926757812,595.780029296875,572.1500244140625,575.9099731445312,169840,465.6533508300781
2023-11-03,593.9400024414062,593.9400024414062,568.3200073242188,575.77001953125,114920,465.5401916503906
2023-11-06,579.4000244140625,580.22998046875,549.0,562.0599975585938,227385,454.4549560546875
2023-11-07,562.0,564.4000244140625,547.969970703125,551.0399780273438,108275,445.544677734375
2023-11-08,551.2100219726562,555.5999755859375,542.9000244140625,547.1099853515625,170275,442.3670654296875
2023-11-09,540.030029296875,547.6900024414062,526.1099853515625,540.510009765625,266380,437.0306701660156
2023-11-10,535.7999877929688,547.4000244140625,523.72998046875,530.6099853515625,1382345,429.0259704589844
2023-11-13,548.0,581.7100219726562,542.52001953125,549.47998046875,2389725,444.2833557128906
2023-11-15,556.010009765625,576.8800048828125,551.0999755859375,560.8400268554688,1360330,453.4685363769531
2023-11-16,565.0,594.1400146484375,551.77001953125,579.77001953125,1216350,468.7744140625
2023-11-17,584.0,634.9199829101562,573.8499755859375,624.3599853515625,1851540,504.8277893066406
2023-11-20,629.7999877929688,652.8800048828125,611.2000122070312,642.5499877929688,1586220,519.5353393554688
2023-11-21,650.2000122070312,662.7999877929688,633.0399780273438,641.1300048828125,523055,518.3871459960938
2023-11-22,644.2000122070312,645.7999877929688,623.4400024414062,634.72998046875,554075,513.21240234375
2023-11-23,638.7999877929688,650.5999755859375,633.0399780273438,643.9099731445312,442085,520.6349487304688
2023-11-24,647.5999755859375,651.4000244140625,629.0,632.8400268554688,455330,511.68426513671875
2023-11-28,633.02001953125,638.780029296875,628.4000244140625,637.2899780273438,277310,515.2823486328125
2023-11-29,643.2000122070312,643.2000122070312,628.010009765625,634.0399780273438,464040,512.6544799804688
2023-11-30,634.0399780273438,636.9199829101562,616.0,628.5399780273438,463290,508.20751953125
2023-12-01,630.0800170898438,644.0,629.010009765625,635.2100219726562,432155,513.6005249023438
2023-12-04,690.0,690.0,645.1199951171875,662.7000122070312,1644400,535.8276977539062
2023-12-05,669.7999877929688,669.7999877929688,643.1099853515625,649.7100219726562,536430,525.3246459960938
