Date,Open,High,Low,Close,Volume,Adj Close
,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS
2015-01-01,242.5,243.35000610351562,239.64999389648438,240.8000030517578,856386,225.31321716308594
2015-01-02,239.1999969482422,248.39999389648438,239.1999969482422,245.64999389648438,2630409,229.85130310058594
2015-01-05,246.0,251.1999969482422,244.10000610351562,245.85000610351562,1975993,230.03843688964844
2015-01-06,244.39999389648438,244.39999389648438,235.1999969482422,237.35000610351562,1951719,222.08509826660156
2015-01-07,236.3000030517578,238.85000610351562,227.0,229.4499969482422,2337628,214.6931915283203
2015-01-08,233.8000030517578,244.6999969482422,233.64999389648438,243.35000610351562,2362344,227.69924926757812
2015-01-09,246.8000030517578,246.89999389648438,242.10000610351562,246.0,1946824,230.1787872314453
2015-01-12,246.0,248.25,243.10000610351562,245.89999389648438,1292914,230.08522033691406
2015-01-13,245.0,247.3000030517578,239.75,242.0500030517578,2700501,226.48281860351562
2015-01-14,242.0,248.5,241.60000610351562,247.75,4226479,231.8162384033203
2015-01-15,249.10000610351562,254.89999389648438,245.35000610351562,253.4499969482422,4586490,237.149658203125
2015-01-16,252.1999969482422,257.79998779296875,249.0,255.5,4723648,239.0677947998047
2015-01-19,255.5,259.79998779296875,251.0,252.8000030517578,1730618,236.54147338867188
2015-01-20,253.0,257.3999938964844,252.6999969482422,253.8000030517578,2274423,237.47714233398438
2015-01-21,253.0,257.70001220703125,251.3000030517578,256.25,1557715,239.7695770263672
2015-01-22,255.0,263.95001220703125,250.1999969482422,253.0500030517578,2169145,236.77537536621094
2015-01-23,254.8000030517578,259.0,252.14999389648438,256.75,1957883,240.2374267578125
2015-01-27,258.04998779296875,263.79998779296875,255.3000030517578,261.20001220703125,2484973,244.40121459960938
2015-01-28,261.0,274.8999938964844,261.0,273.95001220703125,4859650,256.33123779296875
2015-01-29,274.8999938964844,277.5,270.8500061035156,276.0,1572737,258.2493591308594
2015-01-30,277.20001220703125,278.45001220703125,265.5,268.6000061035156,1500375,251.3253173828125
2015-02-02,265.54998779296875,268.3999938964844,261.70001220703125,266.25,988993,249.12640380859375
2015-02-03,267.5,275.5,266.45001220703125,269.6000061035156,1408831,252.26100158691406
2015-02-04,271.6499938964844,283.0,261.25,276.3999938964844,2745766,258.6236572265625
2015-02-05,276.3500061035156,277.1499938964844,261.0,262.8500061035156,1557908,245.94508361816406
2015-02-06,263.5,269.5,258.29998779296875,265.29998779296875,1337997,248.23753356933594
2015-02-09,263.29998779296875,263.29998779296875,250.25,253.25,1320974,236.96250915527344
2015-02-10,252.4499969482422,262.3999938964844,250.5,258.70001220703125,1249810,242.06199645996094
2015-02-11,261.0,266.3999938964844,254.6999969482422,264.70001220703125,1636716,247.67616271972656
2015-02-12,253.0,259.0,248.5,257.1000061035156,4874754,240.56488037109375
