Date,Open,High,Low,Close,Volume,Adj Close
,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS
2015-01-01,6444.7998046875,6529.14990234375,6402.89990234375,6504.60009765625,170,6042.78955078125
2015-01-02,6474.89990234375,6612.0,6451.10009765625,6493.4501953125,555,6032.4306640625
2015-01-05,6451.0,6548.7001953125,6451.0,6484.39990234375,201,6024.02294921875
2015-01-06,6500.0498046875,6549.0,6205.0,6333.0,684,5883.3720703125
2015-01-07,6497.0,6649.64990234375,6261.0498046875,6294.89990234375,231,5847.9765625
2015-01-08,6497.14990234375,6548.9501953125,6327.10009765625,6494.85009765625,947,6033.73095703125
2015-01-09,6596.7998046875,6596.89990234375,6430.0,6438.0498046875,313,5980.96337890625
2015-01-12,6494.35009765625,6494.35009765625,6401.0,6409.25,232,5954.20849609375
2015-01-13,6450.0,6500.0,6410.0,6433.0498046875,352,5976.318359375
2015-01-14,6412.14990234375,6650.0,6412.14990234375,6610.4501953125,650,6141.1240234375
2015-01-15,6649.10009765625,6649.10009765625,6443.25,6570.0498046875,503,6103.591796875
2015-01-16,6577.5498046875,6619.9501953125,6501.10009765625,6565.9501953125,405,6099.783203125
2015-01-19,6571.75,6675.0,6566.0498046875,6644.4501953125,531,6172.7099609375
2015-01-20,6470.5498046875,6929.64990234375,6470.5,6862.5,2881,6375.279296875
2015-01-21,6815.75,6909.89990234375,6815.7001953125,6861.89990234375,1027,6374.7216796875
2015-01-22,6900.7998046875,6930.0,6787.25,6879.60009765625,1470,6391.16455078125
2015-01-23,6890.0498046875,6926.9501953125,6811.0,6821.14990234375,518,6336.8642578125
2015-01-27,6812.0,7102.60009765625,6751.0,7031.4501953125,1806,6532.23388671875
2015-01-28,7032.10009765625,7157.5498046875,6836.0498046875,6935.9501953125,1499,6443.51416015625
2015-01-29,6960.14990234375,7050.0,6900.0,6951.4501953125,865,6457.9140625
2015-01-30,7050.0,7050.0,6699.89990234375,6812.7001953125,1745,6329.0146484375
2015-02-02,6811.5498046875,6969.9501953125,6810.0,6913.89990234375,707,6423.029296875
2015-02-03,6910.35009765625,6980.0,6700.0,6924.25,1361,6432.64501953125
2015-02-04,6881.39990234375,6975.0,6855.0,6936.10009765625,298,6443.65380859375
2015-02-05,6949.39990234375,6949.39990234375,6751.10009765625,6785.10009765625,906,6303.37451171875
2015-02-06,6750.0,6849.39990234375,6700.0,6749.25,519,6270.0693359375
2015-02-09,6701.14990234375,6802.0,6531.0,6583.25,1117,6115.85498046875
