Date,Open,High,Low,Close,Volume,Adj Close
,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS
2015-01-01,877.0,883.0499877929688,867.0,870.7999877929688,35058,857.3407592773438
2015-01-02,870.0,901.5499877929688,870.0,884.0499877929688,50714,870.3860473632812
2015-01-05,883.7000122070312,899.7999877929688,876.9500122070312,882.7999877929688,23772,869.1552734375
2015-01-06,882.0,882.0,850.0999755859375,854.9500122070312,10088,841.7357788085938
2015-01-07,862.8499755859375,862.8499755859375,839.0,847.5499877929688,5388,834.4501953125
2015-01-08,858.9000244140625,907.0,848.9000244140625,887.0999755859375,68170,873.3887939453125
2015-01-09,876.0,897.4500122070312,860.0,865.7000122070312,10733,852.319580078125
2015-01-12,867.0,899.0,852.5499877929688,878.0,8386,864.4295043945312
2015-01-13,874.0,883.0,860.0,864.9500122070312,4218,851.5811767578125
2015-01-14,867.0,876.4000244140625,853.5499877929688,871.2000122070312,4718,857.7346801757812
2015-01-15,884.9000244140625,884.9000244140625,855.0,864.0999755859375,1960,850.7443237304688
2015-01-16,871.2000122070312,871.2000122070312,850.0,860.7999877929688,3448,847.4953002929688
2015-01-19,883.7999877929688,884.0,851.0,856.8499755859375,4734,843.6065063476562
2015-01-20,861.4500122070312,874.0,857.9500122070312,867.4000244140625,5719,853.9933471679688
2015-01-21,860.0,876.0499877929688,855.3499755859375,856.8499755859375,3253,843.6065063476562
2015-01-22,862.0499877929688,904.9500122070312,856.0,879.9500122070312,13259,866.3494262695312
2015-01-23,880.0,895.0,862.7999877929688,867.75,5166,854.3380126953125
2015-01-27,884.9000244140625,924.0,876.2999877929688,881.4500122070312,97284,867.8262329101562
2015-01-28,886.5999755859375,893.0,865.0,870.25,13744,856.79931640625
2015-01-29,872.5999755859375,878.4000244140625,865.0999755859375,870.5999755859375,4987,857.1438598632812
2015-01-30,882.9000244140625,882.9500122070312,860.0,872.7999877929688,3311,859.3098754882812
2015-02-02,880.0,896.9000244140625,880.0,888.0999755859375,10362,874.3733520507812
2015-02-03,883.7000122070312,899.0,882.0,886.1500244140625,5999,872.4535522460938
2015-02-04,881.7000122070312,906.0,880.0999755859375,897.1500244140625,23454,883.2835083007812
2015-02-05,890.0999755859375,895.2000122070312,873.0499877929688,879.5999755859375,6774,866.0047607421875
2015-02-06,880.0999755859375,890.0,862.5499877929688,868.5499877929688,3107,855.1255493164062
2015-02-09,878.0,878.0,863.6500244140625,866.1500244140625,2430,852.7626342773438
2015-02-10,860.1500244140625,900.0,860.0,869.7999877929688,3638,856.356201171875
2015-02-11,865.1500244140625,889.9000244140625,865.1500244140625,874.25,9841,860.7374877929688
2015-02-12,862.2000122070312,880.0,860.0,864.3499755859375,12920,850.9903564453125
2015-02-13,863.0,880.0,861.5999755859375,870.1500244140625,5116,856.7008666992188
2015-02-16,865.0499877929688,879.9500122070312,862.7999877929688,866.4500122070312,2929,853.0579833984375
2015-02-18,868.0,885.0,860.0,862.2999877929688,3814,848.9722290039062
2015-02-19,867.0,870.8499755859375,850.6500244140625,860.0999755859375,5661,846.80615234375
2015-02-20,862.0,866.0,851.0,859.5,3152,846.2154541015625
2015-02-23,859.25,866.9000244140625,844.5999755859375,849.9000244140625,4093,836.763916015625
2015-02-24,846.5,854.2000122070312,840.0,840.3499755859375,6459,827.3615112304688
2015-02-25,842.0,844.4000244140625,815.0,826.2000122070312,9434,813.43017578125
2015-02-26,829.0,831.8499755859375,815.0999755859375,822.5,3049,809.787353515625
