Date,Open,High,Low,Close,Volume,Adj Close
,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS
2016-09-23,920.0,931.4500122070312,860.0999755859375,869.0,8014800,780.8648681640625
2016-09-26,860.0,877.75,855.1500244140625,870.6500244140625,881599,782.347412109375
2016-09-27,872.2999877929688,874.8499755859375,860.0,861.6500244140625,166160,774.26025390625
2016-09-28,863.0,868.7000122070312,859.0,863.5,190573,775.922607421875
2016-09-29,863.75,867.5,833.5499877929688,845.9000244140625,367348,760.1077270507812
2016-09-30,844.9500122070312,854.9500122070312,837.5,847.1500244140625,95427,761.23095703125
2016-10-03,847.5,852.0499877929688,840.0999755859375,846.6500244140625,66731,760.7816162109375
2016-10-04,844.9500122070312,847.5,830.1500244140625,833.5,82996,748.9652099609375
2016-10-05,833.0,836.7000122070312,823.75,826.8499755859375,56541,742.98974609375
2016-10-06,827.5,844.0,827.5,840.5999755859375,88139,755.3450317382812
2016-10-07,842.5,846.5999755859375,830.0999755859375,832.5999755859375,38794,748.1566772460938
2016-10-10,834.2000122070312,854.9000244140625,830.2000122070312,849.2999877929688,77295,763.162841796875
2016-10-13,848.9500122070312,849.2999877929688,841.7000122070312,846.2999877929688,44221,760.4671020507812
2016-10-14,846.75,854.7999877929688,840.0499877929688,851.6500244140625,39648,765.2744750976562
2016-10-17,849.9500122070312,855.2999877929688,842.5499877929688,853.0,27319,766.487548828125
2016-10-18,853.9000244140625,855.0,850.0499877929688,853.4500122070312,21776,766.8919677734375
2016-10-19,855.7000122070312,864.9500122070312,853.0499877929688,855.2000122070312,77476,768.46435546875
2016-10-20,857.5,862.0,852.5,860.25,52574,773.002197265625
2016-10-21,861.9500122070312,861.9500122070312,850.0,852.6500244140625,113473,766.1731567382812
2016-10-24,854.8499755859375,854.8499755859375,846.9000244140625,850.6500244140625,49610,764.3759155273438
2016-10-25,850.0499877929688,852.0,845.0,846.3499755859375,111286,760.5120239257812
2016-10-26,847.5,847.5,840.0499877929688,843.5999755859375,36760,758.0408325195312
2016-10-27,840.0499877929688,850.0,832.0499877929688,838.7999877929688,31682,753.7276000976562
2016-10-28,834.9500122070312,835.0999755859375,823.0,828.0999755859375,51421,744.1129150390625
2016-11-01,830.0499877929688,834.6500244140625,816.0,821.2000122070312,69602,737.9125366210938
2016-11-02,819.5,819.9500122070312,801.0,808.1500244140625,125959,726.186279296875
2016-11-03,808.2000122070312,812.0499877929688,782.5,789.2000122070312,219258,709.1582641601562
2016-11-04,789.0,794.8499755859375,761.5499877929688,766.4000244140625,71958,688.670654296875
2016-11-07,765.0,780.6500244140625,763.0499877929688,772.5499877929688,56201,694.19677734375
2016-11-08,770.0,785.0,770.0,784.0499877929688,34352,704.530517578125
2016-11-09,760.0,785.0,751.0,784.3499755859375,88918,704.8001098632812
2016-11-10,787.5,807.9000244140625,786.0,789.7999877929688,33017,709.6974487304688
2016-11-11,792.0,794.9500122070312,771.0,784.5,102981,704.934814453125
2016-11-15,784.0,784.0,751.0,753.0,41828,676.6295776367188
2016-11-16,760.0,766.9500122070312,750.0,755.2000122070312,89026,678.606689453125
2016-11-17,764.9000244140625,768.25,754.5,755.25,34335,678.6514892578125
2016-11-18,755.2000122070312,824.4500122070312,755.2000122070312,815.7999877929688,98898,733.0603637695312
2016-11-21,810.0,813.0,770.0,791.7999877929688,24715,714.1207275390625
2016-11-22,806.0,816.5,780.0499877929688,813.0,20675,733.2408447265625
2016-11-23,819.2000122070312,820.9500122070312,805.0,811.7000122070312,63635,732.0684204101562
