Date,Open,High,Low,Close,Volume,Adj Close
,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS
2015-01-01,274.1272277832031,276.424560546875,272.3887023925781,274.1893310546875,575332,235.33285522460938
2015-01-02,274.3755798339844,276.5487365722656,269.5325622558594,270.37078857421875,390750,232.05545043945312
2015-01-05,270.09136962890625,276.4555969238281,270.09136962890625,271.395263671875,664332,232.93472290039062
2015-01-06,269.843017578125,270.37078857421875,257.052490234375,258.791015625,892644,222.11669921875
2015-01-07,254.5688934326172,265.0310363769531,254.5688934326172,263.0441589355469,431581,225.76710510253906
2015-01-08,265.1241760253906,267.0489807128906,261.46087646484375,264.3170166015625,446490,226.85958862304688
2015-01-09,265.7450866699219,267.8871765136719,260.9020690917969,264.03759765625,479740,226.6197967529297
2015-01-12,263.88238525390625,265.62091064453125,260.34326171875,261.119384765625,557619,224.1151123046875
2015-01-13,260.0328063964844,265.52777099609375,260.00177001953125,264.0997009277344,1040978,226.673095703125
2015-01-14,263.5408935546875,270.27764892578125,259.7844543457031,263.2304382324219,743308,225.927001953125
2015-01-15,266.3659973144531,271.5505065917969,262.2991027832031,269.3463134765625,886964,231.17620849609375
2015-01-16,269.3463134765625,270.9295959472656,264.1928405761719,265.0931396484375,509557,227.52577209472656
2015-01-19,265.43463134765625,271.9540710449219,263.5719299316406,264.06866455078125,811995,226.64645385742188
2015-01-20,264.75164794921875,266.9248046875,262.7026672363281,263.38568115234375,476930,226.0602569580078
2015-01-21,264.1928405761719,267.2352600097656,262.05072021484375,263.1683654785156,983646,225.87374877929688
2015-01-22,263.44775390625,266.0555419921875,257.1456298828125,259.62921142578125,424190,222.8361053466797
2015-01-23,261.119384765625,263.7271728515625,255.2518768310547,258.44952392578125,961372,221.8236083984375
2015-01-27,258.604736328125,260.3122253417969,251.15394592285156,252.86141967773438,1298270,217.02743530273438
2015-01-28,252.86141967773438,257.1145935058594,248.142578125,250.5019989013672,1331345,215.0023651123047
2015-01-29,250.19154357910156,257.6112976074219,247.9873504638672,255.4381561279297,1238050,219.239013671875
2015-01-30,256.6488952636719,259.22564697265625,254.16529846191406,254.87933349609375,492135,218.75936889648438
2015-02-02,252.08529663085938,259.8465270996094,252.08529663085938,254.07217407226562,673219,218.06658935546875
2015-02-03,255.28292846679688,260.3122253417969,253.26499938964844,257.48712158203125,1088765,220.99757385253906
2015-02-04,259.970703125,262.8889465332031,256.5868225097656,258.26324462890625,1201060,221.66372680664062
2015-02-05,258.41845703125,263.60296630859375,250.99871826171875,252.8303680419922,669085,217.0007781982422
2015-02-06,253.35813903808594,255.4071044921875,243.4547882080078,244.97598266601562,790889,210.2594451904297
2015-02-09,244.0135955810547,244.60345458984375,236.37652587890625,240.22610473632812,627851,206.18270874023438
2015-02-10,239.0774383544922,245.25540161132812,234.14129638671875,238.82908630371094,571394,204.9836883544922
2015-02-11,239.54312133789062,248.35989379882812,239.2637176513672,246.5282440185547,878500,211.59173583984375
2015-02-12,247.73899841308594,257.67340087890625,246.80764770507812,256.71099853515625,791627,220.33148193359375
2015-02-13,260.1259460449219,261.0883483886719,253.38917541503906,254.5999298095703,982673,218.51954650878906
2015-02-16,255.77964782714844,257.0214538574219,248.9497528076172,250.06736755371094,465708,214.62930297851562
2015-02-18,252.58201599121094,257.052490234375,249.69482421875,256.090087890625,775476,219.7985382080078
2015-02-19,257.67340087890625,258.2942810058594,250.96766662597656,255.4381561279297,760204,219.239013671875
2015-02-20,255.00352478027344,258.0459289550781,253.32708740234375,255.12770080566406,851082,218.97256469726562
2015-02-23,256.3695068359375,257.8907165527344,245.93838500976562,247.73899841308594,1532740,212.6309356689453
2015-02-24,248.0804901123047,253.0787353515625,245.90733337402344,251.52647399902344,643023,215.88165283203125
2015-02-25,252.58201599121094,252.70619201660156,249.6016845703125,250.3157196044922,414751,214.84249877929688
2015-02-26,250.34677124023438,253.6064910888672,244.63449096679688,245.7831573486328,838344,210.9522705078125
2015-02-27,246.5282440185547,250.7193145751953,245.06912231445312,247.83212280273438,1300335,212.7108154296875
2015-03-02,248.35989379882812,262.9820861816406,247.14913940429688,262.3922119140625,1089792,225.2075653076172
2015-03-03,263.261474609375,268.22869873046875,255.500244140625,266.5212097167969,1344993,228.75143432617188
2015-03-04,274.1272277832031,274.3135070800781,260.77789306640625,262.7337341308594,1734544,225.5006866455078
2015-03-05,263.2304382324219,267.2973327636719,261.74029541015625,265.43463134765625,451105,227.81883239746094
2015-03-09,265.37255859375,269.6567687988281,256.1832275390625,257.3629455566406,867816,220.89102172851562
2015-03-10,258.9772644042969,271.5505065917969,258.9151916503906,262.05072021484375,1106903,224.91445922851562
2015-03-11,262.5784912109375,267.6077880859375,258.3253479003906,265.71405029296875,852026,228.0586700439453
2015-03-12,265.62091064453125,269.4704895019531,263.3235778808594,267.2041931152344,1154522,229.33761596679688
2015-03-13,267.94927978515625,271.33319091796875,260.8399658203125,263.1372985839844,1074394,225.84706115722656
2015-03-16,262.82684326171875,264.5032958984375,259.1014709472656,261.5850524902344,355621,224.5148162841797
2015-03-17,266.30389404296875,270.5881042480469,262.6405944824219,266.8316650390625,1256056,229.01785278320312
2015-03-18,268.1044921875,279.3428039550781,266.0555419921875,272.0782775878906,2290508,233.52096557617188
2015-03-19,274.3755798339844,275.5552978515625,264.596435546875,266.39703369140625,891090,228.6448211669922
2015-03-20,266.3659973144531,270.09136962890625,259.8775939941406,261.4919128417969,979349,224.4348602294922
2015-03-23,263.19940185546875,265.52777099609375,260.156982421875,262.2991027832031,418268,225.12767028808594
2015-03-24,262.0196838378906,264.8137512207031,256.5557556152344,257.9217529296875,668669,221.37060546875
2015-03-25,258.9151916503906,259.90863037109375,251.52647399902344,252.3647003173828,887953,216.60108947753906
2015-03-26,251.46438598632812,254.04112243652344,248.2978057861328,250.75035095214844,1701165,215.21551513671875
2015-03-27,252.08529663085938,254.537841796875,241.28163146972656,251.74378967285156,865349,216.0681610107422
2015-03-30,252.70619201660156,258.8841552734375,251.02975463867188,257.6112976074219,630931,221.10415649414062
2015-03-31,258.9151916503906,263.19940185546875,256.462646484375,262.0196838378906,685278,224.88783264160156
2015-04-01,261.64715576171875,268.53912353515625,261.1504211425781,264.5343322753906,901356,227.04611206054688
2015-04-06,267.08001708984375,267.17315673828125,261.8955078125,263.01312255859375,853194,225.740478515625
2015-04-07,263.88238525390625,264.8137512207031,259.1014709472656,262.14385986328125,555862,224.99440002441406
2015-04-08,263.88238525390625,268.22869873046875,260.156982421875,266.55224609375,808407,228.77806091308594
2015-04-09,271.33319091796875,289.3082275390625,269.0358581542969,281.3917541503906,4248323,241.5146026611328
2015-04-10,283.44073486328125,283.44073486328125,277.0765075683594,279.9326477050781,1360364,240.26226806640625
2015-04-13,280.0257873535156,289.7118225097656,280.0257873535156,288.00433349609375,1612867,247.19007873535156
2015-04-15,286.2347717285156,314.05108642578125,283.8132629394531,305.1101379394531,5811336,261.87176513671875
2015-04-16,305.3895263671875,308.8665771484375,295.2378234863281,299.67724609375,2078852,257.2087707519531
2015-04-17,298.5906677246094,304.55133056640625,292.16436767578125,294.6169128417969,1630384,252.8655548095703
2015-04-20,295.98291015625,295.98291015625,281.01922607421875,283.7201232910156,1470833,243.5130157470703
2015-04-21,284.3720703125,287.4765625,274.4066467285156,281.3296813964844,845144,241.4613494873047
2015-04-22,282.38519287109375,284.5893859863281,273.8167724609375,281.2365417480469,1132144,241.38137817382812
2015-04-23,283.2234191894531,286.110595703125,278.939208984375,280.4604187011719,704807,240.71524047851562
2015-04-24,281.79534912109375,281.79534912109375,271.6746826171875,273.7857360839844,528782,234.98641967773438
2015-04-27,273.8167724609375,274.5928955078125,267.1421203613281,270.8985595703125,697061,232.5084228515625
2015-04-28,270.09136962890625,277.6974182128906,269.0358581542969,276.0209655761719,1291203,236.90493774414062
2015-04-29,277.35589599609375,278.8150329589844,268.290771484375,269.7498779296875,1290826,231.52252197265625
2015-04-30,269.6567687988281,272.79229736328125,265.9002990722656,270.37078857421875,880174,232.05545043945312
2015-05-04,272.0472106933594,275.5552978515625,268.0113830566406,273.07171630859375,631731,234.3736114501953
2015-05-05,272.01617431640625,278.8150329589844,271.7057189941406,274.71710205078125,687199,235.7858428955078
2015-05-06,273.6925964355469,281.42279052734375,268.8495788574219,272.947509765625,2137828,234.2670135498047
2015-05-07,272.5749816894531,273.0096130371094,252.70619201660156,259.4118957519531,992229,222.6495819091797
2015-05-08,262.081787109375,268.53912353515625,262.081787109375,265.9002990722656,616690,228.21849060058594
2015-05-11,266.4280700683594,269.253173828125,264.5032958984375,266.5212097167969,546635,228.75143432617188
2015-05-12,270.7122802734375,270.7122802734375,261.709228515625,262.9820861816406,799377,225.71383666992188
2015-05-13,265.7450866699219,268.44598388671875,260.4364013671875,266.738525390625,620908,228.93797302246094
2015-05-14,266.30389404296875,272.2645263671875,262.4853515625,267.5146484375,508805,229.60409545898438
2015-05-15,268.4149475097656,272.88543701171875,267.85614013671875,268.880615234375,490019,230.77645874023438
2015-05-18,269.6567687988281,275.05859375,268.2597351074219,270.4949645996094,716010,232.16201782226562
2015-05-19,271.4573669433594,274.3135070800781,269.9982604980469,272.20245361328125,554608,233.62754821777344
2015-05-20,273.5994567871094,275.5552978515625,270.5260009765625,271.395263671875,447576,232.93472290039062
2015-05-21,272.2645263671875,274.43768310546875,270.46392822265625,272.3887023925781,602488,233.78738403320312
2015-05-22,271.33319091796875,277.72845458984375,271.33319091796875,273.0406494140625,870779,234.34693908691406
2015-05-25,273.1958923339844,276.2072448730469,272.2645263671875,273.9409484863281,478214,235.1197052001953
2015-05-26,274.7791748046875,278.9702453613281,274.4997863769531,276.3935241699219,949464,237.22467041015625
2015-05-27,274.7481384277344,276.26934814453125,266.11761474609375,272.0472106933594,1879137,233.49429321289062
2015-05-28,271.8919982910156,272.2955627441406,266.11761474609375,267.1421203613281,1319346,229.2843475341797
2015-05-29,266.98687744140625,273.07171630859375,265.43463134765625,271.05377197265625,1459693,232.64166259765625
2015-06-01,270.7122802734375,272.8233337402344,267.76300048828125,269.7188415527344,443100,231.49588012695312
2015-06-02,269.4704895019531,269.4704895019531,264.223876953125,265.2173156738281,611324,227.63229370117188
2015-06-03,266.9248046875,266.9248046875,248.42198181152344,255.59336853027344,535630,219.37220764160156
2015-06-04,257.052490234375,257.052490234375,250.06736755371094,251.83692932128906,551071,216.14813232421875
2015-06-05,250.84349060058594,255.81068420410156,249.6016845703125,252.02320861816406,713110,216.30799865722656
2015-06-08,252.0542449951172,253.97903442382812,244.9449462890625,248.3909454345703,551881,213.1904754638672
2015-06-09,248.35989379882812,250.5330352783203,245.5658416748047,249.6327362060547,641298,214.25628662109375
2015-06-10,248.35989379882812,257.23876953125,248.35989379882812,253.76171875,507073,217.8001251220703
2015-06-11,256.3695068359375,256.4936828613281,249.7569122314453,251.21603393554688,1114819,215.61521911621094
2015-06-12,251.15394592285156,257.5181579589844,250.5330352783203,255.28292846679688,563007,219.10577392578125
2015-06-15,255.77964782714844,261.9576110839844,254.81724548339844,256.090087890625,408466,219.7985382080078
2015-06-16,261.0883483886719,268.8495788574219,260.8089294433594,265.24835205078125,1737884,227.65895080566406
2015-06-17,267.0489807128906,268.290771484375,263.38568115234375,267.1110534667969,621180,229.25767517089844
2015-06-18,268.22869873046875,272.9164733886719,266.3349304199219,268.44598388671875,790715,230.40342712402344
2015-06-19,270.7122802734375,271.58154296875,265.4656677246094,266.6143493652344,568586,228.8313751220703
2015-06-22,267.4836120605469,271.2090148925781,266.6764221191406,268.2597351074219,663334,230.2435760498047
2015-06-23,268.6012268066406,271.33319091796875,267.8871765136719,268.44598388671875,668001,230.40342712402344
2015-06-24,269.1600341796875,269.8119812011719,262.7958068847656,263.9134216308594,819183,226.51316833496094
2015-06-25,263.88238525390625,265.71405029296875,260.8399658203125,263.60296630859375,1036710,226.24673461914062
2015-06-26,261.5850524902344,265.34149169921875,255.6554718017578,262.7026672363281,999924,225.47402954101562
2015-06-29,262.7026672363281,263.261474609375,257.67340087890625,262.51641845703125,734736,225.31417846679688
2015-06-30,264.1928405761719,276.26934814453125,261.709228515625,275.12066650390625,976798,236.13218688964844
2015-07-01,277.54217529296875,279.6532287597656,270.09136962890625,272.0782775878906,1028360,233.52096557617188
2015-07-02,273.75469970703125,279.9947204589844,273.5373840332031,276.1141052246094,618487,236.98487854003906
2015-07-03,276.5487365722656,281.267578125,273.9720153808594,276.5487365722656,604401,237.35792541503906
2015-07-06,272.97857666015625,278.0389099121094,271.5194396972656,276.424560546875,457255,237.25135803222656
2015-07-07,273.2579650878906,283.6890869140625,273.2579650878906,279.901611328125,781523,240.2356414794922
2015-07-08,278.7839660644531,282.9750671386719,267.0489807128906,274.62396240234375,807429,235.70590209960938
2015-07-09,276.3003845214844,279.96368408203125,274.5928955078125,275.6484375,480272,236.58522033691406
2015-07-10,279.28070068359375,288.28375244140625,278.0389099121094,283.40966796875,770227,243.24656677246094
2015-07-13,286.8556823730469,291.20196533203125,282.8819274902344,288.28375244140625,1076017,247.429931640625
2015-07-14,289.9601745605469,291.4503479003906,284.74462890625,286.45208740234375,578016,245.85781860351562
