Date,Open,High,Low,Close,Volume,Adj Close
,PATANJALI.NS,PATANJALI.NS,PATANJALI.NS,PATANJALI.NS,PATANJALI.NS,PATANJALI.NS
2015-01-01,1190.0,1250.0,1188.3333740234375,1240.0,5785,1208.6595458984375
2015-01-02,1228.3333740234375,1261.6666259765625,1221.6666259765625,1238.3333740234375,10472,1207.03515625
2015-01-05,1228.3333740234375,1258.3333740234375,1228.3333740234375,1245.0,14088,1213.5333251953125
2015-01-06,1230.0,1283.3333740234375,1208.3333740234375,1225.0,8476,1194.0386962890625
2015-01-07,1225.0,1243.3333740234375,1213.3333740234375,1228.3333740234375,2550,1197.2877197265625
2015-01-08,1248.3333740234375,1270.0,1231.6666259765625,1261.6666259765625,5298,1229.7786865234375
2015-01-09,1253.3333740234375,1263.3333740234375,1246.6666259765625,1246.6666259765625,2436,1215.1575927734375
2015-01-12,1246.6666259765625,1261.6666259765625,1236.6666259765625,1238.3333740234375,862,1207.03515625
2015-01-13,1260.0,1263.3333740234375,1236.6666259765625,1246.6666259765625,5193,1215.1575927734375
2015-01-14,1233.3333740234375,1250.0,1195.0,1200.0,3335,1169.6705322265625
2015-01-15,1208.3333740234375,1231.6666259765625,1201.6666259765625,1216.6666259765625,1800,1185.9158935546875
2015-01-16,1211.6666259765625,1216.6666259765625,1196.6666259765625,1201.6666259765625,1580,1171.2950439453125
2015-01-19,1208.3333740234375,1216.6666259765625,1193.3333740234375,1198.3333740234375,3638,1168.0460205078125
2015-01-20,1191.6666259765625,1211.6666259765625,1188.3333740234375,1195.0,2219,1164.796875
2015-01-21,1190.0,1206.6666259765625,1166.6666259765625,1170.0,3061,1140.4288330078125
2015-01-22,1166.6666259765625,1186.6666259765625,1156.6666259765625,1166.6666259765625,2562,1137.1795654296875
2015-01-23,1166.6666259765625,1180.0,1150.0,1161.6666259765625,2164,1132.30615234375
2015-01-27,1145.0,1170.0,1133.3333740234375,1141.6666259765625,2439,1112.8116455078125
2015-01-28,1156.6666259765625,1166.6666259765625,1126.6666259765625,1135.0,2213,1106.3134765625
2015-01-29,1145.0,1165.0,1123.3333740234375,1158.3333740234375,2930,1129.05712890625
2015-01-30,1190.0,1190.0,1143.3333740234375,1145.0,1979,1116.060791015625
2015-02-02,1145.0,1173.3333740234375,1145.0,1160.0,2193,1130.681640625
2015-02-03,1166.6666259765625,1166.6666259765625,1146.6666259765625,1148.3333740234375,1042,1119.3099365234375
2015-02-04,1146.6666259765625,1241.6666259765625,1146.6666259765625,1223.3333740234375,16363,1192.4140625
2015-02-05,1226.6666259765625,1243.3333740234375,1198.3333740234375,1215.0,6272,1184.29150390625
2015-02-06,1213.3333740234375,1213.3333740234375,1176.6666259765625,1190.0,3523,1159.9232177734375
2015-02-09,1190.0,1215.0,1170.0,1188.3333740234375,2635,1158.298828125
2015-02-10,1161.6666259765625,1233.3333740234375,1161.6666259765625,1198.3333740234375,2059,1168.0460205078125
2015-02-11,1185.0,1226.6666259765625,1185.0,1221.6666259765625,3616,1190.789794921875
2015-02-12,1231.6666259765625,1241.6666259765625,1216.6666259765625,1236.6666259765625,3017,1205.410400390625
2015-02-13,1218.3333740234375,1356.6666259765625,1218.3333740234375,1336.6666259765625,26008,1302.8828125
2015-02-16,1348.3333740234375,1406.6666259765625,1328.3333740234375,1368.3333740234375,17438,1333.7493896484375
2015-02-18,1380.0,1583.3333740234375,1343.3333740234375,1528.3333740234375,55688,1489.70556640625
2015-02-19,1526.6666259765625,1623.3333740234375,1471.6666259765625,1578.3333740234375,43897,1538.441650390625
2015-02-20,1566.6666259765625,1633.3333740234375,1563.3333740234375,1588.3333740234375,24499,1548.18896484375
2015-02-23,1573.3333740234375,1605.0,1523.3333740234375,1566.6666259765625,29834,1527.0699462890625
2015-02-24,1583.3333740234375,1586.6666259765625,1476.6666259765625,1488.3333740234375,37185,1450.7164306640625
2015-02-25,1491.6666259765625,1516.6666259765625,1470.0,1480.0,9350,1442.5936279296875
2015-02-26,1483.3333740234375,1496.6666259765625,1416.6666259765625,1433.3333740234375,7680,1397.106689453125
2015-02-27,1440.0,1475.0,1413.3333740234375,1435.0,10423,1398.731201171875
2015-03-02,1433.3333740234375,1510.0,1386.6666259765625,1473.3333740234375,15655,1436.0955810546875
2015-03-03,1503.3333740234375,1558.3333740234375,1493.3333740234375,1521.6666259765625,15527,1483.2071533203125
2015-03-04,1533.3333740234375,1566.6666259765625,1503.3333740234375,1516.6666259765625,14261,1478.3333740234375
2015-03-05,1516.6666259765625,1625.0,1511.6666259765625,1588.3333740234375,48563,1548.18896484375
2015-03-09,1566.6666259765625,1576.6666259765625,1526.6666259765625,1546.6666259765625,8978,1507.575439453125
2015-03-10,1538.3333740234375,1561.6666259765625,1488.3333740234375,1498.3333740234375,9958,1460.463623046875
2015-03-11,1510.0,1516.6666259765625,1468.3333740234375,1475.0,4875,1437.7200927734375
2015-03-12,1483.3333740234375,1520.0,1476.6666259765625,1506.6666259765625,9141,1468.5863037109375
2015-03-13,1528.3333740234375,1528.3333740234375,1468.3333740234375,1471.6666259765625,8040,1434.4708251953125
2015-03-16,1475.0,1493.3333740234375,1458.3333740234375,1470.0,9000,1432.846435546875
2015-03-17,1470.0,1500.0,1453.3333740234375,1475.0,7310,1437.7200927734375
2015-03-18,1466.6666259765625,1508.3333740234375,1466.6666259765625,1496.6666259765625,11174,1458.8389892578125
2015-03-19,1520.0,1535.0,1490.0,1496.6666259765625,9847,1458.8389892578125
2015-03-20,1496.6666259765625,1521.6666259765625,1461.6666259765625,1473.3333740234375,6408,1436.0955810546875
2015-03-23,1495.0,1550.0,1468.3333740234375,1476.6666259765625,5781,1439.3447265625
2015-03-24,1476.6666259765625,1496.6666259765625,1450.0,1458.3333740234375,5493,1421.474609375
2015-03-25,1466.6666259765625,1481.6666259765625,1418.3333740234375,1436.6666259765625,8930,1400.35546875
2015-03-26,1401.6666259765625,1431.6666259765625,1396.6666259765625,1406.6666259765625,22325,1371.11376953125
2015-03-27,1425.0,1443.3333740234375,1370.0,1395.0,28470,1359.7420654296875
2015-03-30,1408.3333740234375,1450.0,1406.6666259765625,1426.6666259765625,6316,1390.6082763671875
2015-03-31,1440.0,1506.6666259765625,1428.3333740234375,1495.0,12343,1457.214599609375
2015-04-01,1475.0,1538.3333740234375,1475.0,1531.6666259765625,12321,1492.9544677734375
2015-04-06,1488.3333740234375,1545.0,1485.0,1495.0,5018,1457.214599609375
2015-04-07,1518.3333740234375,1518.3333740234375,1460.0,1481.6666259765625,7133,1444.21826171875
2015-04-08,1491.6666259765625,1516.6666259765625,1480.0,1496.6666259765625,6823,1458.8389892578125
2015-04-09,1501.6666259765625,1505.0,1453.3333740234375,1465.0,9152,1427.97265625
2015-04-10,1465.0,1500.0,1463.3333740234375,1485.0,6437,1447.4674072265625
2015-04-13,1488.3333740234375,1498.3333740234375,1463.3333740234375,1470.0,4819,1432.846435546875
2015-04-15,1480.0,1500.0,1453.3333740234375,1461.6666259765625,4688,1424.7237548828125
2015-04-16,1475.0,1500.0,1453.3333740234375,1471.6666259765625,7072,1434.4708251953125
2015-04-17,1481.6666259765625,1486.6666259765625,1458.3333740234375,1465.0,2204,1427.97265625
2015-04-20,1455.0,1480.0,1438.3333740234375,1445.0,3918,1408.4781494140625
2015-04-21,1453.3333740234375,1455.0,1391.6666259765625,1410.0,5446,1374.3629150390625
2015-04-22,1411.6666259765625,1416.6666259765625,1383.3333740234375,1410.0,6019,1374.3629150390625
2015-04-23,1423.3333740234375,1445.0,1383.3333740234375,1423.3333740234375,3753,1387.3592529296875
2015-04-24,1416.6666259765625,1416.6666259765625,1383.3333740234375,1385.0,5121,1349.9947509765625
2015-04-27,1381.6666259765625,1391.6666259765625,1350.0,1378.3333740234375,4157,1343.4967041015625
2015-04-28,1368.3333740234375,1381.6666259765625,1356.6666259765625,1370.0,893,1335.3739013671875
2015-04-29,1370.0,1371.6666259765625,1350.0,1360.0,1198,1325.62646484375
2015-04-30,1356.6666259765625,1441.6666259765625,1353.3333740234375,1356.6666259765625,2162,1322.377685546875
2015-05-04,1376.6666259765625,1455.0,1353.3333740234375,1428.3333740234375,2825,1392.23291015625
2015-05-05,1453.3333740234375,1453.3333740234375,1391.6666259765625,1426.6666259765625,2131,1390.6082763671875
2015-05-06,1418.3333740234375,1428.3333740234375,1350.0,1353.3333740234375,4250,1319.128662109375
2015-05-07,1356.6666259765625,1375.0,1350.0,1351.6666259765625,1371,1317.50390625
2015-05-08,1358.3333740234375,1401.6666259765625,1358.3333740234375,1363.3333740234375,1954,1328.8756103515625
2015-05-11,1366.6666259765625,1381.6666259765625,1348.3333740234375,1351.6666259765625,3688,1317.50390625
2015-05-12,1351.6666259765625,1358.3333740234375,1311.6666259765625,1316.6666259765625,6382,1283.3885498046875
2015-05-13,1313.3333740234375,1380.0,1300.0,1355.0,6366,1320.7530517578125
2015-05-14,1371.6666259765625,1381.6666259765625,1330.0,1356.6666259765625,2625,1322.377685546875
2015-05-15,1380.0,1381.6666259765625,1346.6666259765625,1353.3333740234375,1586,1319.128662109375
2015-05-18,1351.6666259765625,1401.6666259765625,1343.3333740234375,1360.0,3427,1325.62646484375
2015-05-19,1365.0,1370.0,1340.0,1355.0,2241,1320.7530517578125
2015-05-20,1356.6666259765625,1381.6666259765625,1348.3333740234375,1368.3333740234375,2009,1333.7493896484375
2015-05-21,1365.0,1365.0,1350.0,1351.6666259765625,1245,1317.50390625
2015-05-22,1353.3333740234375,1373.3333740234375,1343.3333740234375,1361.6666259765625,1148,1327.2510986328125
2015-05-25,1350.0,1405.0,1350.0,1386.6666259765625,4103,1351.6192626953125
2015-05-26,1381.6666259765625,1413.3333740234375,1360.0,1370.0,2448,1335.3739013671875
2015-05-27,1351.6666259765625,1398.3333740234375,1346.6666259765625,1385.0,2247,1349.9947509765625
2015-05-28,1403.3333740234375,1405.0,1333.3333740234375,1340.0,1553,1306.1319580078125
2015-05-29,1360.0,1383.3333740234375,1343.3333740234375,1350.0,2892,1315.87939453125
2015-06-01,1356.6666259765625,1380.0,1336.6666259765625,1350.0,1741,1315.87939453125
2015-06-02,1350.0,1360.0,1338.3333740234375,1340.0,841,1306.1319580078125
2015-06-03,1345.0,1351.6666259765625,1283.3333740234375,1303.3333740234375,3760,1270.392333984375
2015-06-04,1313.3333740234375,1323.3333740234375,1266.6666259765625,1305.0,1902,1272.016845703125
2015-06-05,1333.3333740234375,1360.0,1313.3333740234375,1331.6666259765625,4980,1298.00927734375
2015-06-08,1340.0,1410.0,1325.0,1341.6666259765625,4656,1307.756591796875
2015-06-09,1351.6666259765625,1366.6666259765625,1326.6666259765625,1331.6666259765625,2152,1298.00927734375
2015-06-10,1330.0,1358.3333740234375,1330.0,1336.6666259765625,932,1302.8828125
2015-06-11,1340.0,1363.3333740234375,1333.3333740234375,1351.6666259765625,4193,1317.50390625
2015-06-12,1353.3333740234375,1400.0,1333.3333740234375,1350.0,2390,1315.87939453125
2015-06-15,1388.3333740234375,1388.3333740234375,1346.6666259765625,1356.6666259765625,4013,1322.377685546875
2015-06-16,1365.0,1465.0,1340.0,1361.6666259765625,2291,1327.2510986328125
2015-06-17,1383.3333740234375,1383.3333740234375,1323.3333740234375,1336.6666259765625,1426,1302.8828125
2015-06-18,1340.0,1355.0,1330.0,1335.0,1006,1301.258544921875
2015-06-19,1333.3333740234375,1370.0,1331.6666259765625,1335.0,2397,1301.258544921875
2015-06-22,1341.6666259765625,1351.6666259765625,1328.3333740234375,1333.3333740234375,2112,1299.6339111328125
2015-06-23,1336.6666259765625,1341.6666259765625,1328.3333740234375,1333.3333740234375,1723,1299.6339111328125
2015-06-24,1336.6666259765625,1358.3333740234375,1328.3333740234375,1338.3333740234375,1769,1304.5078125
2015-06-25,1326.6666259765625,1353.3333740234375,1326.6666259765625,1328.3333740234375,1747,1294.7603759765625
2015-06-26,1318.3333740234375,1336.6666259765625,1310.0,1330.0,1204,1296.385009765625
2015-06-29,1331.6666259765625,1331.6666259765625,1301.6666259765625,1311.6666259765625,979,1278.5147705078125
2015-06-30,1308.3333740234375,1316.6666259765625,1300.0,1306.6666259765625,630,1273.6412353515625
2015-07-01,1311.6666259765625,1341.6666259765625,1305.0,1323.3333740234375,3299,1289.8865966796875
2015-07-02,1331.6666259765625,1350.0,1318.3333740234375,1321.6666259765625,5196,1288.2620849609375
2015-07-03,1331.6666259765625,1363.3333740234375,1308.3333740234375,1320.0,2544,1286.6375732421875
2015-07-06,1316.6666259765625,1375.0,1300.0,1358.3333740234375,7418,1324.002197265625
2015-07-07,1365.0,1490.0,1365.0,1415.0,19263,1379.236572265625
2015-07-08,1400.0,1423.3333740234375,1336.6666259765625,1340.0,7196,1306.1319580078125
2015-07-09,1363.3333740234375,1380.0,1326.6666259765625,1335.0,4083,1301.258544921875
2015-07-10,1350.0,1350.0,1240.0,1265.0,24655,1233.0277099609375
2015-07-13,1275.0,1283.3333740234375,1203.3333740234375,1233.3333740234375,7494,1202.161376953125
2015-07-14,1241.6666259765625,1266.6666259765625,1210.0,1221.6666259765625,8666,1190.789794921875
2015-07-15,1230.0,1240.0,1223.3333740234375,1228.3333740234375,4796,1197.2877197265625
2015-07-16,1228.3333740234375,1240.0,1208.3333740234375,1213.3333740234375,3883,1182.6669921875
2015-07-17,1230.0,1248.3333740234375,1188.3333740234375,1193.3333740234375,4379,1163.1724853515625
2015-07-20,1201.6666259765625,1213.3333740234375,1183.3333740234375,1188.3333740234375,3111,1158.298828125
2015-07-21,1196.6666259765625,1196.6666259765625,1156.6666259765625,1166.6666259765625,2225,1137.1795654296875
2015-07-22,1221.6666259765625,1246.6666259765625,1180.0,1191.6666259765625,18187,1161.5478515625
2015-07-23,1200.0,1231.6666259765625,1175.0,1215.0,14528,1184.29150390625
2015-07-24,1225.0,1230.0,1190.0,1196.6666259765625,6991,1166.421630859375
2015-07-27,1195.0,1201.6666259765625,1150.0,1156.6666259765625,4961,1127.4324951171875
2015-07-28,1150.0,1176.6666259765625,1126.6666259765625,1133.3333740234375,3460,1104.6888427734375
2015-07-29,1146.6666259765625,1158.3333740234375,1133.3333740234375,1143.3333740234375,2365,1114.4361572265625
2015-07-30,1153.3333740234375,1170.0,1143.3333740234375,1155.0,2658,1125.807861328125
2015-07-31,1151.6666259765625,1238.3333740234375,1151.6666259765625,1221.6666259765625,11123,1190.789794921875
2015-08-03,1248.3333740234375,1290.0,1248.3333740234375,1275.0,25938,1242.77490234375
