Date,Open,High,Low,Close,Volume,Adj Close
,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS
2015-01-01,46.5,47.92499923706055,45.775001525878906,47.0,3561428,39.17957305908203
2015-01-02,47.349998474121094,48.400001525878906,47.04999923706055,47.54999923706055,3714192,39.6380615234375
2015-01-05,47.5,48.599998474121094,46.29999923706055,46.474998474121094,4979418,38.74192428588867
2015-01-06,46.224998474121094,46.224998474121094,44.099998474121094,44.349998474121094,2574232,36.97050857543945
2015-01-07,44.724998474121094,44.775001525878906,43.025001525878906,43.29999923706055,2218346,36.09523010253906
2015-01-08,43.75,45.20000076293945,43.67499923706055,44.67499923706055,2548440,37.24142837524414
2015-01-09,45.04999923706055,45.875,43.625,44.42499923706055,3476194,37.03302764892578
2015-01-12,44.650001525878906,45.0,43.95000076293945,44.29999923706055,2028500,36.9288330078125
2015-01-13,44.349998474121094,44.724998474121094,43.025001525878906,43.17499923706055,1367312,35.99101638793945
2015-01-14,43.099998474121094,43.42499923706055,41.125,41.45000076293945,1882360,34.553043365478516
2015-01-15,42.04999923706055,42.474998474121094,41.29999923706055,41.625,1829232,34.69892883300781
2015-01-16,41.54999923706055,43.400001525878906,41.349998474121094,42.099998474121094,2911932,35.09489059448242
2015-01-19,42.42499923706055,43.70000076293945,42.224998474121094,42.5,3729950,35.428340911865234
2015-01-20,42.775001525878906,45.400001525878906,42.349998474121094,44.375,10206336,36.99135208129883
2015-01-21,45.599998474121094,46.400001525878906,42.75,42.974998474121094,6628212,35.82429885864258
2015-01-22,43.04999923706055,43.375,41.67499923706055,41.849998474121094,2134312,34.8864860534668
2015-01-23,42.224998474121094,43.375,41.849998474121094,42.349998474121094,2378546,35.30329895019531
2015-01-27,42.724998474121094,43.29999923706055,42.20000076293945,42.625,1681206,35.53253173828125
2015-01-28,42.67499923706055,42.70000076293945,40.75,41.0,1954360,34.17792510986328
2015-01-29,41.17499923706055,41.79999923706055,40.70000076293945,40.900001525878906,1191962,34.09457015991211
2015-01-30,41.150001525878906,41.75,40.07500076293945,40.275001525878906,1723180,33.57356262207031
2015-02-02,40.42499923706055,41.349998474121094,39.900001525878906,40.650001525878906,1636192,33.886165618896484
2015-02-03,40.82500076293945,41.099998474121094,40.025001525878906,40.150001525878906,1075640,33.469356536865234
2015-02-04,40.45000076293945,42.650001525878906,40.29999923706055,41.275001525878906,4376690,34.40716552734375
2015-02-05,41.42499923706055,41.650001525878906,39.099998474121094,39.54999923706055,1610372,32.96919250488281
2015-02-06,39.5,40.20000076293945,38.525001525878906,38.70000076293945,1382362,32.2606315612793
2015-02-09,38.5,39.349998474121094,37.32500076293945,37.57500076293945,1671136,31.322816848754883
2015-02-10,37.17499923706055,38.29999923706055,35.70000076293945,36.525001525878906,2114012,30.447526931762695
2015-02-11,36.75,40.45000076293945,36.75,39.599998474121094,3964198,33.0108757019043
2015-02-12,39.82500076293945,40.70000076293945,38.95000076293945,39.724998474121094,2695750,33.115074157714844
2015-02-13,39.75,40.375,38.79999923706055,39.07500076293945,1237738,32.57322311401367
2015-02-16,39.125,39.45000076293945,38.099998474121094,38.20000076293945,1262328,31.84382438659668
2015-02-18,38.375,39.29999923706055,38.07500076293945,38.625,1580468,32.1981086730957
2015-02-19,38.79999923706055,42.29999923706055,38.349998474121094,41.474998474121094,8965798,34.57388687133789
2015-02-20,41.5,43.07500076293945,39.82500076293945,42.349998474121094,5679630,35.30329895019531
2015-02-23,42.349998474121094,42.45000076293945,39.400001525878906,39.82500076293945,2589874,33.19843292236328
