Date,Open,High,Low,Close,Volume,Adj Close
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2015-01-01,1283.5,1283.5,1270.5,1272.7750244140625,366830,988.8798217773438
2015-01-02,1275.5,1295.4749755859375,1275.300048828125,1289.7249755859375,925740,1002.049072265625
2015-01-05,1290.5,1299.949951171875,1262.324951171875,1270.125,1754242,986.8204345703125
2015-01-06,1264.550048828125,1264.550048828125,1220.0,1223.300048828125,2423784,950.4402465820312
2015-01-07,1235.0,1239.574951171875,1203.7249755859375,1208.8499755859375,2636332,939.213134765625
2015-01-08,1221.199951171875,1224.5,1210.2750244140625,1221.9000244140625,1565408,949.3524169921875
2015-01-09,1227.5,1259.949951171875,1225.0,1256.1500244140625,3197642,975.9627685546875
2015-01-12,1258.5,1264.0,1240.125,1254.8499755859375,1596006,974.9529418945312
2015-01-13,1260.0,1265.199951171875,1240.050048828125,1248.949951171875,1468432,970.3687133789062
2015-01-14,1258.0,1265.9000244140625,1250.25,1260.9749755859375,1787096,979.7119140625
2015-01-15,1266.5,1290.875,1261.625,1269.550048828125,5009920,986.3739013671875
2015-01-16,1271.8499755859375,1272.5,1242.1500244140625,1266.074951171875,5293830,983.6743774414062
2015-01-19,1268.0,1275.5,1251.5,1255.5,1135074,975.4580078125
2015-01-20,1260.0,1265.0,1241.625,1250.2249755859375,2058566,971.3596801757812
2015-01-21,1261.0,1261.0,1244.125,1256.9000244140625,2310480,976.5457153320312
2015-01-22,1258.25,1260.625,1247.75,1256.7750244140625,2113214,976.4487915039062
2015-01-23,1257.0,1266.0250244140625,1248.050048828125,1251.800048828125,3150380,972.58349609375
2015-01-27,1256.175048828125,1257.5,1244.7750244140625,1251.0250244140625,2738736,973.9257202148438
2015-01-28,1251.5,1272.449951171875,1251.449951171875,1269.800048828125,3121980,988.5426635742188
2015-01-29,1269.0,1284.3499755859375,1256.449951171875,1272.324951171875,3734392,990.5082397460938
2015-01-30,1280.3499755859375,1287.5,1235.0,1241.0250244140625,5817402,966.1407470703125
2015-02-02,1241.0,1260.7249755859375,1231.0250244140625,1257.0999755859375,3181802,978.6556396484375
2015-02-03,1255.824951171875,1282.5,1253.550048828125,1279.125,2345054,995.8019409179688
2015-02-04,1284.0,1285.8499755859375,1251.050048828125,1257.1500244140625,2245418,978.6946411132812
2015-02-05,1260.0,1295.8499755859375,1259.5,1276.199951171875,4530168,993.5247192382812
2015-02-06,1276.5,1297.4000244140625,1275.425048828125,1287.875,2136416,1002.6141357421875
2015-02-09,1280.75,1284.550048828125,1250.0,1256.449951171875,2076432,978.1495971679688
2015-02-10,1255.0,1263.125,1216.5,1220.574951171875,3799054,950.2206420898438
2015-02-11,1227.5250244140625,1243.625,1223.625,1229.949951171875,2937522,957.5192260742188
2015-02-12,1239.9000244140625,1239.9000244140625,1223.5,1231.074951171875,3107980,958.394775390625
2015-02-13,1235.0,1273.875,1230.125,1269.375,4158326,988.2119140625
2015-02-16,1280.0,1297.5,1277.5,1292.4000244140625,2364392,1006.1370849609375
2015-02-18,1292.5250244140625,1321.5,1282.625,1317.824951171875,2660014,1025.9302978515625
2015-02-19,1318.0,1343.6500244140625,1317.5,1340.5250244140625,2618002,1043.601806640625
2015-02-20,1349.4000244140625,1349.4000244140625,1321.125,1337.7750244140625,1801588,1041.4613037109375
2015-02-23,1335.5,1361.0,1335.5,1348.324951171875,1614892,1049.6744384765625
2015-02-24,1347.0,1365.0,1339.5,1352.375,2199922,1052.8272705078125
2015-02-25,1355.0,1361.0,1333.925048828125,1336.0999755859375,1767994,1040.1573486328125
2015-02-26,1339.5,1346.375,1312.675048828125,1328.2249755859375,1991994,1034.0260009765625
2015-02-27,1329.7249755859375,1337.875,1308.1500244140625,1331.175048828125,2877376,1036.3231201171875
2015-03-02,1339.8499755859375,1354.4749755859375,1326.2750244140625,1334.699951171875,2176038,1039.0672607421875
2015-03-03,1341.0,1395.0,1338.074951171875,1388.0,3424308,1080.5616455078125
2015-03-04,1394.0,1406.050048828125,1357.824951171875,1373.0,3862994,1068.884033203125
2015-03-05,1375.0,1385.3499755859375,1340.5250244140625,1348.2249755859375,2173514,1049.5966796875
2015-03-09,1320.0,1339.9000244140625,1305.0,1323.4000244140625,2883174,1030.270263671875
2015-03-10,1324.449951171875,1339.125,1297.625,1321.3499755859375,3037052,1028.6741943359375
2015-03-11,1321.0,1329.9749755859375,1298.9000244140625,1303.2750244140625,2240200,1014.6029663085938
2015-03-12,1311.949951171875,1312.449951171875,1295.050048828125,1309.5250244140625,1827636,1019.4682006835938
2015-03-13,1319.0,1319.9749755859375,1287.5,1291.175048828125,1586838,1005.18310546875
2015-03-16,1292.5999755859375,1305.0,1276.0,1281.1500244140625,1556296,997.3784790039062
2015-03-17,1291.25,1303.3499755859375,1278.875,1291.8499755859375,1267318,1005.70849609375
2015-03-18,1295.4749755859375,1299.7249755859375,1275.8499755859375,1279.675048828125,1255170,996.23046875
2015-03-19,1288.0,1302.925048828125,1284.050048828125,1298.125,2448964,1010.5936889648438
2015-03-20,1298.0,1309.0,1289.425048828125,1305.4749755859375,1963908,1016.3156127929688
2015-03-23,1308.0,1315.5,1303.0,1308.574951171875,1566608,1018.7291259765625
2015-03-24,1315.0,1318.5,1291.050048828125,1295.6500244140625,2394878,1008.666748046875
2015-03-25,1295.699951171875,1307.0,1272.5999755859375,1286.875,2224858,1001.8355102539062
2015-03-26,1276.6500244140625,1293.3499755859375,1250.5,1256.550048828125,3091642,978.2272338867188
2015-03-27,1265.5,1285.949951171875,1252.050048828125,1257.4000244140625,2751776,978.8888549804688
2015-03-30,1262.5,1284.949951171875,1260.0,1282.074951171875,1339006,998.0990600585938
2015-03-31,1284.7249755859375,1284.7249755859375,1260.5,1276.9749755859375,2427028,994.1279907226562
2015-04-01,1279.0,1281.800048828125,1261.125,1271.324951171875,2075758,989.7296752929688
2015-04-06,1279.0,1281.449951171875,1250.050048828125,1273.6500244140625,1568542,991.539794921875
2015-04-07,1281.2249755859375,1299.5,1272.0,1292.5,1886922,1006.2144775390625
2015-04-08,1297.0,1328.25,1295.425048828125,1320.699951171875,1652134,1028.1683349609375
2015-04-09,1329.5,1343.7249755859375,1317.574951171875,1332.2750244140625,2544450,1037.1798095703125
2015-04-10,1324.25,1335.4000244140625,1314.0,1326.875,1815544,1032.9755859375
2015-04-13,1332.0,1332.5,1314.0,1327.75,1308642,1033.656494140625
2015-04-15,1327.3499755859375,1356.949951171875,1304.699951171875,1313.875,2913934,1022.85498046875
2015-04-16,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,3217570,1005.3582763671875
2015-04-17,1278.550048828125,1280.0,1235.0,1237.425048828125,9668742,963.3384399414062
2015-04-20,1240.0250244140625,1241.949951171875,1212.425048828125,1214.4000244140625,2890722,945.4135131835938
2015-04-21,1214.4000244140625,1226.0,1200.5,1213.5250244140625,2546032,944.732421875
2015-04-22,1215.75,1236.5,1203.7750244140625,1222.550048828125,4186812,951.7584228515625
2015-04-23,1236.0,1239.9000244140625,1215.8499755859375,1228.625,4342990,956.4879150390625
2015-04-24,1227.6500244140625,1257.0,1223.7750244140625,1246.5250244140625,3625158,970.4228515625
2015-04-27,1249.75,1260.0,1243.0,1250.0999755859375,2733052,973.2062377929688
2015-04-28,1255.0,1255.0,1227.550048828125,1247.5,3088298,971.1820068359375
2015-04-29,1242.0,1247.5,1225.5250244140625,1243.6500244140625,2019620,968.1844482421875
2015-04-30,1240.0,1245.0,1213.550048828125,1231.8499755859375,3738054,958.9982299804688
2015-05-04,1245.5,1252.4000244140625,1228.5999755859375,1240.7750244140625,1890630,965.9466552734375
2015-05-05,1250.5,1268.2249755859375,1250.0,1258.925048828125,3255070,980.076416015625
2015-05-06,1257.5,1257.5,1227.9000244140625,1231.5250244140625,3394406,958.7452392578125
2015-05-07,1232.449951171875,1276.875,1226.8499755859375,1272.625,3205028,990.7417602539062
2015-05-08,1280.0,1294.0,1258.1500244140625,1263.625,3003664,983.7352905273438
2015-05-11,1267.5,1281.5250244140625,1262.5,1278.0,2573082,994.9257202148438
2015-05-12,1280.0,1282.5,1256.5,1261.449951171875,2467386,982.0418090820312
2015-05-13,1273.5,1273.5,1240.2249755859375,1257.699951171875,1863774,979.12255859375
2015-05-14,1260.0,1260.0,1242.5,1249.625,1309050,972.8361206054688
2015-05-15,1257.5,1266.199951171875,1250.5,1255.574951171875,1461454,977.4681396484375
2015-05-18,1257.050048828125,1262.625,1248.550048828125,1260.199951171875,4507752,981.0690307617188
2015-05-19,1259.699951171875,1265.0,1248.375,1256.3499755859375,1957722,978.0716552734375
2015-05-20,1260.0,1284.949951171875,1258.449951171875,1278.5250244140625,1897814,995.3352661132812
2015-05-21,1278.5,1290.0,1274.074951171875,1277.75,1579578,994.7315673828125
2015-05-22,1275.0,1314.375,1269.625,1308.949951171875,2691632,1019.021240234375
2015-05-25,1310.0,1318.449951171875,1292.8499755859375,1300.5,982978,1012.4423828125
2015-05-26,1302.5,1311.625,1294.449951171875,1304.425048828125,1961740,1015.4979248046875
2015-05-27,1304.0,1316.574951171875,1296.0,1307.625,1620690,1017.9893188476562
2015-05-28,1301.949951171875,1311.5,1291.125,1304.75,2763608,1015.7510375976562
2015-05-29,1308.5,1324.300048828125,1298.625,1305.1500244140625,4423532,1016.0626220703125
2015-06-01,1304.7249755859375,1323.550048828125,1304.175048828125,1308.875,882264,1018.9622802734375
2015-06-02,1308.0,1315.0,1295.25,1299.949951171875,3935820,1012.0146484375
2015-06-03,1302.0,1312.800048828125,1295.25,1305.449951171875,1804684,1016.2958984375
2015-06-04,1308.550048828125,1311.4000244140625,1294.25,1302.824951171875,4131468,1014.2525024414062
2015-06-05,1296.0,1304.5,1285.0,1287.925048828125,2308534,1011.9739990234375
2015-06-08,1295.0,1295.0,1280.824951171875,1288.7249755859375,1570320,1012.6028442382812
2015-06-09,1292.5,1295.0,1275.5,1280.824951171875,2578914,1006.3952026367188
2015-06-10,1283.0,1305.0,1281.9000244140625,1300.375,2763350,1021.756591796875
2015-06-11,1302.75,1306.5,1278.375,1285.6500244140625,1847336,1010.1864013671875
2015-06-12,1285.949951171875,1294.4749755859375,1238.4000244140625,1252.9000244140625,2571456,984.4531860351562
2015-06-15,1252.6500244140625,1260.2249755859375,1240.5,1252.4000244140625,2525176,984.0607299804688
