Date,Open,High,Low,Close,Volume,Adj Close
,GRSE.NS,GRSE.NS,GRSE.NS,GRSE.NS,GRSE.NS,GRSE.NS
2018-10-24,84.0,84.5999984741211,82.5999984741211,83.0,27149,68.37931060791016
2018-10-25,80.05000305175781,81.5999984741211,80.05000305175781,80.44999694824219,21834,66.27849578857422
2018-10-26,79.0,84.19999694824219,77.69999694824219,81.9000015258789,84241,67.47309875488281
2018-10-29,82.0,84.0,81.0,82.30000305175781,26963,67.8026123046875
2018-10-30,82.0,84.5999984741211,82.0,84.1500015258789,22830,69.32674407958984
2018-10-31,86.30000305175781,93.8499984741211,86.0999984741211,90.9000015258789,87409,74.88770294189453
2018-11-01,91.9000015258789,93.0,88.05000305175781,89.4000015258789,30624,73.65193176269531
2018-11-02,89.30000305175781,91.5999984741211,89.30000305175781,89.94999694824219,18226,74.10504913330078
2018-11-05,88.19999694824219,90.5,88.19999694824219,89.80000305175781,14114,73.98148345947266
2018-11-06,90.3499984741211,90.9000015258789,89.30000305175781,89.9000015258789,15975,74.06385803222656
2018-11-07,89.0,90.9000015258789,89.0,90.4000015258789,2400,74.47577667236328
2018-11-09,90.3499984741211,91.5,89.6500015258789,90.80000305175781,11883,74.8053207397461
2018-11-12,90.75,92.69999694824219,90.0,90.6500015258789,18334,74.68174743652344
2018-11-13,90.25,91.5,90.1500015258789,90.5999984741211,15387,74.64055633544922
2018-11-14,90.69999694824219,92.5,90.0,90.80000305175781,13391,74.8053207397461
2018-11-15,90.80000305175781,92.80000305175781,89.55000305175781,89.80000305175781,17775,73.98148345947266
2018-11-16,90.05000305175781,90.05000305175781,89.0,89.55000305175781,12095,73.77550506591797
2018-11-19,90.0,93.5999984741211,89.5999984741211,92.19999694824219,37250,75.95869445800781
2018-11-20,92.5,97.0,90.1500015258789,90.9000015258789,16145,74.88770294189453
2018-11-21,93.0,95.25,90.05000305175781,93.75,22903,77.23566436767578
2018-11-22,93.75,97.0,93.0,95.05000305175781,28955,78.30667114257812
2018-11-26,93.19999694824219,99.80000305175781,93.19999694824219,97.6500015258789,33006,80.44868469238281
2018-11-27,96.5,99.9000015258789,96.5,97.69999694824219,18491,80.4898681640625
2018-11-28,98.8499984741211,101.44999694824219,97.9000015258789,100.6500015258789,33934,82.92021942138672
2018-11-29,100.0,102.4000015258789,99.94999694824219,100.3499984741211,28964,82.67306518554688
2018-11-30,100.80000305175781,101.9000015258789,99.8499984741211,100.5999984741211,62560,82.87901306152344
2018-12-03,100.75,101.19999694824219,95.94999694824219,96.44999694824219,59345,79.46005249023438
2018-12-04,96.94999694824219,98.0999984741211,96.0,96.6500015258789,6336,79.62481689453125
2018-12-05,97.05000305175781,97.69999694824219,93.1500015258789,93.9000015258789,11471,77.35924530029297
2018-12-06,93.5999984741211,93.5999984741211,88.75,92.0,11367,75.7939224243164
2018-12-07,93.94999694824219,97.0,92.5999984741211,95.5,8342,78.67737579345703
2018-12-10,93.5,97.5,90.4000015258789,93.25,8614,76.82373046875
2018-12-11,92.0,95.69999694824219,91.30000305175781,95.0,10421,78.26547241210938
2018-12-12,95.55000305175781,96.5,93.6500015258789,95.0999984741211,10225,78.34786224365234
2018-12-13,93.69999694824219,96.0999984741211,93.69999694824219,94.4000015258789,11705,77.77117156982422
2018-12-14,94.5,96.55000305175781,93.0,95.05000305175781,11036,78.30667114257812
2018-12-17,95.94999694824219,99.0,93.5,95.5999984741211,21724,78.7597885131836
2018-12-18,92.1500015258789,95.9000015258789,92.1500015258789,94.5999984741211,14255,77.93594360351562
2018-12-19,93.44999694824219,97.4000015258789,93.44999694824219,95.30000305175781,16353,78.51262664794922
2018-12-20,94.69999694824219,96.1500015258789,94.4000015258789,95.3499984741211,16419,78.5538101196289
2018-12-21,96.5,96.5,94.1500015258789,94.69999694824219,28175,78.01832580566406
2018-12-24,94.0,96.5,93.1500015258789,95.05000305175781,11570,78.30667114257812
2018-12-26,93.19999694824219,95.75,93.0,94.44999694824219,22358,77.81234741210938
2018-12-27,95.05000305175781,96.44999694824219,92.0999984741211,93.19999694824219,13275,76.78253936767578
2018-12-28,92.8499984741211,94.80000305175781,92.8499984741211,93.44999694824219,8191,76.98851013183594
2018-12-31,93.94999694824219,95.0,90.19999694824219,92.75,13579,76.41182708740234
2019-01-01,93.80000305175781,93.80000305175781,92.0,92.44999694824219,6696,76.16465759277344
2019-01-02,91.0,94.5,90.80000305175781,93.3499984741211,6727,76.9061279296875
2019-01-03,93.69999694824219,94.05000305175781,90.05000305175781,93.6500015258789,27865,77.15328216552734
2019-01-04,92.44999694824219,94.69999694824219,91.80000305175781,92.44999694824219,3931,76.16465759277344
2019-01-07,93.80000305175781,100.80000305175781,92.0,95.44999694824219,40965,78.63619995117188
2019-01-08,95.44999694824219,96.4000015258789,94.05000305175781,94.8499984741211,8277,78.14189910888672
2019-01-09,95.75,96.9000015258789,93.44999694824219,93.94999694824219,7064,77.40044403076172
2019-01-10,93.44999694824219,95.4000015258789,92.3499984741211,92.94999694824219,5742,76.57659149169922
2019-01-11,93.5999984741211,94.0,92.1500015258789,93.30000305175781,6384,76.86493682861328
2019-01-14,92.0999984741211,94.19999694824219,92.0999984741211,92.5,7389,76.20586395263672
2019-01-15,92.5999984741211,95.9000015258789,92.25,94.55000305175781,15249,77.8947525024414
2019-01-16,94.19999694824219,95.5999984741211,93.25,94.30000305175781,7701,77.68878173828125
2019-01-17,95.1500015258789,95.1500015258789,92.80000305175781,93.5999984741211,8930,77.11209869384766
2019-01-18,93.55000305175781,94.5,92.8499984741211,93.44999694824219,5298,76.98851013183594
2019-01-21,93.6500015258789,94.5,92.3499984741211,93.0999984741211,5789,76.70016479492188
2019-01-22,93.8499984741211,94.5999984741211,91.5,91.94999694824219,4775,75.75273895263672
2019-01-23,91.94999694824219,92.0,90.6500015258789,90.9000015258789,6056,74.88770294189453
2019-01-24,91.80000305175781,91.8499984741211,89.0999984741211,89.30000305175781,3578,73.56954956054688
2019-01-25,88.6500015258789,90.0,87.05000305175781,88.75,13861,73.11642456054688
2019-01-28,88.75,89.69999694824219,83.0,85.0999984741211,10071,70.10939025878906
2019-01-29,85.0,85.75,81.5999984741211,84.0,5708,69.20316314697266
2019-01-30,85.1500015258789,85.8499984741211,83.25,84.44999694824219,3427,69.57389068603516
2019-01-31,85.8499984741211,86.44999694824219,84.0,84.44999694824219,3345,69.57389068603516
2019-02-01,85.9000015258789,88.80000305175781,84.05000305175781,87.30000305175781,6769,71.921875
2019-02-04,88.3499984741211,88.5,83.44999694824219,84.75,4673,69.821044921875
2019-02-05,84.80000305175781,86.25,82.0999984741211,83.0999984741211,16818,68.46170043945312
2019-02-06,83.0,83.94999694824219,80.0999984741211,81.4000015258789,25863,67.0611572265625
2019-02-07,81.75,82.5,80.44999694824219,81.30000305175781,20161,66.97877502441406
2019-02-08,81.94999694824219,83.1500015258789,81.55000305175781,82.44999694824219,8061,67.92618560791016
2019-02-11,85.9000015258789,86.0999984741211,82.55000305175781,83.44999694824219,21525,68.75003814697266
2019-02-12,83.0999984741211,84.30000305175781,81.8499984741211,84.0,20169,69.20316314697266
2019-02-14,84.0,84.0,82.6500015258789,83.25,12093,68.58527374267578
