Date,Open,High,Low,Close,Volume,Adj Close
,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS
2017-09-18,545.0,604.7999877929688,545.0,578.3099975585938,30096870,575.4087524414062
2017-09-19,589.2000122070312,599.0,574.47998046875,578.5,3969920,575.5978393554688
2017-09-20,577.5999755859375,577.5999755859375,550.5700073242188,561.3699951171875,2513620,558.5536499023438
2017-09-21,560.719970703125,560.719970703125,536.7999877929688,552.8699951171875,1599700,550.0963134765625
2017-09-22,558.0900268554688,558.0900268554688,527.0,531.9299926757812,941685,529.2613525390625
2017-09-25,524.0,541.1199951171875,501.2699890136719,522.5499877929688,1658850,519.928466796875
2017-09-26,523.219970703125,535.7999877929688,523.219970703125,526.989990234375,531745,524.34619140625
2017-09-27,531.5999755859375,541.760009765625,513.97998046875,519.9600219726562,678235,517.3515625
2017-09-28,521.5999755859375,532.0,518.1099853515625,526.780029296875,333980,524.1371459960938
2017-09-29,529.2000122070312,536.780029296875,528.0,529.75,292770,527.09228515625
2017-10-03,533.0,543.0,515.760009765625,539.1799926757812,405650,536.47509765625
2017-10-04,542.030029296875,549.7999877929688,535.4000244140625,544.5599975585938,394840,541.8280029296875
2017-10-05,543.0,548.2000122070312,537.4000244140625,539.4299926757812,365310,536.7237548828125
2017-10-06,540.25,549.0,532.7000122070312,535.4400024414062,246925,532.7538452148438
2017-10-09,535.4000244140625,541.989990234375,520.2999877929688,526.3300170898438,226765,523.689453125
2017-10-10,527.0,536.260009765625,524.4000244140625,532.5499877929688,243150,529.878173828125
2017-10-11,549.0,551.0,530.25,533.489990234375,605790,530.8134765625
2017-10-12,539.2000122070312,550.7999877929688,534.0,548.5399780273438,417460,545.7880859375
2017-10-13,549.2000122070312,557.4000244140625,544.02001953125,546.8099975585938,245930,544.0668334960938
2017-10-16,548.0,549.0900268554688,532.0599975585938,534.3699951171875,148510,531.6891479492188
2017-10-17,531.2000122070312,536.4000244140625,526.4099731445312,530.22998046875,113105,527.5698852539062
2017-10-18,529.0999755859375,536.0,526.8800048828125,532.5399780273438,91700,529.8682861328125
2017-10-19,532.0,537.3900146484375,526.02001953125,530.969970703125,24115,528.30615234375
2017-10-23,531.0,534.0700073242188,529.2100219726562,531.1900024414062,142015,528.5250854492188
2017-10-24,531.780029296875,561.0,530.3900146484375,552.0599975585938,639245,549.2903442382812
2017-10-25,556.0,561.1400146484375,536.0,553.6300048828125,252415,550.8524780273438
2017-10-26,544.6199951171875,555.6900024414062,544.5999755859375,550.8499755859375,178670,548.08642578125
2017-10-27,553.0,553.0,544.0,547.4600219726562,133125,544.7135009765625
2017-10-30,548.0,556.0,546.0,547.3400268554688,314770,544.5940551757812
2017-10-31,546.0,551.7999877929688,535.0,544.8599853515625,246730,542.1265258789062
2017-11-01,545.7999877929688,548.4400024414062,541.0,542.4600219726562,33920,539.738525390625
2017-11-02,546.3800048828125,548.0,540.0,540.7999877929688,46935,538.0867919921875
2017-11-03,542.780029296875,542.7999877929688,536.6199951171875,537.6699829101562,60235,534.9724731445312
2017-11-06,537.5999755859375,544.0,533.8099975585938,538.47998046875,58490,535.7785034179688
2017-11-07,539.7999877929688,540.5999755859375,530.0,533.52001953125,66220,530.8433837890625
2017-11-08,532.2100219726562,541.760009765625,530.2000122070312,536.6500244140625,65540,533.9576416015625
2017-11-09,532.5999755859375,544.0,532.0,535.52001953125,66975,532.8333740234375
2017-11-10,531.7999877929688,542.780029296875,531.7999877929688,539.0599975585938,88865,536.3555908203125
2017-11-13,539.0,545.0,536.6900024414062,540.969970703125,82995,538.2559814453125
2017-11-14,537.3599853515625,550.0,537.3599853515625,546.239990234375,90555,543.49951171875
2017-11-15,550.0,553.9099731445312,533.0,537.989990234375,145830,535.291015625
2017-11-16,540.0,558.7999877929688,535.4099731445312,552.7000122070312,1186690,549.92724609375
2017-11-17,554.7999877929688,583.7999877929688,550.6300048828125,578.8099975585938,1256850,575.9061279296875
2017-11-20,581.4000244140625,627.2000122070312,572.010009765625,623.4000244140625,2037710,620.2725219726562
2017-11-21,626.7999877929688,634.7999877929688,607.3400268554688,617.6199951171875,954445,614.5215454101562
2017-11-22,620.7100219726562,628.8599853515625,602.2100219726562,621.2000122070312,469015,618.0835571289062
2017-11-23,620.0599975585938,643.5999755859375,614.8699951171875,639.260009765625,842365,636.0529174804688
2017-11-24,640.6400146484375,650.0,630.2000122070312,647.02001953125,440410,643.7739868164062
2017-11-27,644.2000122070312,660.0,639.3599853515625,658.77001953125,447990,655.465087890625
2017-11-28,659.0,676.7999877929688,658.0,672.9199829101562,571020,669.5440063476562
2017-11-29,672.2000122070312,699.989990234375,671.0,689.510009765625,731140,686.0508422851562
2017-11-30,687.0,711.1799926757812,684.0,703.9299926757812,682690,700.3984985351562
