Date,Open,High,Low,Close,Volume,Adj Close
,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS
2015-01-01,251.0,253.85000610351562,249.0500030517578,249.9499969482422,199108,164.0980987548828
2015-01-02,249.97500610351562,252.5,249.625,250.5500030517578,661112,164.4920196533203
2015-01-05,254.5,254.5,250.5,251.1750030517578,784742,164.9023895263672
2015-01-06,250.0,263.0,249.0500030517578,257.3999938964844,1762930,168.9892120361328
2015-01-07,259.45001220703125,262.8999938964844,259.42498779296875,260.625,1420262,171.1065216064453
2015-01-08,263.75,264.9750061035156,260.0,261.54998779296875,1300908,171.7137908935547
2015-01-09,262.6000061035156,263.5,254.0749969482422,254.8000030517578,880756,167.28225708007812
2015-01-12,255.72500610351562,256.82501220703125,250.97500610351562,252.125,338840,165.52603149414062
2015-01-13,252.5500030517578,259.3500061035156,251.27499389648438,255.25,2657092,167.57763671875
2015-01-14,255.10000610351562,256.92498779296875,252.0749969482422,252.6999969482422,547702,165.903564453125
2015-01-15,252.5,253.97500610351562,247.0,248.10000610351562,567462,162.88357543945312
2015-01-16,248.77499389648438,255.5,248.125,253.75,857148,166.59292602539062
2015-01-19,255.0,257.125,253.02499389648438,253.52499389648438,368338,166.44515991210938
2015-01-20,252.5500030517578,254.125,249.39999389648438,249.75,422166,163.96682739257812
2015-01-21,250.5,253.52499389648438,249.5,249.9499969482422,331742,164.0980987548828
2015-01-22,249.0,252.0,248.25,249.02499389648438,509546,163.4907989501953
2015-01-23,252.0,252.0,244.8249969482422,245.22500610351562,500586,160.9960174560547
2015-01-27,246.75,248.25,243.0,244.625,964712,160.60211181640625
2015-01-28,245.5,246.22500610351562,240.0500030517578,241.02499389648438,885472,158.23863220214844
2015-01-29,243.0,244.5,239.0,240.22500610351562,784136,157.7134246826172
2015-01-30,242.5,242.89999389648438,236.0,237.125,473146,155.67819213867188
2015-02-02,238.22500610351562,240.9499969482422,234.5,235.25,376940,154.4472198486328
2015-02-03,237.25,238.89999389648438,233.5749969482422,237.4499969482422,549982,155.89158630371094
2015-02-04,238.9250030517578,238.9250030517578,234.0749969482422,234.875,335236,154.20101928710938
2015-02-05,236.75,237.97500610351562,231.75,232.27499389648438,319458,152.49404907226562
2015-02-06,232.5,241.9499969482422,231.3249969482422,240.97500610351562,609866,158.205810546875
2015-02-09,241.1999969482422,241.1999969482422,236.47500610351562,239.0749969482422,274492,156.95843505859375
2015-02-10,238.5,242.3000030517578,237.0,238.5749969482422,823712,156.63011169433594
2015-02-11,238.25,248.625,238.25,245.9250030517578,590870,161.4556121826172
2015-02-12,247.39999389648438,250.9250030517578,246.5,248.22500610351562,609252,162.96560668945312
2015-02-13,248.9499969482422,249.72500610351562,246.0,248.3249969482422,223528,163.03126525878906
