Date,Open,High,Low,Close,Volume,Adj Close
,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS,TIINDIA.NS
2017-11-02,275.04998779296875,284.8999938964844,261.29998779296875,266.1499938964844,113099,258.51983642578125
2017-11-03,269.95001220703125,269.95001220703125,252.85000610351562,253.10000610351562,147702,245.84390258789062
2017-11-06,255.75,255.75,241.0,243.0500030517578,397193,236.08206176757812
2017-11-07,241.0,254.85000610351562,241.0,250.10000610351562,145331,242.92991638183594
2017-11-08,262.6000061035156,262.6000061035156,251.0500030517578,262.54998779296875,116053,255.02296447753906
2017-11-09,270.75,275.6499938964844,270.0,275.6499938964844,8258,267.7474365234375
2017-11-10,289.3999938964844,289.3999938964844,289.3999938964844,289.3999938964844,263167,281.103271484375
2017-11-13,303.8500061035156,303.8500061035156,290.0,291.8500061035156,516205,283.4830017089844
2017-11-14,278.0,294.79998779296875,277.5,289.8999938964844,97766,281.5888671875
2017-11-15,291.0,299.0,285.0,293.5,137404,285.0856628417969
2017-11-16,304.0,308.8999938964844,284.0,290.5,54867,282.1717224121094
2017-11-17,299.95001220703125,299.95001220703125,277.25,279.45001220703125,91870,271.4384765625
2017-11-20,280.0,283.0,275.0,275.25,59105,267.3588562011719
2017-11-21,274.8500061035156,278.20001220703125,265.6499938964844,269.1000061035156,133093,261.3851318359375
2017-11-22,269.1000061035156,270.0,262.0,264.79998779296875,25553,257.20849609375
2017-11-23,268.95001220703125,270.0,262.5,265.70001220703125,26151,258.082763671875
2017-11-24,268.5,271.0,265.0,269.6000061035156,34189,261.8708190917969
2017-11-27,274.5,274.5,266.29998779296875,269.79998779296875,29991,262.06512451171875
2017-11-28,271.0,271.70001220703125,262.3999938964844,264.95001220703125,220652,257.35418701171875
2017-11-29,264.95001220703125,267.0,259.29998779296875,260.8500061035156,35770,253.37173461914062
2017-11-30,263.0,263.0,256.0,258.8999938964844,71198,251.47763061523438
2017-12-01,259.0,264.45001220703125,255.0,255.75,24233,248.4179229736328
2017-12-04,255.75,262.0,253.0,258.8999938964844,33722,251.47763061523438
2017-12-05,253.0500030517578,258.95001220703125,251.0500030517578,257.1000061035156,14675,249.72921752929688
2017-12-06,257.1000061035156,257.1000061035156,215.6999969482422,252.5500030517578,190976,245.30967712402344
2017-12-07,254.9499969482422,254.9499969482422,242.0500030517578,251.8000030517578,20875,244.5811767578125
2017-12-08,259.8999938964844,261.0,252.14999389648438,259.20001220703125,38260,251.76902770996094
2017-12-11,271.0,283.3500061035156,269.0,270.3999938964844,92879,262.64794921875
2017-12-12,273.95001220703125,273.95001220703125,256.25,257.8999938964844,59252,250.50628662109375
2017-12-13,250.5,263.95001220703125,250.5,259.79998779296875,13344,252.35183715820312
2017-12-14,262.3999938964844,262.3999938964844,257.0,259.95001220703125,17643,252.49754333496094
2017-12-15,262.95001220703125,265.75,259.75,263.1000061035156,446942,255.55728149414062
2017-12-18,268.0,275.0,255.0,265.1499938964844,516880,257.5484313964844
2017-12-19,267.75,270.8999938964844,260.5,264.6000061035156,57890,257.0142517089844
2017-12-20,263.04998779296875,269.8999938964844,262.04998779296875,263.95001220703125,42921,256.38287353515625
2017-12-21,265.75,269.8500061035156,263.20001220703125,264.5,43533,256.9170227050781
2017-12-22,268.20001220703125,272.8500061035156,266.0,270.04998779296875,56045,262.3079833984375
2017-12-26,270.29998779296875,275.04998779296875,267.0,273.45001220703125,105722,265.6105041503906
2017-12-27,273.8999938964844,276.0,270.0,270.79998779296875,40298,263.03643798828125
