Date,Open,High,Low,Close,Volume,Adj Close
,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS,SAIL.NS
2015-01-01,82.55000305175781,83.30000305175781,82.0999984741211,82.75,8588010,67.24752044677734
2015-01-02,82.69999694824219,83.80000305175781,82.5999984741211,82.8499984741211,10148290,67.32878875732422
2015-01-05,82.75,84.25,82.30000305175781,82.69999694824219,12748155,67.20687866210938
2015-01-06,82.4000015258789,82.55000305175781,78.0,78.6500015258789,24520775,63.91562271118164
2015-01-07,78.5999984741211,79.30000305175781,76.55000305175781,77.80000305175781,15258430,63.2248649597168
2015-01-08,78.30000305175781,79.6500015258789,78.19999694824219,79.1500015258789,11819935,64.32195281982422
2015-01-09,79.69999694824219,80.6500015258789,78.0,78.55000305175781,14950885,63.83435821533203
2015-01-12,78.44999694824219,80.69999694824219,77.0999984741211,80.0,17369710,65.0127182006836
2015-01-13,79.69999694824219,80.0,77.69999694824219,78.25,19089110,63.59056091308594
2015-01-14,78.0,78.44999694824219,75.80000305175781,77.05000305175781,20078225,62.6153678894043
2015-01-15,77.19999694824219,79.0,77.0,77.55000305175781,19014950,63.021697998046875
2015-01-16,77.5,77.80000305175781,76.19999694824219,76.94999694824219,14954790,62.53409957885742
2015-01-19,77.30000305175781,78.0999984741211,76.05000305175781,76.80000305175781,12368535,62.412200927734375
2015-01-20,76.80000305175781,78.55000305175781,76.80000305175781,77.94999694824219,14945985,63.34675979614258
2015-01-21,78.19999694824219,78.4000015258789,76.4000015258789,76.9000015258789,16576525,62.49346160888672
2015-01-22,77.0,78.0999984741211,76.94999694824219,77.9000015258789,18412560,63.30611801147461
2015-01-23,78.69999694824219,78.75,77.0,78.1500015258789,12210520,63.509281158447266
2015-01-27,78.0,79.19999694824219,77.4000015258789,78.75,22225330,63.996891021728516
2015-01-28,78.75,79.55000305175781,77.69999694824219,78.25,16083120,63.59056091308594
2015-01-29,78.0,79.5,77.3499984741211,78.69999694824219,20903905,63.95624923706055
2015-01-30,78.69999694824219,79.19999694824219,76.55000305175781,77.1500015258789,9699625,62.696624755859375
2015-02-02,77.0,77.0,75.19999694824219,75.55000305175781,13376275,61.396385192871094
2015-02-03,75.55000305175781,75.94999694824219,73.5,73.6500015258789,17264990,59.85232162475586
2015-02-04,74.44999694824219,74.75,73.6500015258789,74.0999984741211,16745170,60.2180290222168
2015-02-05,74.19999694824219,75.5,73.25,74.0,11145985,60.13674545288086
2015-02-06,73.8499984741211,74.25,71.19999694824219,73.6500015258789,8105755,59.85232162475586
2015-02-09,73.0999984741211,73.0999984741211,70.8499984741211,71.1500015258789,10224425,57.820674896240234
2015-02-10,70.5,71.69999694824219,69.05000305175781,69.69999694824219,13158955,56.64231491088867
2015-02-11,69.9000015258789,73.8499984741211,69.9000015258789,73.19999694824219,13862850,59.486629486083984
2015-02-12,73.44999694824219,74.0999984741211,72.4000015258789,73.30000305175781,9030225,59.567901611328125
2015-02-13,73.3499984741211,77.1500015258789,73.19999694824219,75.1500015258789,33143935,61.07130813598633
2015-02-16,75.1500015258789,76.19999694824219,74.25,74.94999694824219,17260735,60.90877914428711
2015-02-18,74.0,74.5999984741211,72.5,72.75,10674405,60.534339904785156
2015-02-19,73.0999984741211,75.3499984741211,72.80000305175781,74.80000305175781,17050255,62.24011993408203
2015-02-20,75.0,75.5999984741211,74.0,74.3499984741211,11381300,61.86568069458008
2015-02-23,75.0,75.0,73.0999984741211,73.5,7168810,61.15839767456055
2015-02-24,73.69999694824219,73.75,70.3499984741211,70.6500015258789,13508955,58.786964416503906
2015-02-25,71.0,71.5999984741211,69.8499984741211,70.05000305175781,10449920,58.28771209716797
2015-02-26,70.25,70.44999694824219,67.44999694824219,67.6500015258789,20444835,56.29070281982422
2015-02-27,68.1500015258789,70.5,68.0999984741211,70.30000305175781,12419040,58.49573516845703
2015-03-02,71.0,71.80000305175781,69.30000305175781,69.80000305175781,9407165,58.07968521118164
2015-03-03,70.25,70.69999694824219,69.0999984741211,69.3499984741211,11631440,57.70524597167969
2015-03-04,70.1500015258789,70.1500015258789,67.5,67.80000305175781,12258365,56.41551971435547
2015-03-05,68.0,68.19999694824219,66.5,66.8499984741211,10062455,55.62502670288086
2015-03-09,66.75,67.19999694824219,65.55000305175781,65.75,10978515,54.70973587036133
2015-03-10,66.0999984741211,67.5999984741211,65.44999694824219,67.0,14365425,55.74984359741211
2015-03-11,67.05000305175781,67.25,65.4000015258789,66.05000305175781,9914755,54.95936584472656
2015-03-12,67.25,69.25,66.9000015258789,68.6500015258789,22212495,57.1227912902832
2015-03-13,69.0999984741211,69.19999694824219,67.25,67.75,14141940,56.3739013671875
2015-03-16,68.0,68.0999984741211,66.44999694824219,67.5,8338830,56.16587829589844
2015-03-17,67.5999984741211,68.94999694824219,67.19999694824219,68.80000305175781,14875790,57.24760055541992
2015-03-18,68.80000305175781,68.80000305175781,67.5,68.05000305175781,10518465,56.62354278564453
2015-03-19,68.5,68.6500015258789,67.6500015258789,68.05000305175781,12558025,56.62354278564453
2015-03-20,68.0,69.3499984741211,67.80000305175781,68.8499984741211,16926935,57.28920364379883
2015-03-23,68.9000015258789,70.19999694824219,67.80000305175781,69.75,10194515,58.038082122802734
