Date,Open,High,Low,Close,Volume,Adj Close
,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
2015-01-01,647.25,653.3624877929688,645.1875,648.6375122070312,489388,462.629150390625
2015-01-02,646.75,654.75,646.75,651.8125,1025204,464.8937072753906
2015-01-05,650.0,654.9249877929688,638.75,640.9375,770804,457.1373596191406
2015-01-06,638.7625122070312,642.25,628.8375244140625,634.0625,1959932,452.2338562011719
2015-01-07,636.25,643.7000122070312,628.2999877929688,631.0999755859375,1331532,450.12091064453125
2015-01-08,632.0,644.9749755859375,632.0,641.6624755859375,1760940,457.6543884277344
2015-01-09,642.0,672.4749755859375,642.0,670.0875244140625,3004040,477.9280700683594
2015-01-12,674.25,689.75,671.25,688.5,3457052,491.0604248046875
2015-01-13,691.0,693.0499877929688,683.75,690.2750244140625,3020512,492.32647705078125
2015-01-14,691.0,698.9874877929688,687.875,697.8875122070312,1642216,497.7559814453125
2015-01-15,699.2625122070312,700.0,691.7750244140625,695.4500122070312,2348088,496.01739501953125
2015-01-16,696.25,704.9874877929688,692.6500244140625,704.2374877929688,3840948,502.28485107421875
2015-01-19,703.75,705.0,695.7750244140625,700.0625,1066204,499.3072814941406
2015-01-20,698.7625122070312,704.9874877929688,698.7625122070312,700.4500122070312,1248036,499.58355712890625
2015-01-21,700.25,703.9749755859375,696.9500122070312,699.125,2102312,498.638427734375
2015-01-22,699.1749877929688,701.25,687.25,689.5250244140625,2468964,491.7915344238281
2015-01-23,692.7125244140625,701.0,690.0,695.1875,1997508,495.8301696777344
2015-01-27,694.9625244140625,704.9749755859375,690.125,704.1624755859375,1976488,502.23138427734375
2015-01-28,701.5750122070312,721.25,701.5750122070312,718.3375244140625,2378628,512.3414306640625
2015-01-29,719.5,732.5,718.75,726.0999755859375,3780160,517.8779296875
2015-01-30,732.75,747.875,709.2874755859375,717.125,4703872,511.4767761230469
2015-02-02,743.0,748.7750244140625,718.0374755859375,723.7625122070312,7806000,516.2108154296875
2015-02-03,729.75,731.25,717.5,729.7874755859375,2436904,520.5078735351562
2015-02-04,731.25,731.25,710.0250244140625,713.0625,1751448,508.5791320800781
2015-02-05,712.7750244140625,725.2374877929688,711.25,716.9375,1602784,511.34295654296875
2015-02-06,717.5,730.2374877929688,712.4874877929688,715.0875244140625,1711276,510.02337646484375
2015-02-09,710.0,718.5,702.7750244140625,705.1124877929688,1355964,502.90899658203125
2015-02-10,701.25,701.6500244140625,687.125,690.625,2848392,492.5760803222656
2015-02-11,692.5,714.5,692.4625244140625,710.4375,2885288,506.70703125
2015-02-12,715.0,728.75,711.4000244140625,727.3250122070312,1398956,518.7516479492188
2015-02-13,730.0,730.5999755859375,720.5750122070312,721.6375122070312,1367488,514.6951293945312
2015-02-16,723.75,736.9874877929688,722.9375,724.8875122070312,1739352,517.01318359375
2015-02-18,719.75,728.75,714.25,723.0625,4645928,515.71142578125
2015-02-19,725.0,725.0,706.2750244140625,707.5374755859375,2996608,504.6385498046875
2015-02-20,702.5,706.5875244140625,698.5625,702.5499877929688,1555608,501.08135986328125
2015-02-23,702.5,710.5,690.5750122070312,694.6875,2152512,495.4735107421875
2015-02-24,697.5125122070312,702.0125122070312,695.25,697.8250122070312,1746308,497.7113342285156
2015-02-25,701.25,702.0,688.0499877929688,690.6375122070312,2624308,492.5849304199219
2015-02-26,693.7000122070312,693.7000122070312,685.0,687.0250244140625,4260476,490.0084228515625
2015-02-27,688.2374877929688,712.5,685.4249877929688,708.9375,2109468,505.6371154785156
2015-03-02,719.7000122070312,723.75,712.2125244140625,715.0125122070312,1640164,509.96990966796875
2015-03-03,720.5,728.4000244140625,708.7625122070312,727.125,2013832,518.6090087890625
2015-03-04,727.5,734.75,716.4000244140625,719.875,2200520,513.4381103515625
2015-03-05,720.0,728.2000122070312,712.7750244140625,719.5374755859375,1725044,513.1973876953125
2015-03-09,715.5,715.5,695.25,702.8375244140625,2569948,501.28643798828125
2015-03-10,688.3624877929688,711.5,688.3624877929688,709.9500122070312,2513260,506.3592529296875
2015-03-11,710.0250244140625,735.9375,703.75,730.4124755859375,5020084,520.9537353515625
2015-03-12,734.5875244140625,735.0125122070312,713.0625,714.25,4443664,509.4261474609375
2015-03-13,719.5,719.5,702.0,704.5999755859375,2839984,502.54345703125
2015-03-16,709.5,710.1124877929688,703.75,706.9874877929688,4702048,504.24615478515625
2015-03-17,711.0,720.4500122070312,707.7249755859375,715.7249755859375,5144028,510.478271484375
2015-03-18,718.5,720.0,697.5,700.125,15227544,499.3516845703125
2015-03-19,695.0,700.9000244140625,685.0,687.1500244140625,5621879,490.0976257324219
2015-03-20,688.9500122070312,690.0,673.0,678.2999877929688,3616042,483.78546142578125
2015-03-23,684.0,685.4500122070312,650.2000122070312,656.7999877929688,3672301,468.4510498046875
2015-03-24,661.0,667.5,652.0,659.6500244140625,3793847,470.48370361328125
2015-03-25,663.0,663.0,651.0,656.3499755859375,3053431,468.12994384765625
2015-03-26,656.0,665.0,648.1500244140625,651.1500244140625,3774322,464.4212646484375
2015-03-27,654.0,661.4000244140625,639.0,645.9000244140625,3223159,460.67669677734375
2015-03-30,647.9000244140625,652.75,618.6500244140625,626.9500122070312,3887546,447.16082763671875
2015-03-31,633.0999755859375,639.5999755859375,626.5,629.7000122070312,3125329,449.1223449707031
2015-04-01,630.5,638.7000122070312,629.0,632.7000122070312,4892589,451.261962890625
2015-04-06,635.0999755859375,647.5,635.0999755859375,643.3499755859375,5050758,458.8580017089844
2015-04-07,646.3499755859375,656.0,644.9500122070312,652.8499755859375,1922672,465.63360595703125
2015-04-08,656.9500122070312,676.0,656.0,672.2999877929688,3505745,479.50604248046875
2015-04-09,679.9000244140625,680.5999755859375,662.7999877929688,670.4000244140625,1882337,478.1509704589844
2015-04-10,670.7999877929688,673.4500122070312,655.0,660.2000122070312,1675314,470.8758544921875
