Date,Open,High,Low,Close,Volume,Adj Close
,LINDEINDIA.NS,LINDEINDIA.NS,LINDEINDIA.NS,LINDEINDIA.NS,LINDEINDIA.NS,LINDEINDIA.NS
2015-01-01,441.0,446.8500061035156,432.5,436.6000061035156,4495,419.24530029296875
2015-01-02,439.0,439.0,422.5,424.45001220703125,10802,407.5783386230469
2015-01-05,426.95001220703125,438.95001220703125,423.25,429.79998779296875,23197,412.715576171875
2015-01-06,432.0,437.0,421.5,429.04998779296875,14743,411.99542236328125
2015-01-07,429.0,443.6499938964844,429.0,440.95001220703125,17888,423.4223937988281
2015-01-08,443.8999938964844,476.95001220703125,437.29998779296875,457.3500061035156,54825,439.1705322265625
2015-01-09,459.0,469.95001220703125,445.29998779296875,447.70001220703125,11276,429.9040832519531
2015-01-12,450.0,457.5,431.54998779296875,443.75,6704,426.1111145019531
2015-01-13,440.1499938964844,447.0,382.29998779296875,431.3500061035156,22035,414.2040100097656
2015-01-14,429.79998779296875,435.70001220703125,427.75,430.25,5897,413.1477355957031
2015-01-15,436.70001220703125,448.79998779296875,429.20001220703125,447.5,15350,429.7120361328125
2015-01-16,445.0,445.20001220703125,435.0,436.25,6709,418.9092712402344
2015-01-19,441.3999938964844,447.95001220703125,436.6499938964844,441.04998779296875,4430,423.5184020996094
2015-01-20,438.1499938964844,456.1000061035156,432.25,445.8500061035156,8814,428.1276550292969
2015-01-21,447.20001220703125,451.8500061035156,435.0,439.1499938964844,5908,421.69390869140625
2015-01-22,437.25,444.75,435.0,435.8500061035156,5910,418.52508544921875
2015-01-23,444.95001220703125,446.70001220703125,432.1000061035156,435.1499938964844,7097,417.8529052734375
2015-01-27,438.3500061035156,454.5,435.75,446.6499938964844,60252,428.8957824707031
2015-01-28,443.0,464.0,441.0,445.04998779296875,106065,427.3594055175781
2015-01-29,425.04998779296875,454.8999938964844,425.04998779296875,442.20001220703125,7533,424.6226806640625
2015-01-30,441.6499938964844,449.0,432.0,436.29998779296875,5588,418.9571838378906
2015-02-02,444.0,450.5,435.1499938964844,442.0,312120,424.4306640625
2015-02-03,448.0,448.1000061035156,434.3500061035156,442.3999938964844,13722,424.81475830078125
2015-02-04,438.54998779296875,447.3999938964844,435.25,437.3999938964844,11676,420.0135192871094
2015-02-05,441.95001220703125,454.8999938964844,438.0,440.25,18470,422.7502136230469
2015-02-06,443.3500061035156,444.6000061035156,429.1000061035156,439.8999938964844,7397,422.41412353515625
2015-02-09,429.5,453.8999938964844,429.5,434.1000061035156,22194,416.84466552734375
